sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
高峰量販店台北縣的板橋和土城兩家分店即日起舉行結束營業拍賣。,高峰 量販店 台北縣 的 板橋 和 土城 兩 家 分店 即日 起 舉行 結束 營業 拍賣,16,高峰(2712) 量販店(249) 台北縣(1048) 的(16029838) 板橋(928) 和(1338337) 土城(356) 兩(526190) 家(236822) 分店(1342) 即日(520) 起(96746) 舉行(17660) 結束(40669) 營業(4800) 拍賣(1866),{'High': 16},"{'第6級': 2, 'Unknown': 7, '第1級': 3, '第3*級': 2, '第4級': 1, '第5級': 1}",2,Y,Y,N,N
高峰量販店指出，這兩家店是因租約到期，高峰今年內還會在北縣五股以及桃園地區開新店。,高峰 量販店 指出 這 兩 家 店 是 因 租約 到期 高峰 今年 內 還 會 在 北縣 五股 以及 桃園 地區 開 新 店,25,高峰(2712) 量販店(249) 指出(38456) 這(2114032) 兩(526190) 家(236822) 店(17690) 是(4642407) 因(119364) 租約(283) 到期(650) 高峰(2712) 今年(10836) 內(183051) 還(625086) 會(1014977) 在(3284238) 北縣(96) 五股(70) 以及(155624) 桃園(1991) 地區(40339) 開(62807) 新(212453) 店(17690),"{'High': 23, 'Low': 2}","{'第6級': 2, 'Unknown': 8, '第1級': 6, '第1*級': 5, '第4級': 2, '第3級': 1, '第5級': 1}",1,Y,Y,N,N
高峰量販店連同加盟的台北南港店，原本有八家店，是台灣最早引進會員制量販店概念的連鎖體系。,高峰 量販店 連同 加盟 的 台北 南港店 原本 有 八 家 店 是 台灣 最早 引進 會員制 量販店 概念 的 連鎖 體系,22,高峰(2712) 量販店(249) 連同(2714) 加盟(952) 的(16029838) 台北(22242) 南港店(Unknown) 原本(35765) 有(2217079) 八(54961) 家(236822) 店(17690) 是(4642407) 台灣(130718) 最早(9441) 引進(6742) 會員制(113) 量販店(249) 概念(41578) 的(16029838) 連鎖(2455) 體系(17906),"{'High': 21, 'Low': 1}","{'第6級': 6, 'Unknown': 7, '第1級': 7, '第4*級': 1, '第1*級': 1}",4,Y,N,N,N
在上月中萬客隆結束台灣業務後，緊接著本土歷史最久的高峰也一口氣結束兩家店，顯現整體量販業經營的現況。,在 上 月 中 萬客隆 結束 台灣 業務 後 緊接著 本土 歷史 最 久 的 高峰 也 一口氣 結束 兩 家 店 顯現 整體 量販業 經營 的 現況,28,在(3284238) 上(1233218) 月(148997) 中(1011729) 萬客隆(101) 結束(40669) 台灣(130718) 業務(15620) 後(422857) 緊接著(3270) 本土(8025) 歷史(96060) 最(421680) 久(68086) 的(16029838) 高峰(2712) 也(1590760) 一口氣(2922) 結束(40669) 兩(526190) 家(236822) 店(17690) 顯現(5473) 整體(19788) 量販業(7) 經營(39913) 的(16029838) 現況(2710),"{'High': 27, 'Low': 1}","{'第1*級': 3, '第1級': 10, 'Unknown': 4, '第3*級': 2, '第4*級': 2, '第5級': 4, '第3級': 1, '第6級': 2}",4,Y,N,N,Y
不過，高峰量販店指出，這次板橋店和土城店的結束，主要是租約到期，而在與房東洽談租約時，由於房東不願降租金，加上兩家店的經營績效不高，決策單位決定斷然結束。,不過 高峰 量販店 指出 這 次 板橋店 和 土城店 的 結束 主要 是 租約 到期 而 在 與 房東 洽談 租約 時 由於 房東 不 願 降 租金 加上 兩 家 店 的 經營 績效 不 高 決策 單位 決定 斷然 結束,42,不過(186226) 高峰(2712) 量販店(249) 指出(38456) 這(2114032) 次(331701) 板橋店(1) 和(1338337) 土城店(1) 的(16029838) 結束(40669) 主要(78757) 是(4642407) 租約(283) 到期(650) 而(937923) 在(3284238) 與(968432) 房東(1555) 洽談(588) 租約(283) 時(623734) 由於(88111) 房東(1555) 不(2282521) 願(30213) 降(9397) 租金(1629) 加上(38121) 兩(526190) 家(236822) 店(17690) 的(16029838) 經營(39913) 績效(6013) 不(2282521) 高(128858) 決策(16052) 單位(23148) 決定(101837) 斷然(1944) 結束(40669),"{'High': 40, 'Low': 2}","{'第2級': 3, '第6級': 3, 'Unknown': 8, '第1級': 9, '第3*級': 3, '第4級': 3, '第5級': 6, '第1*級': 2, '第4*級': 2, '第2*級': 2, '第3級': 1}",3,Y,Y,N,N
高峰量販店屬於高峰集團的百貨事業務，以生產茶葉起家的高峰集團，旗下還有成衣、貿易事業，28年前集團董事長高清腦引進會員制型態的批發量販店，隨著消費型態的改變，高峰系列也一直尋求新的經營模式，包括結合百貨以及購物中心、商場等「。,高峰 量販店 屬於 高峰 集團 的 百貨 事業務 以 生產 茶葉 起家 的 高峰 集團 旗下 還 有 成衣 貿易 事業 28 年 前 集團 董事長 高清腦 引進 會員制 型態 的 批發 量販店 隨著 消費 型態 的 改變 高峰 系列 也 一直 尋求 新 的 經營 模式 包括 結合 百貨 以及 購物 中心 商場 等,55,高峰(2712) 量販店(249) 屬於(39478) 高峰(2712) 集團(20609) 的(16029838) 百貨(1944) 事業務(Unknown) 以(547785) 生產(36079) 茶葉(2815) 起家(1159) 的(16029838) 高峰(2712) 集團(20609) 旗下(2893) 還(625086) 有(2217079) 成衣(321) 貿易(16952) 事業(32957) 28(4568) 年(514736) 前(272709) 集團(20609) 董事長(8106) 高清腦(Unknown) 引進(6742) 會員制(113) 型態(12319) 的(16029838) 批發(709) 量販店(249) 隨著(32948) 消費(10821) 型態(12319) 的(16029838) 改變(92018) 高峰(2712) 系列(19048) 也(1590760) 一直(119877) 尋求(14747) 新(212453) 的(16029838) 經營(39913) 模式(35179) 包括(74410) 結合(22408) 百貨(1944) 以及(155624) 購物(5443) 中心(46076) 商場(3087) 等(327380),"{'High': 53, 'Low': 2}","{'第6級': 12, 'Unknown': 11, '第5級': 10, '第1級': 10, '第4*級': 5, '第4級': 2, '第7級': 1, '第2級': 1, '第3*級': 2, '第3級': 1}",6,Y,Y,N,Y
據了解，高峰現有八家店中，土城和板橋店屬於營運績效較差的，繼續留著只會拖累整體的營運表現。,據了解 高峰 現有 八 家 店 中 土城 和 板橋店 屬於 營運 績效 較 差 的 繼 續留 著 只 會 拖累 整體 的 營運 表現,26,據了解(263) 高峰(2712) 現有(5925) 八(54961) 家(236822) 店(17690) 中(1011729) 土城(356) 和(1338337) 板橋店(1) 屬於(39478) 營運(5641) 績效(6013) 較(78424) 差(23865) 的(16029838) 繼(6145) 續留(19) 著(1004687) 只(436725) 會(1014977) 拖累(739) 整體(19788) 的(16029838) 營運(5641) 表現(67272),"{'High': 24, 'Low': 2}","{'Unknown': 9, '第6級': 4, '第1級': 4, '第1*級': 3, '第5級': 2, '第2級': 1, '第7級': 1, '第4*級': 1, '第4級': 1}",2,Y,Y,N,N
高峰其他店還有台北南西店、承德店、天母店、南港店，以及北縣的林口店和基隆店等。,高峰 其他 店 還 有 台北 南西店 承德店 天母店 南港店 以及 北縣 的 林口店 和 基隆店 等,17,高峰(2712) 其他(189445) 店(17690) 還(625086) 有(2217079) 台北(22242) 南西店(2) 承德店(Unknown) 天母店(6) 南港店(Unknown) 以及(155624) 北縣(96) 的(16029838) 林口店(Unknown) 和(1338337) 基隆店(Unknown) 等(327380),"{'High': 10, 'Low': 7}","{'第6級': 1, '第2級': 1, '第1*級': 1, 'Unknown': 10, '第1級': 2, '第5級': 1, '第3*級': 1}",6,Y,Y,N,N
高峰量販店指出，目前體系仍評估開新的店，並沒有縮小營運規模的情況。,高峰 量販店 指出 目前 體系 仍 評估 開 新 的 店 並 沒有 縮小 營運 規模 的 情況,18,高峰(2712) 量販店(249) 指出(38456) 目前(48695) 體系(17906) 仍(92056) 評估(16292) 開(62807) 新(212453) 的(16029838) 店(17690) 並(442790) 沒有(594280) 縮小(3774) 營運(5641) 規模(17762) 的(16029838) 情況(92301),{'High': 18},"{'第6級': 3, 'Unknown': 2, '第4級': 3, '第5級': 2, '第1*級': 2, '第1級': 4, '第4*級': 2}",1,Y,N,N,N
其中之一是原先的五股店，在土地法令放寬後，已可以合法經營，預計半年內可以正式營運。,其中 之 一 是 原先 的 五股店 在 土地 法令 放寬 後 已 可以 合法 經營 預計 半 年 內 可以 正式 營運,23,其中(95627) 之(875481) 一(3701681) 是(4642407) 原先(9219) 的(16029838) 五股店(Unknown) 在(3284238) 土地(32151) 法令(3996) 放寬(939) 後(422857) 已(215610) 可以(560531) 合法(4975) 經營(39913) 預計(2295) 半(80813) 年(514736) 內(183051) 可以(560531) 正式(23229) 營運(5641),"{'High': 22, 'Low': 1}","{'第3*級': 2, '第5級': 5, '第1級': 8, 'Unknown': 1, '第1*級': 1, '第4級': 1, '第6級': 3, '第3級': 2}",1,Y,N,N,N
另外，開發單位也接洽評估桃園地區一處新店，土城和板橋兩家店的結束營業拍賣活動到本月底為止，其中的一些設備將轉到其他新店使用。,另外 開發 單位 也 接洽 評估 桃園 地區 一 處 新店 土城 和 板橋 兩 家 店 的 結束 營業 拍賣 活動 到 本 月底 為止 其中 的 一些 設備 將 轉到 其他 新店 使用,35,另外(48233) 開發(19196) 單位(23148) 也(1590760) 接洽(725) 評估(16292) 桃園(1991) 地區(40339) 一(3701681) 處(84410) 新店(704) 土城(356) 和(1338337) 板橋(928) 兩(526190) 家(236822) 店(17690) 的(16029838) 結束(40669) 營業(4800) 拍賣(1866) 活動(85743) 到(546906) 本(197156) 月底(333) 為止(17781) 其中(95627) 的(16029838) 一些(156929) 設備(12866) 將(448374) 轉到(4726) 其他(189445) 新店(704) 使用(99640),{'High': 35},"{'第3級': 1, '第5級': 6, '第1級': 8, '第7級': 1, 'Unknown': 9, '第4級': 3, '第1*級': 2, '第3*級': 2, '第6級': 1, '第2級': 2}",0,Y,Y,N,N
