sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
民國7年，三義鄉民吳進寶，在開墾山坡地時，無意中發現了一塊久經白蟻蠹蝕，風雨侵襲而成的天然奇形樟木樹根，吳氏極有藝術的素養，拿回加工磨光上漆販賣。,民國 7年 三義 鄉民 吳進寶 在 開墾 山坡地 時 無意 中 發現 了 一 塊 久經 白蟻 蠹蝕 風雨 侵襲 而 成 的 天然 奇形 樟木 樹根 吳氏 極 有 藝術 的 素養 拿回 加工 磨光 上漆 販賣,38,民國(16130) 7年(369) 三義(205) 鄉民(882) 吳進寶(6) 在(3284238) 開墾(1691) 山坡地(366) 時(623734) 無意(7221) 中(1011729) 發現(175233) 了(3199291) 一(3701681) 塊(54148) 久經(146) 白蟻(437) 蠹蝕(7) 風雨(2608) 侵襲(1378) 而(937923) 成(76470) 的(16029838) 天然(6103) 奇形(28) 樟木(8) 樹根(1159) 吳氏(573) 極(61390) 有(2217079) 藝術(80645) 的(16029838) 素養(1938) 拿回(1154) 加工(4720) 磨光(282) 上漆(85) 販賣(3252),"{'High': 33, 'Low': 5}","{'Unknown': 18, '第6級': 3, '第1*級': 1, '第7級': 1, '第3*級': 2, '第5級': 5, '第2級': 1, '第1級': 5, '第4*級': 1, '第4級': 1}",2,Y,Y,N,Y
日本人江崎先生大家讚賞，於是和他合夥大量生產珍奇異木出售。,日本人 江崎 先生 大家 讚賞 於是 和 他 合夥 大量 生產 珍奇 異木 出售,14,日本人(15735) 江崎(52) 先生(159645) 大家(109692) 讚賞(3704) 於是(108155) 和(1338337) 他(2487930) 合夥(1393) 大量(28414) 生產(36079) 珍奇(451) 異木(Unknown) 出售(3719),"{'High': 12, 'Low': 2}","{'Unknown': 6, '第1級': 3, '第6級': 2, '第4*級': 3}",1,Y,Y,N,Y
一時間，三義鄉民以雕刻為副業的愈來愈多。,一時間 三義 鄉民 以 雕刻 為 副業 的 愈來愈 多,10,一時間(321) 三義(205) 鄉民(882) 以(547785) 雕刻(4070) 為(761341) 副業(639) 的(16029838) 愈來愈(19342) 多(318992),{'High': 10},"{'Unknown': 5, '第6級': 2, '第5級': 1, '第1級': 2}",2,Y,N,N,N
無僅吳進寶的兒子吳羅松與李金川，共同向日本美術教師學雕刻，李氏專供人物，吳氏則天然造型、動物、人像，無所不學。,無 僅 吳進寶 的 兒子 吳羅松 與 李金川 共同 向 日本 美術 教師 學 雕刻 李氏 專 供 人物 吳氏 則 天然 造型 動物 人像 無 所 不 學,29,無(157858) 僅(30739) 吳進寶(6) 的(16029838) 兒子(60663) 吳羅松(6) 與(968432) 李金川(5) 共同(36636) 向(231672) 日本(105587) 美術(4253) 教師(27836) 學(48982) 雕刻(4070) 李氏(1320) 專(7355) 供(17109) 人物(52614) 吳氏(573) 則(254096) 天然(6103) 造型(6053) 動物(36835) 人像(1228) 無(157858) 所(527327) 不(2282521) 學(48982),"{'High': 26, 'Low': 3}","{'第5級': 6, 'Unknown': 9, '第1級': 6, '第4*級': 1, '第4級': 2, '第2級': 2, '第6級': 2, '第7級': 1}",3,Y,Y,N,Y
學成後李金川往海縣發展，吳羅松仍在三義設廠經營，並設雕刻研習所，把技藝傳給三義莊內有志於雕刻的人，一時前來學藝的門徒很多。,學成 後 李金川 往 海 縣 發展 吳羅松 仍 在 三義 設廠 經營 並 設 雕刻 研習所 把 技藝 傳給 三義莊 內 有志於 雕刻 的 人 一時 前來 學藝 的 門徒 很多,32,學成(526) 後(422857) 李金川(5) 往(95775) 海(33696) 縣(9693) 發展(117494) 吳羅松(6) 仍(92056) 在(3284238) 三義(205) 設廠(674) 經營(39913) 並(442790) 設(17537) 雕刻(4070) 研習所(1) 把(617773) 技藝(3002) 傳給(2978) 三義莊(Unknown) 內(183051) 有志於(Unknown) 雕刻(4070) 的(16029838) 人(1550512) 一時(19906) 前來(13412) 學藝(392) 的(16029838) 門徒(1239) 很多(113128),"{'High': 27, 'Low': 5}","{'Unknown': 14, '第1級': 4, '第2級': 3, '第5級': 2, '第4級': 2, '第1*級': 1, '第4*級': 2, '第6級': 3, '第3級': 1}",5,Y,Y,N,Y
光復後他又重金禮聘大陸福州雕刻師傅林永金等四人，到三義傳授高深的雕刻技藝。,光復 後 他 又 重金 禮聘 大陸 福州 雕刻 師傅 林永金 等 四 人 到 三義 傳授 高深 的 雕刻 技藝,21,光復(1971) 後(422857) 他(2487930) 又(535555) 重金(750) 禮聘(264) 大陸(27031) 福州(1767) 雕刻(4070) 師傅(8977) 林永金(Unknown) 等(327380) 四(141667) 人(1550512) 到(546906) 三義(205) 傳授(2723) 高深(1096) 的(16029838) 雕刻(4070) 技藝(3002),"{'High': 20, 'Low': 1}","{'第7級': 3, '第1級': 6, '第1*級': 1, 'Unknown': 4, '第3*級': 2, '第6級': 4, '第5級': 1}",1,Y,Y,N,Y
從此，三義的雕刻業進入全盛時期。,從此 三義 的 雕刻業 進入 全盛 時期,7,從此(20476) 三義(205) 的(16029838) 雕刻業(2) 進入(66885) 全盛(638) 時期(47839),"{'High': 6, 'Low': 1}","{'第4*級': 2, 'Unknown': 2, '第1級': 1, '第4級': 1, '第7級': 1}",1,Y,N,N,N
初期的木雕業以雕刻神像居多，工藝品次之。,初期 的 木雕業 以 雕刻 神像 居多 工藝品 次之,9,初期(11598) 的(16029838) 木雕業(2) 以(547785) 雕刻(4070) 神像(1682) 居多(1460) 工藝品(711) 次之(468),"{'High': 8, 'Low': 1}","{'Unknown': 5, '第1級': 1, '第5級': 1, '第6級': 1, '第7級': 1}",2,Y,N,N,N
近十餘年來，因藝術風氣大開，藝術人口增加，純木雕藝術作品受大眾喜愛，自然造型的成品也為人爭相收藏，所以三義的木雕業歷久不衰。,近 十餘 年 來 因 藝術 風氣 大開 藝術 人口 增加 純 木雕 藝術 作品 受 大眾 喜愛 自然 造型 的 成品 也 為 人 爭相 收藏 所以 三義 的 木雕業 歷久不衰,32,近(43555) 十餘(3177) 年(514736) 來(742183) 因(119364) 藝術(80645) 風氣(4497) 大開(1816) 藝術(80645) 人口(17562) 增加(48296) 純(8773) 木雕(982) 藝術(80645) 作品(79492) 受(109982) 大眾(22411) 喜愛(12200) 自然(91995) 造型(6053) 的(16029838) 成品(1767) 也(1590760) 為(761341) 人(1550512) 爭相(1773) 收藏(6907) 所以(239080) 三義(205) 的(16029838) 木雕業(2) 歷久不衰(364),"{'High': 31, 'Low': 1}","{'第2級': 1, 'Unknown': 9, '第1級': 6, '第4級': 7, '第5級': 5, '第3*級': 1, '第6級': 1, '第1*級': 1, '第7級': 1}",2,Y,Y,N,N
如今沿著中正路兩旁綿延兩公里的住家，85%以上均以雕刻為業，走在三義街頭聞到的是芳香撲鼻的樟木香味，看到的是枝椏盤錯等待雕琢的原木，以及擺在櫥櫃內琳瑯滿目的木雕藝術品。,如今 沿著 中正路 兩旁 綿延 兩 公里 的 住家 85 以上 均 以 雕刻 為業 走 在 三義 街頭 聞到 的 是 芳香 撲鼻 的 樟木 香味 看到 的 是 枝椏 盤錯 等待 雕琢 的 原木 以及 擺在 櫥櫃 內 琳瑯滿目 的 木雕 藝術品,44,如今(29812) 沿著(Unknown) 中正路(599) 兩旁(1552) 綿延(1560) 兩(526190) 公里(16646) 的(16029838) 住家(2425) 85(1401) 以上(36569) 均(27783) 以(547785) 雕刻(4070) 為業(564) 走(128453) 在(3284238) 三義(205) 街頭(6382) 聞到(3502) 的(16029838) 是(4642407) 芳香(1455) 撲鼻(714) 的(16029838) 樟木(8) 香味(3285) 看到(159419) 的(16029838) 是(4642407) 枝椏(497) 盤錯(7) 等待(21141) 雕琢(597) 的(16029838) 原木(386) 以及(155624) 擺在(2395) 櫥櫃(1086) 內(183051) 琳瑯滿目(433) 的(16029838) 木雕(982) 藝術品(3153),"{'High': 41, 'Low': 3}","{'第4*級': 2, 'Unknown': 15, '第7級': 4, '第1級': 10, '第4級': 1, '第5級': 4, '第3*級': 2, '第6級': 3, '第1*級': 2, '第3級': 1}",3,Y,Y,N,N
