sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
拉法葉艦弊案牽扯到外交部，外交部昨天自上午起便召開內部專案小組會議，討論給予通緝犯汪傳浦文書認證、汪的認證公文遺失等事件相關人員的行政責任。,拉法葉艦 弊案 牽扯到 外交部 外交部 昨天 自 上午 起 便 召開 內部 專案 小組 會議 討論 給予 通緝犯 汪傳浦 文書 認證 汪 的 認證 公文 遺失 等 事件 相關 人員 的 行政 責任,33,拉法葉艦(4) 弊案(210) 牽扯到(355) 外交部(1648) 外交部(1648) 昨天(12735) 自(59676) 上午(6241) 起(96746) 便(220860) 召開(5858) 內部(20578) 專案(4937) 小組(12825) 會議(30698) 討論(59041) 給予(18824) 通緝犯(179) 汪傳浦(Unknown) 文書(3630) 認證(1248) 汪(2976) 的(16029838) 認證(1248) 公文(1974) 遺失(1638) 等(327380) 事件(59059) 相關(41599) 人員(49261) 的(16029838) 行政(15666) 責任(29747),"{'Low': 2, 'High': 31}","{'Unknown': 9, '第1級': 4, '第5級': 5, '第3*級': 3, '第6級': 6, '第4級': 2, '第7級': 3, '第4*級': 1}",6,Y,Y,N,Y
同時外交部長簡又新昨並委託律師顧立雄，處理立法委員李慶華與軍事評論家張友驊涉嫌對他個人的誹謗言論。,同時 外交部長 簡又新 昨 並 委託 律師 顧立雄 處理 立法委員 李慶華 與 軍事 評論家 張友驊 涉嫌 對 他 個人 的 誹謗 言論,22,同時(115305) 外交部長(487) 簡又新(9) 昨(531) 並(442790) 委託(4647) 律師(16602) 顧立雄(2) 處理(61797) 立法委員(869) 李慶華(6) 與(968432) 軍事(21013) 評論家(2835) 張友驊(7) 涉嫌(2037) 對(897964) 他(2487930) 個人(76253) 的(16029838) 誹謗(1019) 言論(6961),"{'High': 18, 'Low': 4}","{'第3*級': 1, 'Unknown': 8, '第4*級': 3, '第6級': 1, '第4級': 2, '第5級': 2, '第7級': 2, '第1級': 3}",7,Y,Y,N,Y
外交部的專案小組是由常務次長黃瀧元召集，昨邀集相關的人事、政風、條約法律司、歐洲司等單位，以及負責督導領務工作的外交部主任秘書鄭天授等人出席。,外交部 的 專案 小組 是 由 常務 次長 黃瀧元 召集 昨 邀集 相關 的 人事 政風 條約法律司 歐洲司 等 單位 以及 負責 督導 領務 工作 的 外交部 主任秘書 鄭天授 等 人 出席,32,外交部(1648) 的(16029838) 專案(4937) 小組(12825) 是(4642407) 由(208604) 常務(1660) 次長(520) 黃瀧元(Unknown) 召集(4315) 昨(531) 邀集(426) 相關(41599) 的(16029838) 人事(6842) 政風(195) 條約法律司(Unknown) 歐洲司(1) 等(327380) 單位(23148) 以及(155624) 負責(37090) 督導(1248) 領務(1) 工作(220164) 的(16029838) 外交部(1648) 主任秘書(Unknown) 鄭天授(Unknown) 等(327380) 人(1550512) 出席(6104),"{'High': 26, 'Low': 6}","{'Unknown': 13, '第1級': 6, '第6級': 1, '第5級': 6, '第4*級': 3, '第3*級': 2, '第7級': 1}",7,Y,Y,N,Y
昨天的會議中，第一線負責領務工作(包含文書認證)的領務局則以當事人的身份列席說明。,昨天 的 會議 中 第一線 負責 領務 工作 包含 文書 認證 的 領務局 則 以 當事人 的 身份 列席 說明,20,昨天(12735) 的(16029838) 會議(30698) 中(1011729) 第一線(1125) 負責(37090) 領務(1) 工作(220164) 包含(17285) 文書(3630) 認證(1248) 的(16029838) 領務局(Unknown) 則(254096) 以(547785) 當事人(6612) 的(16029838) 身份(6435) 列席(346) 說明(52918),"{'High': 18, 'Low': 2}","{'第1級': 5, '第4級': 2, 'Unknown': 6, '第4*級': 3, '第6級': 1, '第7級': 1, '第5級': 2}",3,Y,N,N,N
討論的內容，在於我國駐日內瓦辦事處、駐英國代表處對汪傳浦進行文書認證，以及領務局內部公文遺失的行政責任。,討論 的 內容 在於 我國 駐 日內瓦 辦事處 駐 英國 代表處 對 汪傳浦 進行 文書 認證 以及 領務局 內部 公文 遺失 的 行政 責任,24,討論(59041) 的(16029838) 內容(55074) 在於(37953) 我國(7225) 駐(9170) 日內瓦(592) 辦事處(1515) 駐(9170) 英國(44248) 代表處(Unknown) 對(897964) 汪傳浦(Unknown) 進行(100298) 文書(3630) 認證(1248) 以及(155624) 領務局(Unknown) 內部(20578) 公文(1974) 遺失(1638) 的(16029838) 行政(15666) 責任(29747),"{'High': 21, 'Low': 3}","{'第3*級': 1, '第1級': 4, '第4級': 2, '第6級': 5, 'Unknown': 6, '第4*級': 1, '第5級': 3, '第7級': 2}",5,Y,Y,N,Y
會議中討論的重點之一，就是駐外人員依照法律及內部的標準作業程序，對汪傳浦進行文書認證，是否因此負起行政責任。,會議 中 討論 的 重點 之 一 就是 駐外 人員 依照 法律 及 內部 的 標準 作業 程序 對 汪傳浦 進行 文書 認證 是否 因此 負起 行政 責任,28,會議(30698) 中(1011729) 討論(59041) 的(16029838) 重點(22761) 之(875481) 一(3701681) 就是(2943) 駐外(301) 人員(49261) 依照(10488) 法律(27914) 及(304586) 內部(20578) 的(16029838) 標準(31106) 作業(16954) 程序(11299) 對(897964) 汪傳浦(Unknown) 進行(100298) 文書(3630) 認證(1248) 是否(78907) 因此(184606) 負起(2688) 行政(15666) 責任(29747),"{'High': 27, 'Low': 1}","{'第4級': 3, 'Unknown': 6, '第3*級': 3, '第1級': 4, '第5級': 7, '第2級': 1, '第6級': 2, '第7級': 1, '第4*級': 1}",1,Y,Y,N,Y
由於通緝犯在法律上的權利也應該獲得保障，因此與會者對於這一點進行不少討論。,由於 通緝犯 在 法律 上 的 權利 也 應該 獲得 保障 因此 與會者 對於 這 一 點 進行 不少 討論,20,由於(88111) 通緝犯(179) 在(3284238) 法律(27914) 上(1233218) 的(16029838) 權利(15625) 也(1590760) 應該(165478) 獲得(54809) 保障(7072) 因此(184606) 與會者(Unknown) 對於(99570) 這(2114032) 一(3701681) 點(118735) 進行(100298) 不少(35256) 討論(59041),"{'High': 19, 'Low': 1}","{'第4*級': 2, 'Unknown': 3, '第1*級': 2, '第3*級': 2, '第1級': 6, '第4級': 1, '第5級': 4}",2,Y,Y,N,N
外交部長簡又新曾要求專案小組最遲在今日對於責任歸屬問題得到結論，並配合行政院政務委員許志雄對外交部的調查工作，該專案小組今將把結論送交簡又新。,外交部長 簡又新 曾 要求 專案 小組 最 遲 在 今日 對於 責任 歸屬 問題 得到 結論 並 配合 行政院 政務 委員 許志雄 對 外交部 的 調查 工作 該 專案 小組 今 將 把 結論 送交 簡又新,36,外交部長(487) 簡又新(9) 曾(132981) 要求(71192) 專案(4937) 小組(12825) 最(421680) 遲(7499) 在(3284238) 今日(20291) 對於(99570) 責任(29747) 歸屬(1872) 問題(280782) 得到(84614) 結論(15145) 並(442790) 配合(17173) 行政院(4347) 政務(2792) 委員(10662) 許志雄(9) 對(897964) 外交部(1648) 的(16029838) 調查(34821) 工作(220164) 該(148369) 專案(4937) 小組(12825) 今(33635) 將(448374) 把(617773) 結論(15145) 送交(587) 簡又新(9),"{'High': 33, 'Low': 3}","{'Unknown': 8, '第4級': 2, '第3*級': 2, '第6級': 4, '第5級': 5, '第1*級': 2, '第4*級': 7, '第7級': 1, '第1級': 4, '第2級': 1}",6,Y,Y,N,Y
簡又新也於昨日委任律師，對於立委李慶華、軍事評論家張友驊這幾天有關簡又新是否涉及拉法葉艦一案之事所發之言論，是否涉及刑法誹謗罪，或者民事上的侵權行為，進行法律上的追究。,簡又新 也 於 昨日 委任 律師 對於 立委 李慶華 軍事 評論家 張友驊 這 幾 天 有關 簡又新 是否 涉及 拉法葉艦 一 案 之 事 所 發 之 言論 是否 涉及 刑法 誹謗罪 或者 民事 上 的 侵權 行為 進行 法律 上 的 追究,43,簡又新(9) 也(1590760) 於(327210) 昨日(2036) 委任(1208) 律師(16602) 對於(99570) 立委(1052) 李慶華(6) 軍事(21013) 評論家(2835) 張友驊(7) 這(2114032) 幾(229415) 天(330413) 有關(69607) 簡又新(9) 是否(78907) 涉及(9123) 拉法葉艦(4) 一(3701681) 案(11719) 之(875481) 事(385949) 所(527327) 發(22092) 之(875481) 言論(6961) 是否(78907) 涉及(9123) 刑法(971) 誹謗罪(31) 或者(63631) 民事(642) 上(1233218) 的(16029838) 侵權(418) 行為(97450) 進行(100298) 法律(27914) 上(1233218) 的(16029838) 追究(2812),"{'Low': 6, 'High': 37}","{'Unknown': 10, '第1級': 9, '第5級': 11, '第7級': 2, '第4級': 3, '第6級': 3, '第4*級': 1, '第1*級': 1, '第2級': 1, '第3級': 1, '第3*級': 1}",7,Y,Y,N,Y
外交部發表聲明說，簡又新的律師將去函要求李慶華、張友驊兩人在收函的三日內，對簡又新公開道歉，並停止類似的行為，否則就將依法追究李、張二人應負之一切刑事及民事責任。,外交部 發表 聲明 說 簡又新 的 律師 將 去函 要求 李慶華 張友驊 兩 人 在 收函 的 三 日 內 對 簡又新 公開 道歉 並 停止 類似 的 行為 否則 就 將 依法 追究 李 張 二 人 應 負 之 一切 刑事 及 民事 責任,46,外交部(1648) 發表(25858) 聲明(5271) 說(1285247) 簡又新(9) 的(16029838) 律師(16602) 將(448374) 去函(71) 要求(71192) 李慶華(6) 張友驊(7) 兩(526190) 人(1550512) 在(3284238) 收函(1) 的(16029838) 三(313861) 日(94041) 內(183051) 對(897964) 簡又新(9) 公開(19118) 道歉(6476) 並(442790) 停止(18904) 類似(29985) 的(16029838) 行為(97450) 否則(26547) 就(1737544) 將(448374) 依法(2242) 追究(2812) 李(17994) 張(99414) 二(152494) 人(1550512) 應(82417) 負(7238) 之(875481) 一切(95523) 刑事(1807) 及(304586) 民事(642) 責任(29747),"{'High': 40, 'Low': 6}","{'Unknown': 11, '第4*級': 4, '第6級': 3, '第1級': 12, '第4級': 3, '第5級': 8, '第3*級': 2, '第1*級': 2, '第3級': 1}",5,Y,Y,N,Y
