sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
「打里摺」指的是清代埔里地區不同原住民族之間互相的稱呼，意思是好鄰舍，九二一地震之後，國內外各界不分國籍、族群、宗教的救援行動，為台灣「生命共同體」展現了真實感。,打里摺 指 的 是 清代 埔里 地區 不同 原住民族 之間 互相 的 稱呼 意思 是 好 鄰舍 九二一 地震 之後 國內外 各界 不 分 國籍 族群 宗教 的 救援 行動 為 台灣 生命 共同體 展現 了 真實感,37,打里摺(4) 指(84264) 的(16029838) 是(4642407) 清代(6584) 埔里(1277) 地區(40339) 不同(159432) 原住民族(352) 之間(117932) 互相(23967) 的(16029838) 稱呼(6907) 意思(50961) 是(4642407) 好(448428) 鄰舍(196) 九二一(560) 地震(4869) 之後(190467) 國內外(1883) 各界(2155) 不(2282521) 分(62224) 國籍(1429) 族群(11192) 宗教(31336) 的(16029838) 救援(2897) 行動(69326) 為(761341) 台灣(130718) 生命(92595) 共同體(3286) 展現(15289) 了(3199291) 真實感(574),"{'Low': 1, 'High': 36}","{'Unknown': 13, '第4級': 7, '第1級': 8, '第3級': 1, '第5級': 4, '第1*級': 1, '第6級': 2, '第4*級': 1}",6,Y,N,N,Y
然而，不曉得是因為主事者未能掌握契機「向下紮根」，或者是新政府未能即時展現「草根民主」的威力，使得舊官僚的行政體系和價值，無法發揮解決「頭家」難題、以民為主的行政效率，「重建」開始成為台灣藍調。,然而 不 曉得 是 因為 主事 者 未 能 掌握 契機 向 下 紮根 或者 是 新 政府 未 能 即時 展現 草根 民主 的 威力 使得 舊 官僚 的 行政 體系 和 價值 無法 發揮 解決 頭家 難題 以 民 為主 的 行政 效率 重建 開始 成為 台灣 藍調,50,然而(94482) 不(2282521) 曉得(15380) 是(4642407) 因為(425061) 主事(1366) 者(423504) 未(101927) 能(582260) 掌握(24464) 契機(2604) 向(231672) 下(329549) 紮根(800) 或者(63631) 是(4642407) 新(212453) 政府(92663) 未(101927) 能(582260) 即時(3678) 展現(15289) 草根(878) 民主(18177) 的(16029838) 威力(4262) 使得(30960) 舊(32022) 官僚(5832) 的(16029838) 行政(15666) 體系(17906) 和(1338337) 價值(58784) 無法(150606) 發揮(23985) 解決(55725) 頭家(257) 難題(6647) 以(547785) 民(8043) 為主(12900) 的(16029838) 行政(15666) 效率(12802) 重建(7085) 開始(245562) 成為(143834) 台灣(130718) 藍調(281),{'High': 50},"{'第5級': 14, '第1級': 8, '第4*級': 3, '第1*級': 5, 'Unknown': 9, '第6級': 5, '第2級': 2, '第3級': 1, '第4級': 3}",0,Y,Y,N,N
在災區、重建區許多行政首長「官司纏身」或陷入遭「檢調」的恐懼中，民間不論捐款者或災區民眾，埋怨、指摘、疑慮等負面情緒，取代了原先積極投入、大愛、無私的熱誠和行動，成了「觀望者」。,在 災區 重建區 許多 行政 首長 官司 纏身 或 陷入 遭 檢調 的 恐懼 中 民間 不論 捐款 者 或 災區 民眾 埋怨 指摘 疑慮 等 負面 情緒 取代 了 原先 積極 投入 大愛 無私 的 熱誠 和 行動 成 了 觀望 者,43,在(3284238) 災區(696) 重建區(26) 許多(159791) 行政(15666) 首長(2156) 官司(1813) 纏身(967) 或(478077) 陷入(18295) 遭(18764) 檢調(72) 的(16029838) 恐懼(29763) 中(1011729) 民間(16236) 不論(28127) 捐款(1807) 者(423504) 或(478077) 災區(696) 民眾(17097) 埋怨(2388) 指摘(471) 疑慮(3628) 等(327380) 負面(15336) 情緒(66126) 取代(14551) 了(3199291) 原先(9219) 積極(24247) 投入(18783) 大愛(35) 無私(2250) 的(16029838) 熱誠(1310) 和(1338337) 行動(69326) 成(76470) 了(3199291) 觀望(1858) 者(423504),"{'High': 40, 'Low': 3}","{'第1*級': 1, 'Unknown': 13, '第3*級': 2, '第5級': 8, '第6級': 7, '第7級': 3, '第3級': 2, '第1級': 2, '第4*級': 4, '第4級': 1}",1,Y,Y,N,N
社會大眾似乎也失去了「焦點」，而感染了媒體「吃廚餘、吃錢、吃官司」的燒焦味。,社會 大眾 似乎 也 失去 了 焦點 而 感染 了 媒體 吃 廚餘 吃錢 吃官司 的 燒焦味,17,社會(176660) 大眾(22411) 似乎(85481) 也(1590760) 失去(39949) 了(3199291) 焦點(10000) 而(937923) 感染(10164) 了(3199291) 媒體(32308) 吃(141660) 廚餘(343) 吃錢(Unknown) 吃官司(Unknown) 的(16029838) 燒焦味(21),"{'High': 14, 'Low': 3}","{'第3*級': 1, '第5級': 6, '第1級': 3, 'Unknown': 6, '第4級': 1}",2,Y,Y,N,N
只剩下一些「不在乎媒體」或「媒體不在乎」的小角色，默默耕耘。,只 剩下 一些 不 在乎 媒體 或 媒體 不 在乎 的 小 角色 默默 耕耘,15,只(436725) 剩下(16442) 一些(156929) 不(2282521) 在乎(12441) 媒體(32308) 或(478077) 媒體(32308) 不(2282521) 在乎(12441) 的(16029838) 小(318835) 角色(52422) 默默(8445) 耕耘(1689),{'High': 15},"{'第1*級': 2, '第4級': 3, '第1級': 4, '第4*級': 3, '第3級': 1, '第5級': 1, '第6級': 1}",0,Y,Y,N,N
也許有一天，這種「小角色」終能得到大眾的肯定和效法，那時台灣社會才真的是「重建」了。,也許 有 一 天 這 種 小 角色 終 能 得到 大眾 的 肯定 和 效法 那時 台灣 社會 才 真的 是 重建 了,24,也許(68286) 有(2217079) 一(3701681) 天(330413) 這(2114032) 種(701563) 小(318835) 角色(52422) 終(12002) 能(582260) 得到(84614) 大眾(22411) 的(16029838) 肯定(34303) 和(1338337) 效法(1890) 那時(28619) 台灣(130718) 社會(176660) 才(394539) 真的(88001) 是(4642407) 重建(7085) 了(3199291),{'High': 24},"{'第3*級': 3, '第1級': 8, 'Unknown': 5, '第4*級': 2, '第1*級': 2, '第5級': 2, '第6級': 1, '第2級': 1}",0,Y,Y,N,N
否則，媒體的寵幸豈不成了災區爭資源的主戰場？,否則 媒體 的 寵幸 豈不 成 了 災區 爭 資源 的 主 戰場,13,否則(26547) 媒體(32308) 的(16029838) 寵幸(490) 豈不(3358) 成(76470) 了(3199291) 災區(696) 爭(11763) 資源(27580) 的(16029838) 主(7737) 戰場(9533),{'High': 13},"{'第4*級': 3, '第4級': 2, '第1級': 2, 'Unknown': 5, '第5級': 1}",0,Y,Y,N,N
一經報導，資源便可能過度集中，換來的是其他社群、團隊的「民怨」。,一經 報導 資源 便 可能 過度 集中 換來 的 是 其他 社群 團隊 的 民怨,15,一經(1037) 報導(27311) 資源(27580) 便(220860) 可能(271025) 過度(17175) 集中(18277) 換來(1978) 的(16029838) 是(4642407) 其他(189445) 社群(6617) 團隊(16971) 的(16029838) 民怨(584),{'High': 15},"{'Unknown': 3, '第5級': 3, '第4級': 1, '第6級': 1, '第1級': 4, '第4*級': 2, '第2級': 1}",0,Y,N,N,N
長老教會關懷站成立之初，最特別的是她成立了一個「族群關係重建關懷站」，剛開始是為了發揮偏遠山區資源轉介的功能，並發揚原住民族部落「愛與分享」的傳統美德，以避免因資源分配不均，而造成部落間的嫌隙。,長老 教會 關懷站 成立 之初 最 特別 的 是 她 成立 了 一 個 族群 關係 重建 關懷站 剛 開始 是 為了 發揮 偏遠 山區 資源 轉介 的 功能 並 發揚 原住民族 部落 愛 與 分享 的 傳統 美德 以 避免 因 資源 分配 不均 而 造成 部落 間 的 嫌隙,51,長老(4026) 教會(11891) 關懷站(3) 成立(28506) 之初(4037) 最(421680) 特別(91212) 的(16029838) 是(4642407) 她(1052913) 成立(28506) 了(3199291) 一(3701681) 個(2296574) 族群(11192) 關係(162883) 重建(7085) 關懷站(3) 剛(55049) 開始(245562) 是(4642407) 為了(Unknown) 發揮(23985) 偏遠(1898) 山區(4460) 資源(27580) 轉介(344) 的(16029838) 功能(38600) 並(442790) 發揚(1057) 原住民族(352) 部落(17699) 愛(124337) 與(968432) 分享(19471) 的(16029838) 傳統(60517) 美德(3057) 以(547785) 避免(33211) 因(119364) 資源(27580) 分配(8696) 不均(622) 而(937923) 造成(63141) 部落(17699) 間(115638) 的(16029838) 嫌隙(367),"{'High': 48, 'Low': 3}","{'第6級': 3, '第5級': 9, 'Unknown': 11, '第4*級': 6, '第1*級': 1, '第2級': 3, '第1級': 10, '第3級': 2, '第4級': 4, '第7級': 2}",3,Y,Y,N,N
長遠目標，則是期待藉著重建的契機，喚醒國人重視台灣社會長久以來，原住民族與漢族之間各族群間政、經資源分配的嚴重不均，重新架構台灣社會的新秩序、多族群多文化的主體意識。,長遠 目標 則 是 期待 藉著 重建 的 契機 喚醒 國人 重視 台灣 社會 長久以來 原住民族 與 漢族 之間 各 族群 間 政 經 資源 分配 的 嚴重 不均 重新 架構 台灣 社會 的 新 秩序 多 族群 多 文化 的 主體 意識,43,長遠(2941) 目標(62638) 則(254096) 是(4642407) 期待(21616) 藉著(9285) 重建(7085) 的(16029838) 契機(2604) 喚醒(3271) 國人(4275) 重視(23501) 台灣(130718) 社會(176660) 長久以來(3338) 原住民族(352) 與(968432) 漢族(2780) 之間(117932) 各(243023) 族群(11192) 間(115638) 政(2299) 經(38471) 資源(27580) 分配(8696) 的(16029838) 嚴重(39284) 不均(622) 重新(44668) 架構(12122) 台灣(130718) 社會(176660) 的(16029838) 新(212453) 秩序(13855) 多(318992) 族群(11192) 多(318992) 文化(115697) 的(16029838) 主體(9615) 意識(49648),{'High': 43},"{'第5級': 11, '第4級': 4, '第1級': 10, '第4*級': 2, 'Unknown': 7, '第6級': 3, '第3*級': 3, '第2級': 2, '第7級': 1}",2,Y,Y,N,Y
