sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
吳振中80年08月31日台北訊‧一直游刃於室內設計、陶藝創作二種不同表現材質的陳銘濃，如今終於選擇走向創作的領域，不再擺盪於兩個世界中，並從今天開始把他的近日心得假皇冠藝文中心舉行個展，展期至十五日止。,吳振中 80年 08月 31日 台北訊 一直 游刃 於 室 內 設計 陶藝 創作 二 種 不同 表現 材質 的 陳銘濃 如今 終於 選擇 走向 創作 的 領域 不再 擺盪 於 兩 個 世界 中 並 從 今天 開始 把 他 的 近日 心得 假 皇冠 藝文 中心 舉行 個展 展期 至 十五日 止,53,吳振中(Unknown) 80年(81) 08月(Unknown) 31日(8) 台北訊(Unknown) 一直(119877) 游刃(28) 於(327210) 室(11726) 內(183051) 設計(59326) 陶藝(447) 創作(30713) 二(152494) 種(701563) 不同(159432) 表現(67272) 材質(2299) 的(16029838) 陳銘濃(Unknown) 如今(29812) 終於(59622) 選擇(75178) 走向(18382) 創作(30713) 的(16029838) 領域(37450) 不再(51754) 擺盪(905) 於(327210) 兩(526190) 個(2296574) 世界(165235) 中(1011729) 並(442790) 從(496546) 今天(73277) 開始(245562) 把(617773) 他(2487930) 的(16029838) 近日(1497) 心得(3837) 假(18056) 皇冠(877) 藝文(1483) 中心(46076) 舉行(17660) 個展(363) 展期(112) 至(101530) 十五日(4220) 止(8003),"{'Low': 7, 'High': 46}","{'Unknown': 18, '第2級': 4, '第5級': 7, '第3級': 3, '第4*級': 4, '第1級': 8, '第4級': 3, '第3*級': 1, '第6級': 1, '第7級': 3, '第1*級': 1}",7,Y,Y,N,Y
陳銘濃這次展出的內容，除了拿手的陶魚之外，還增加了取布袋戲偶為主題的油畫。,陳銘濃 這 次 展出 的 內容 除了 拿手 的 陶魚 之外 還 增加 了 取 布袋戲偶 為 主題 的 油畫,20,陳銘濃(Unknown) 這(2114032) 次(331701) 展出(3360) 的(16029838) 內容(55074) 除了(75964) 拿手(1329) 的(16029838) 陶魚(2) 之外(45757) 還(625086) 增加(48296) 了(3199291) 取(22155) 布袋戲偶(28) 為(761341) 主題(28398) 的(16029838) 油畫(1745),"{'Low': 3, 'High': 17}","{'Unknown': 8, '第1級': 4, '第2級': 1, '第4級': 3, '第3*級': 1, '第4*級': 2, '第7級': 1}",2,Y,N,N,Y
他的陶魚作品多是混合素材，先以麻布，或海邊帶回枯木做為陶魚棲身的海浪，再配上象徵浪聲的陶鈴，共組他的海洋回憶。,他 的 陶魚 作品 多 是 混合 素材 先 以 麻布 或 海 邊 帶回 枯木 做為 陶魚 棲身 的 海浪 再 配上 象徵 浪聲 的 陶鈴 共 組 他 的 海洋 回憶,33,他(2487930) 的(16029838) 陶魚(2) 作品(79492) 多(318992) 是(4642407) 混合(6939) 素材(3742) 先(136649) 以(547785) 麻布(746) 或(478077) 海(33696) 邊(123152) 帶回(6256) 枯木(383) 做為(19421) 陶魚(2) 棲身(845) 的(16029838) 海浪(2097) 再(326207) 配上(2105) 象徵(18975) 浪聲(50) 的(16029838) 陶鈴(1) 共(32138) 組(22075) 他(2487930) 的(16029838) 海洋(8653) 回憶(17740),"{'High': 29, 'Low': 4}","{'第1級': 8, 'Unknown': 9, '第5級': 4, '第6級': 2, '第1*級': 4, '第7級': 2, '第3級': 1, '第2級': 1, '第4*級': 1, '第4級': 1}",0,Y,Y,N,N
布袋戲偶的粉色調，則將畫面鋪陳出他的童年歲月，牽引著始終讓他無法釋懷的創作淵源。,布袋戲偶 的 粉色調 則 將 畫面 鋪陳出 他 的 童年 歲月 牽引 著 始終 讓 他 無法 釋懷 的 創作 淵源,21,布袋戲偶(28) 的(16029838) 粉色調(Unknown) 則(254096) 將(448374) 畫面(17554) 鋪陳出(76) 他(2487930) 的(16029838) 童年(10874) 歲月(8803) 牽引(1465) 著(1004687) 始終(19593) 讓(526314) 他(2487930) 無法(150606) 釋懷(1007) 的(16029838) 創作(30713) 淵源(1701),"{'Low': 3, 'High': 18}","{'Unknown': 4, '第1級': 5, '第5級': 6, '第4*級': 2, '第7級': 3, '第2級': 1}",3,Y,N,N,N
黃素幸80年8月記者容大超台北報導‧雲門復出公演中有多位幕後功臣是從國外前來支援的。,黃素幸 80年 8月 記者 容大超 台北 報導 雲門 復出 公演 中 有 多 位 幕後 功臣 是 從 國外 前來 支援 的,22,黃素幸(Unknown) 80年(81) 8月(8) 記者(23855) 容大超(Unknown) 台北(22242) 報導(27311) 雲門(922) 復出(589) 公演(721) 中(1011729) 有(2217079) 多(318992) 位(284809) 幕後(2164) 功臣(2482) 是(4642407) 從(496546) 國外(8646) 前來(13412) 支援(7847) 的(16029838),"{'Low': 4, 'High': 18}","{'Unknown': 10, '第4級': 2, '第5級': 2, '第1級': 5, '第6級': 2, '第1*級': 1}",3,Y,N,N,Y
前任德國國立艾森福旺藝術學院院長漢斯‧蘇里格(HansZullig)是雲門目前專任現代舞教師。,前任 德國 國立 艾森福旺 藝術 學院 院長 漢斯 蘇里格 HansZullig 是 雲門 目前 專任 現代舞 教師,16,前任(2871) 德國(22936) 國立(5098) 艾森福旺(Unknown) 藝術(80645) 學院(18658) 院長(5857) 漢斯(2273) 蘇里格(Unknown) HansZullig(Unknown) 是(4642407) 雲門(922) 目前(48695) 專任(607) 現代舞(258) 教師(27836),"{'High': 13, 'Low': 3}","{'Unknown': 9, '第2級': 1, '第5級': 1, '第4級': 3, '第4*級': 1, '第1級': 1}",4,N,N,N,Y
這位老先生對雲門舞者的訓練提供了重要紮根和補強工程。,這 位 老先生 對 雲門 舞者 的 訓練 提供 了 重要 紮根 和 補強 工程,15,這(2114032) 位(284809) 老先生(3544) 對(897964) 雲門(922) 舞者(2576) 的(16029838) 訓練(39436) 提供(73097) 了(3199291) 重要(154863) 紮根(800) 和(1338337) 補強(540) 工程(14284),{'High': 15},"{'第1級': 4, 'Unknown': 7, '第4級': 1, '第4*級': 1, '第2級': 1, '第5級': 1}",1,Y,Y,N,Y
林懷民形容現年七十五歲的蘇里格是他見過最細心的舞蹈老師。,林懷民 形容 現年 七十五 歲 的 蘇里格 是 他 見 過 最 細心 的 舞蹈 老師,16,林懷民(562) 形容(25604) 現年(588) 七十五(1126) 歲(130085) 的(16029838) 蘇里格(Unknown) 是(4642407) 他(2487930) 見(179113) 過(412878) 最(421680) 細心(4187) 的(16029838) 舞蹈(6633) 老師(88888),"{'High': 15, 'Low': 1}","{'Unknown': 4, '第4*級': 1, '第1級': 6, '第1*級': 3, '第5級': 2}",3,Y,N,N,Y
美國保羅‧泰勒舞團主要舞者狄娜波麗(ConstanceDinapoli)是這次專程來華排演光環的空降部隊。,美國 保羅 泰勒 舞團 主要 舞者 狄娜波麗 ConstanceDinapoli 是 這 次 專程 來 華 排演 光環 的 空降部隊,18,美國(148299) 保羅(8380) 泰勒(2464) 舞團(628) 主要(78757) 舞者(2576) 狄娜波麗(Unknown) ConstanceDinapoli(Unknown) 是(4642407) 這(2114032) 次(331701) 專程(1372) 來(742183) 華(5134) 排演(605) 光環(1347) 的(16029838) 空降部隊(114),"{'High': 16, 'Low': 2}","{'第1級': 5, 'Unknown': 9, '第4級': 1, '第2級': 1, '第6級': 1, '第7級': 1}",3,Y,N,N,Y
狄娜波麗五年前應保羅‧泰勒之邀加入舞團，由於她敏銳的感受能力和超人的舞蹈技巧，很快就成為多齣舞作的主角及排練指導，而她也認為雲門的舞者學習能力極為迅速。,狄娜波麗 五 年 前 應 保羅 泰勒 之 邀 加入 舞團 由於 她 敏銳 的 感受 能力 和 超人 的 舞蹈 技巧 很 快 就 成為 多 齣 舞作 的 主角 及 排練 指導 而 她 也 認為 雲門 的 舞者 學習 能力 極為 迅速,45,狄娜波麗(Unknown) 五(112649) 年(514736) 前(272709) 應(82417) 保羅(8380) 泰勒(2464) 之(875481) 邀(7410) 加入(28847) 舞團(628) 由於(88111) 她(1052913) 敏銳(5400) 的(16029838) 感受(30399) 能力(93399) 和(1338337) 超人(4475) 的(16029838) 舞蹈(6633) 技巧(27277) 很(715675) 快(116207) 就(1737544) 成為(143834) 多(318992) 齣(5233) 舞作(307) 的(16029838) 主角(20334) 及(304586) 排練(1034) 指導(14093) 而(937923) 她(1052913) 也(1590760) 認為(192030) 雲門(922) 的(16029838) 舞者(2576) 學習(105345) 能力(93399) 極為(16223) 迅速(19888),"{'Low': 1, 'High': 44}","{'Unknown': 11, '第1級': 13, '第5級': 8, '第4級': 2, '第4*級': 4, '第2級': 4, '第1*級': 1, '第6級': 1, '第7級': 1}",1,Y,Y,N,Y
紐約作曲家約瑟‧雷惹(JosephReiser)去年來華教學時答應為林懷民作曲。,紐約 作曲家 約瑟 雷惹 JosephReiser 去年 來 華 教學 時 答應 為 林懷民 作曲,14,紐約(19690) 作曲家(2890) 約瑟(484) 雷惹(Unknown) JosephReiser(Unknown) 去年(9462) 來(742183) 華(5134) 教學(28989) 時(623734) 答應(18857) 為(761341) 林懷民(562) 作曲(1991),"{'High': 12, 'Low': 2}","{'Unknown': 9, '第1級': 2, '第4級': 2, '第3*級': 1}",3,Y,N,N,Y
他巧妙的將台北市內的交通噪音和各電台路況報導錄音譜寫成明牌與換裝的配樂。,他 巧妙 的 將 台北市 內 的 交通 噪音 和 各 電台 路況 報導 錄音 譜寫成 明牌 與 換裝 的 配樂,21,他(2487930) 巧妙(5746) 的(16029838) 將(448374) 台北市(4393) 內(183051) 的(16029838) 交通(11639) 噪音(3694) 和(1338337) 各(243023) 電台(4092) 路況(438) 報導(27311) 錄音(3971) 譜寫成(6) 明牌(130) 與(968432) 換裝(316) 的(16029838) 配樂(1900),"{'High': 20, 'Low': 1}","{'第1級': 4, '第5級': 5, 'Unknown': 6, '第3級': 2, '第2級': 1, '第6級': 2, '第4*級': 1}",2,Y,Y,N,N
雷惹是少數專門能替舞者及編舞家量身訂製音樂的作曲家。,雷惹 是 少數 專門 能 替 舞者 及 編舞家 量 身 訂製 音樂 的 作曲家,15,雷惹(Unknown) 是(4642407) 少數(17629) 專門(13209) 能(582260) 替(34886) 舞者(2576) 及(304586) 編舞家(292) 量(9581) 身(122324) 訂製(684) 音樂(48523) 的(16029838) 作曲家(2890),"{'Low': 1, 'High': 14}","{'Unknown': 5, '第1級': 2, '第4級': 1, '第4*級': 2, '第1*級': 1, '第2級': 2, '第5級': 2}",2,Y,Y,N,Y
儘管無法來台參加舞作首演，他說很懷念台灣的歌仔戲和燒肉粽。,儘管 無法 來 台 參加 舞作 首演 他 說 很 懷念 台灣 的 歌仔戲 和 燒肉粽,16,儘管(36818) 無法(150606) 來(742183) 台(29325) 參加(42962) 舞作(307) 首演(858) 他(2487930) 說(1285247) 很(715675) 懷念(4408) 台灣(130718) 的(16029838) 歌仔戲(1182) 和(1338337) 燒肉粽(42),"{'High': 15, 'Low': 1}","{'第5級': 3, '第1級': 6, '第2級': 2, 'Unknown': 5}",2,Y,Y,N,N
沈長春80年8月31日台北訊‧國家音樂廳、戲劇院為慶祝建國八十同年推出的十月慶典節目，將從今天起售票，由於建國八十禮讚節目眾星雲集，內容豐富，預料將會掀起一陣購票熱潮。,沈長春 80年 8月 31日 台北訊 國家 音樂廳 戲劇院 為 慶祝 建國 八十 同年 推出 的 十月 慶典 節目 將 從 今天 起 售 票 由於 建國 八十 禮讚 節目 眾 星 雲集 內容 豐富 預料 將 會 掀起 一 陣 購 票 熱潮,43,沈長春(Unknown) 80年(81) 8月(8) 31日(8) 台北訊(Unknown) 國家(109166) 音樂廳(1426) 戲劇院(140) 為(761341) 慶祝(5285) 建國(2249) 八十(5124) 同年(5396) 推出(10009) 的(16029838) 十月(15556) 慶典(1885) 節目(21445) 將(448374) 從(496546) 今天(73277) 起(96746) 售(1374) 票(8213) 由於(88111) 建國(2249) 八十(5124) 禮讚(362) 節目(21445) 眾(21237) 星(6819) 雲集(681) 內容(55074) 豐富(24271) 預料(3693) 將(448374) 會(1014977) 掀起(3479) 一(3701681) 陣(26383) 購(2156) 票(8213) 熱潮(1537),"{'Low': 5, 'High': 38}","{'Unknown': 18, '第1*級': 3, '第4級': 6, '第5級': 5, '第1級': 3, '第6級': 3, '第3*級': 1, '第2級': 2, '第4*級': 1, '第7級': 1}",6,Y,Y,N,Y
國家戲劇院部分，十月十一日起演出的新編國劇清宮秋雨，為一齣清裝戲，由四大名角馬玉琪，魏海敏、吳興國、葉復潤共同演出。,國家 戲劇院 部分 十月 十一日 起 演出 的 新編 國劇 清宮 秋雨 為 一 齣 清裝戲 由 四 大 名角 馬玉琪 魏海敏 吳興國 葉復潤 共同 演出,26,國家(109166) 戲劇院(140) 部分(82518) 十月(15556) 十一日(3070) 起(96746) 演出(20672) 的(16029838) 新編(351) 國劇(137) 清宮(1890) 秋雨(201) 為(761341) 一(3701681) 齣(5233) 清裝戲(Unknown) 由(208604) 四(141667) 大(525780) 名角(92) 馬玉琪(Unknown) 魏海敏(66) 吳興國(50) 葉復潤(Unknown) 共同(36636) 演出(20672),"{'High': 20, 'Low': 6}","{'第1*級': 1, 'Unknown': 14, '第2級': 1, '第3*級': 1, '第4*級': 3, '第1級': 4, '第6級': 1, '第4級': 1}",7,Y,N,N,Y
十八日起台灣布農族樂舞篇，囊括了巒社、郡社、卡社等各社群的舞蹈。,十八日 起 台灣 布農族 樂舞篇 囊括 了 巒社 郡社 卡社 等 各 社群 的 舞蹈,15,十八日(2987) 起(96746) 台灣(130718) 布農族(1283) 樂舞篇(Unknown) 囊括(771) 了(3199291) 巒社(4) 郡社(4) 卡社(19) 等(327380) 各(243023) 社群(6617) 的(16029838) 舞蹈(6633),"{'High': 11, 'Low': 4}","{'Unknown': 7, '第3*級': 2, '第1級': 2, '第7級': 1, '第2級': 1, '第5級': 2}",3,Y,Y,N,Y
二十五日起，則由歌仔戲明星楊麗花領銜主演呂布與貂蟬，楊麗花將首度嚐試擺脫電視的束縛，直接面對舞台觀眾。,二十五日 起 則 由 歌仔戲 明星 楊麗花 領銜 主演 呂布 與 貂蟬 楊麗花 將 首度 嚐試 擺脫 電視 的 束縛 直接 面對 舞台 觀眾,24,二十五日(3057) 起(96746) 則(254096) 由(208604) 歌仔戲(1182) 明星(8215) 楊麗花(63) 領銜(384) 主演(1865) 呂布(2995) 與(968432) 貂蟬(1459) 楊麗花(63) 將(448374) 首度(2350) 嚐試(184) 擺脫(8440) 電視(41289) 的(16029838) 束縛(4734) 直接(54798) 面對(62914) 舞台(13305) 觀眾(31587),"{'High': 22, 'Low': 2}","{'Unknown': 9, '第3*級': 1, '第5級': 4, '第4*級': 4, '第1*級': 1, '第1級': 1, '第6級': 1, '第3級': 1, '第4級': 2}",4,Y,Y,N,Y
其他演員還包括司馬玉嬌、許秀年、陳亞蘭等人。,其他 演員 還 包括 司馬玉嬌 許秀年 陳亞蘭 等 人,9,其他(189445) 演員(18584) 還(625086) 包括(74410) 司馬玉嬌(1) 許秀年(2) 陳亞蘭(Unknown) 等(327380) 人(1550512),"{'High': 6, 'Low': 3}","{'第2級': 1, '第4級': 1, 'Unknown': 4, '第3*級': 2, '第1級': 1}",3,Y,Y,N,Y
國家音樂廳十月四日起推出女高音任蓉演出的中國藝術歌曲之回顧。,國家 音樂廳 十月 四日 起 推出 女高音 任蓉 演出 的 中國 藝術 歌曲 之 回顧,15,國家(109166) 音樂廳(1426) 十月(15556) 四日(3242) 起(96746) 推出(10009) 女高音(518) 任蓉(10) 演出(20672) 的(16029838) 中國(214840) 藝術(80645) 歌曲(8043) 之(875481) 回顧(6655),"{'High': 14, 'Low': 1}","{'第1*級': 1, 'Unknown': 5, '第3*級': 1, '第5級': 3, '第4*級': 1, '第1級': 2, '第4級': 1, '第6級': 1}",2,Y,N,N,Y
十月八日至十二日，三場名家盛宴系列協奏之夜、室內樂宴、協奏與交響樂分別登場，廖辛賦、傅聰、陳必先、胡乃元、章雨亭等多位名音樂家，將共同合作演出。,十月 八日 至 十二日 三 場 名家 盛宴 系列 協奏 之 夜 室內樂 宴 協奏 與 交響樂 分別 登場 廖辛賦 傅聰 陳必先 胡乃元 章雨亭 等 多 位 名 音樂家 將 共同 合作 演出,33,十月(15556) 八日(3536) 至(101530) 十二日(3005) 三(313861) 場(68915) 名家(1888) 盛宴(704) 系列(19048) 協奏(46) 之(875481) 夜(31283) 室內樂(307) 宴(677) 協奏(46) 與(968432) 交響樂(530) 分別(25566) 登場(2031) 廖辛賦(Unknown) 傅聰(92) 陳必先(14) 胡乃元(22) 章雨亭(Unknown) 等(327380) 多(318992) 位(284809) 名(136287) 音樂家(3308) 將(448374) 共同(36636) 合作(35908) 演出(20672),"{'High': 26, 'Low': 7}","{'Unknown': 13, '第5級': 3, '第1級': 3, '第2級': 2, '第7級': 2, '第6級': 2, '第3*級': 3, '第4*級': 4, '第4級': 1}",8,Y,Y,N,Y
十五日起，則由市立交響樂團製作的貝多芬歌劇費黛里奧音樂會登場。,十五日 起 則 由 市立 交響樂團 製作 的 貝多芬 歌劇 費黛里奧 音樂會 登場,13,十五日(4220) 起(96746) 則(254096) 由(208604) 市立(1688) 交響樂團(1608) 製作(26135) 的(16029838) 貝多芬(3508) 歌劇(3810) 費黛里奧(4) 音樂會(3276) 登場(2031),"{'High': 12, 'Low': 1}","{'Unknown': 6, '第3*級': 1, '第5級': 2, '第4*級': 1, '第1級': 1, '第6級': 2}",5,Y,N,N,Y
十月十八日，中廣，市立國樂團，及實驗國樂團將首度合作演出音樂會鐘聲玉韻鈞天樂，內容涵蓋了多首傳統慶典曲目。,十月 十八日 中廣 市立 國樂團 及 實驗 國樂團 將 首度 合作 演出 音樂會 鐘聲玉韻鈞天樂 內容 涵蓋 了 多 首 傳統 慶典 曲目,22,十月(15556) 十八日(2987) 中廣(400) 市立(1688) 國樂團(235) 及(304586) 實驗(36801) 國樂團(235) 將(448374) 首度(2350) 合作(35908) 演出(20672) 音樂會(3276) 鐘聲玉韻鈞天樂(Unknown) 內容(55074) 涵蓋(4460) 了(3199291) 多(318992) 首(44848) 傳統(60517) 慶典(1885) 曲目(1107),"{'High': 21, 'Low': 1}","{'Unknown': 11, '第5級': 3, '第3*級': 1, '第4*級': 2, '第4級': 1, '第6級': 2, '第1級': 1, '第3級': 1}",5,Y,Y,N,Y
三十一日，則由八十里程，中國當代作品展演作壓軸節目，節目中將回顧中國當代音樂的發展歷程。,三十一日 則 由 八十 里程 中國 當代 作品 展演 作 壓軸 節目 節目 中 將 回顧 中國 當代 音樂 的 發展 歷程,22,三十一日(967) 則(254096) 由(208604) 八十(5124) 里程(445) 中國(214840) 當代(11423) 作品(79492) 展演(799) 作(78184) 壓軸(214) 節目(21445) 節目(21445) 中(1011729) 將(448374) 回顧(6655) 中國(214840) 當代(11423) 音樂(48523) 的(16029838) 發展(117494) 歷程(12234),{'High': 22},"{'Unknown': 7, '第5級': 4, '第4*級': 1, '第1級': 3, '第7級': 1, '第4級': 3, '第6級': 2, '第2級': 1}",1,Y,N,N,N
蘇進惶民國80年8月31日星期六‧全城幾乎被觀光客與愛樂者進佔了五個星期之後，奧地利薩爾茲堡音樂節昨天終於在小澤征爾指揮波士頓交響樂團壓軸演出後落幕。,蘇進惶 民國 80年 8月 31日 星期六 全 城 幾乎 被 觀光客 與 愛樂 者 進佔 了 五 個 星期 之後 奧地利 薩爾茲堡 音樂節 昨天 終於 在 小澤征爾 指揮 波士頓 交響樂團 壓軸 演出 後 落幕,34,蘇進惶(Unknown) 民國(16130) 80年(81) 8月(8) 31日(8) 星期六(2899) 全(178642) 城(42831) 幾乎(74298) 被(540683) 觀光客(2140) 與(968432) 愛樂(877) 者(423504) 進佔(236) 了(3199291) 五(112649) 個(2296574) 星期(20299) 之後(190467) 奧地利(2146) 薩爾茲堡(43) 音樂節(767) 昨天(12735) 終於(59622) 在(3284238) 小澤征爾(31) 指揮(13870) 波士頓(4057) 交響樂團(1608) 壓軸(214) 演出(20672) 後(422857) 落幕(939),"{'Low': 6, 'High': 28}","{'Unknown': 15, '第2級': 2, '第3級': 1, '第4級': 4, '第4*級': 2, '第1級': 4, '第1*級': 2, '第5級': 2, '第7級': 2}",11,Y,Y,N,Y
自此，夏季渡假與音樂朝聖的人潮也將漸次消退，讓這處莫札特的故鄉回復寧靜。,自此 夏季 渡假 與 音樂 朝聖 的 人潮 也 將 漸次 消退 讓 這 處 莫札特 的 故鄉 回復 寧靜,20,自此(3932) 夏季(4260) 渡假(628) 與(968432) 音樂(48523) 朝聖(1292) 的(16029838) 人潮(2524) 也(1590760) 將(448374) 漸次(900) 消退(1102) 讓(526314) 這(2114032) 處(84410) 莫札特(1721) 的(16029838) 故鄉(6556) 回復(2671) 寧靜(5919),{'High': 20},"{'第6級': 1, 'Unknown': 4, '第4*級': 2, '第2級': 2, '第7級': 3, '第1級': 4, '第5級': 4}",1,Y,Y,N,Y
每年從七月二十六日到八月三十一日，薩爾茲堡成為全球音樂重鎮，節目之豐富精美只有英國英格蘭的八月中旬展開的愛丁堡藝術節稍可比擬。,每 年 從 七月 二十六日 到 八月 三十一日 薩爾茲堡 成為 全球 音樂 重鎮 節目 之 豐富 精美 只有 英國 英格蘭 的 八月 中旬 展開 的 愛丁堡 藝術節 稍可 比擬,29,每(333357) 年(514736) 從(496546) 七月(15511) 二十六日(2417) 到(546906) 八月(15534) 三十一日(967) 薩爾茲堡(43) 成為(143834) 全球(21104) 音樂(48523) 重鎮(1282) 節目(21445) 之(875481) 豐富(24271) 精美(2550) 只有(43745) 英國(44248) 英格蘭(2013) 的(16029838) 八月(15534) 中旬(1756) 展開(17154) 的(16029838) 愛丁堡(539) 藝術節(661) 稍可(Unknown) 比擬(2102),"{'High': 27, 'Low': 2}","{'第1*級': 2, '第1級': 5, 'Unknown': 12, '第5級': 3, '第4級': 3, '第2級': 1, '第7級': 1, '第6級': 2}",6,Y,N,N,N
