sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
台灣的性別教育還沒有專門的教科書，目前教育部所謂的「性教育」，就在國中健康教育課本中約略提到的一點皮毛之中給犧牲掉了。,台灣 的 性別 教育 還 沒有 專門 的 教科書 目前 教育部 所謂 的 性教育 就 在 國中 健康教育 課本 中 約略 提到 的 一點 皮毛 之中 給 犧牲掉 了,29,台灣(130718) 的(16029838) 性別(12521) 教育(71554) 還(625086) 沒有(594280) 專門(13209) 的(16029838) 教科書(3622) 目前(48695) 教育部(3240) 所謂(59460) 的(16029838) 性教育(491) 就(1737544) 在(3284238) 國中(5108) 健康教育(Unknown) 課本(2908) 中(1011729) 約略(1080) 提到(32306) 的(16029838) 一點(90745) 皮毛(1327) 之中(46715) 給(240485) 犧牲掉(237) 了(3199291),"{'High': 28, 'Low': 1}","{'第1級': 8, '第4*級': 2, '第3級': 1, 'Unknown': 6, '第6級': 1, '第4級': 4, '第5級': 2, '第1*級': 2, '第2*級': 1, '第7級': 2}",5,Y,N,N,N
然而，在東方人的社會中，對學校教育的依賴卻是重於家庭教育與社會教育，殊不知性別教育最重要的成形場所，就是家庭教育這個環節，其次才是社會教育所給予的。,然而 在 東方人 的 社會 中 對 學校 教育 的 依賴 卻 是 重於 家庭 教育 與 社會 教育 殊不知 性別 教育 最 重要 的 成形 場所 就是 家庭 教育 這 個 環節 其次 才 是 社會 教育 所 給予 的,41,然而(94482) 在(3284238) 東方人(803) 的(16029838) 社會(176660) 中(1011729) 對(897964) 學校(74782) 教育(71554) 的(16029838) 依賴(13548) 卻(333007) 是(4642407) 重於(845) 家庭(60608) 教育(71554) 與(968432) 社會(176660) 教育(71554) 殊不知(1182) 性別(12521) 教育(71554) 最(421680) 重要(154863) 的(16029838) 成形(3195) 場所(8263) 就是(2943) 家庭(60608) 教育(71554) 這(2114032) 個(2296574) 環節(2338) 其次(8985) 才(394539) 是(4642407) 社會(176660) 教育(71554) 所(527327) 給予(18824) 的(16029838),{'High': 41},"{'第5級': 4, '第1*級': 2, 'Unknown': 4, '第1級': 10, '第3*級': 3, '第3級': 6, '第4級': 1, '第2級': 5, '第4*級': 2, '第7級': 1, '第6級': 3}",2,Y,Y,N,N
性別期待與性別表現一個小娃兒從在母腹中成形之後，是男或女，便是外在世界的大人們最關心的焦點。,性別 期待 與 性別 表現 一 個 小娃兒 從 在 母腹 中 成形 之後 是 男 或 女 便是 外在 世界 的 大人 們 最 關心 的 焦點,28,性別(12521) 期待(21616) 與(968432) 性別(12521) 表現(67272) 一(3701681) 個(2296574) 小娃兒(Unknown) 從(496546) 在(3284238) 母腹(1) 中(1011729) 成形(3195) 之後(190467) 是(4642407) 男(23928) 或(478077) 女(51944) 便是(6111) 外在(11982) 世界(165235) 的(16029838) 大人(35918) 們(140794) 最(421680) 關心(22258) 的(16029838) 焦點(10000),"{'High': 26, 'Low': 2}","{'第4*級': 4, '第4級': 2, '第1級': 6, 'Unknown': 4, '第1*級': 5, '第6級': 1, '第3級': 2, '第5級': 2, '第2級': 2}",1,Y,Y,N,N
當確定這小娃兒是女生後，她的衣服要買粉紅色的；玩具要買芭比娃娃或小小廚具組。,當 確定 這 小娃兒 是 女生 後 她 的 衣服 要 買 粉紅色 的 玩具 要 買 芭比 娃娃 或 小小 廚具組,22,當(294625) 確定(40181) 這(2114032) 小娃兒(Unknown) 是(4642407) 女生(11889) 後(422857) 她(1052913) 的(16029838) 衣服(32821) 要(851264) 買(59736) 粉紅色(2612) 的(16029838) 玩具(10102) 要(851264) 買(59736) 芭比(466) 娃娃(3721) 或(478077) 小小(18150) 廚具組(Unknown),"{'High': 20, 'Low': 2}","{'Unknown': 6, '第4級': 2, '第1級': 10, '第2*級': 1, '第1*級': 1, '第4*級': 1, '第3級': 1}",3,Y,Y,N,Y
當確定這小娃兒是男生後，他的衣服要買粉藍色的；玩具要買無敵鐵金剛或電動遙控汽車。,當 確定 這 小娃兒 是 男生 後 他 的 衣服 要 買 粉藍色 的 玩具 要 買 無敵鐵金剛 或 電動 遙控 汽車,22,當(294625) 確定(40181) 這(2114032) 小娃兒(Unknown) 是(4642407) 男生(10314) 後(422857) 他(2487930) 的(16029838) 衣服(32821) 要(851264) 買(59736) 粉藍色(13) 的(16029838) 玩具(10102) 要(851264) 買(59736) 無敵鐵金剛(Unknown) 或(478077) 電動(1893) 遙控(493) 汽車(21028),"{'High': 19, 'Low': 3}","{'Unknown': 5, '第4級': 2, '第1級': 10, '第2*級': 1, '第1*級': 1, '第3級': 1, '第5級': 1, '第2級': 1}",3,Y,Y,N,N
長大一點之後，女生被要求要模仿母親幫忙家務；男生會被要求要模仿父親從事具獨立性、創造力的活動。,長大 一點 之後 女生 被 要求 要 模仿 母親 幫忙 家務 男生 會 被 要求 要 模仿 父親 從事 具 獨立性 創造力 的 活動,24,長大(20410) 一點(90745) 之後(190467) 女生(11889) 被(540683) 要求(71192) 要(851264) 模仿(10229) 母親(84326) 幫忙(21072) 家務(2412) 男生(10314) 會(1014977) 被(540683) 要求(71192) 要(851264) 模仿(10229) 父親(86472) 從事(22774) 具(41661) 獨立性(1275) 創造力(7113) 的(16029838) 活動(85743),{'High': 24},"{'第3級': 3, '第1*級': 2, '第4級': 1, '第2*級': 2, '第2級': 4, '第3*級': 2, '第1級': 3, '第5級': 2, '第6級': 2, '第4*級': 1, 'Unknown': 2}",2,Y,N,N,N
再大一點，女生開始要培養被動、消極、依賴、情感、無企圖心、無自信心等所謂的女性特質，以及表現出溫柔體貼、善解人意、服從等所謂的女性表現；男生則開始被教導成傾向於具有積極、主動、冒險、獨立、理性、有野心，並且有自信心等等所謂的男性特質與表現。,再 大 一點 女生 開始 要 培養 被動 消極 依賴 情感 無 企圖心 無 自信心 等 所謂 的 女性 特質 以及 表現出 溫柔 體貼 善解人意 服從 等 所謂 的 女性 表現 男生 則 開始 被 教導成 傾向於 具有 積極 主動 冒險 獨立 理性 有 野心 並且 有 自信心 等等 所謂 的 男性 特質 與 表現,55,再(326207) 大(525780) 一點(90745) 女生(11889) 開始(245562) 要(851264) 培養(17148) 被動(5094) 消極(4791) 依賴(13548) 情感(23819) 無(157858) 企圖心(1291) 無(157858) 自信心(2029) 等(327380) 所謂(59460) 的(16029838) 女性(59364) 特質(22388) 以及(155624) 表現出(9953) 溫柔(9695) 體貼(3561) 善解人意(550) 服從(5483) 等(327380) 所謂(59460) 的(16029838) 女性(59364) 表現(67272) 男生(10314) 則(254096) 開始(245562) 被(540683) 教導成(17) 傾向於(2779) 具有(60702) 積極(24247) 主動(18624) 冒險(11050) 獨立(29364) 理性(18293) 有(2217079) 野心(4682) 並且(60996) 有(2217079) 自信心(2029) 等等(38274) 所謂(59460) 的(16029838) 男性(24379) 特質(22388) 與(968432) 表現(67272),"{'High': 54, 'Low': 1}","{'第1*級': 2, '第1級': 7, '第2*級': 2, '第2級': 3, '第5級': 20, 'Unknown': 6, '第3*級': 3, '第4級': 7, '第7級': 1, '第6級': 1, '第4*級': 3}",7,Y,Y,N,N
在傳統的性別期待中，我們常將女性角色設定聚焦於生養小孩，女生常被鼓勵扮演情感趨向的角色，包括要仁慈、有愛心，能敏銳的覺察他人需求。,在 傳統 的 性別 期待 中 我們 常 將 女性 角色 設定 聚焦 於 生養 小孩 女生 常 被 鼓勵 扮演 情感 趨向 的 角色 包括 要 仁慈 有 愛心 能 敏銳 的 覺察 他人 需求,36,在(3284238) 傳統(60517) 的(16029838) 性別(12521) 期待(21616) 中(1011729) 我們(979260) 常(86207) 將(448374) 女性(59364) 角色(52422) 設定(10564) 聚焦(2515) 於(327210) 生養(543) 小孩(47282) 女生(11889) 常(86207) 被(540683) 鼓勵(27004) 扮演(20021) 情感(23819) 趨向(1988) 的(16029838) 角色(52422) 包括(74410) 要(851264) 仁慈(2740) 有(2217079) 愛心(3575) 能(582260) 敏銳(5400) 的(16029838) 覺察(4018) 他人(35197) 需求(29061),{'High': 36},"{'第1*級': 4, '第3級': 1, '第1級': 7, '第4*級': 5, 'Unknown': 3, '第5級': 7, '第4級': 3, '第6級': 3, '第2*級': 1, '第2級': 1, '第3*級': 1}",0,Y,N,N,N
反之，男生則被鼓勵要扮演工具性角色，要成為傳統的丈夫和父親，因為男性的責任是維持家庭的生計，並要保護家庭免於受到威脅與傷害。,反之 男生 則 被 鼓勵 要 扮演 工具性 角色 要 成為 傳統 的 丈夫 和 父親 因為 男性 的 責任 是 維持 家庭 的 生計 並 要 保護 家庭 免於 受到 威脅 與 傷害,34,反之(3985) 男生(10314) 則(254096) 被(540683) 鼓勵(27004) 要(851264) 扮演(20021) 工具性(582) 角色(52422) 要(851264) 成為(143834) 傳統(60517) 的(16029838) 丈夫(31006) 和(1338337) 父親(86472) 因為(425061) 男性(24379) 的(16029838) 責任(29747) 是(4642407) 維持(31284) 家庭(60608) 的(16029838) 生計(1942) 並(442790) 要(851264) 保護(32573) 家庭(60608) 免於(3101) 受到(66513) 威脅(18259) 與(968432) 傷害(22978),{'High': 34},"{'Unknown': 3, '第2*級': 1, '第5級': 4, '第2級': 3, '第4級': 4, '第1級': 7, '第4*級': 6, '第3級': 2, '第1*級': 1, '第6級': 2, '第3*級': 1}",1,Y,Y,N,N
所以，男生被要求成為具有支配力、果斷、獨立及愛競爭的人。,所以 男生 被 要求 成為 具有 支配力 果斷 獨立 及 愛 競爭 的 人,14,所以(239080) 男生(10314) 被(540683) 要求(71192) 成為(143834) 具有(60702) 支配力(88) 果斷(1849) 獨立(29364) 及(304586) 愛(124337) 競爭(30766) 的(16029838) 人(1550512),"{'High': 13, 'Low': 1}","{'第1*級': 1, '第2*級': 1, '第2級': 1, '第3*級': 1, '第5級': 2, '第6級': 2, 'Unknown': 1, '第4級': 2, '第1級': 3}",1,Y,Y,N,N
娘娘腔與男人婆不過，當女生表現的不符合上述女性特質時，人們往往會為其冠上「男人婆」的封號，因為她們「反常」的活潑，不太受傳統性別刻板角色的制約，加上東方社會通常為男性主導，女性多處於被動、次階級的地位，所以當女孩做出所謂的男性行為或穿著時，男人婆的外在表現被社會視為一種「帥勁」的表現，祝英台即是個最佳例子。,娘娘腔 與 男人婆 不過 當 女生 表現 的 不 符合 上述 女性 特質 時 人們 往往 會 為 其 冠上 男人婆 的 封號 因為 她們 反常 的 活潑 不 太 受 傳統 性別 刻板 角色 的 制約 加上 東方 社會 通常 為 男性 主導 女性 多 處於 被動 次 階級 的 地位 所以 當 女孩 做出 所謂 的 男性 行為 或 穿著 時 男人婆 的 外在 表現 被 社會 視為 一 種 帥勁 的 表現 祝英台 即 是 個 最佳 例子,81,娘娘腔(483) 與(968432) 男人婆(14) 不過(186226) 當(294625) 女生(11889) 表現(67272) 的(16029838) 不(2282521) 符合(19232) 上述(18640) 女性(59364) 特質(22388) 時(623734) 人們(77778) 往往(41388) 會(1014977) 為(761341) 其(307905) 冠上(789) 男人婆(14) 的(16029838) 封號(1044) 因為(425061) 她們(52188) 反常(1107) 的(16029838) 活潑(6141) 不(2282521) 太(181732) 受(109982) 傳統(60517) 性別(12521) 刻板(3275) 角色(52422) 的(16029838) 制約(3725) 加上(38121) 東方(14337) 社會(176660) 通常(56445) 為(761341) 男性(24379) 主導(7550) 女性(59364) 多(318992) 處於(15647) 被動(5094) 次(331701) 階級(19415) 的(16029838) 地位(36831) 所以(239080) 當(294625) 女孩(36600) 做出(28140) 所謂(59460) 的(16029838) 男性(24379) 行為(97450) 或(478077) 穿著(11114) 時(623734) 男人婆(14) 的(16029838) 外在(11982) 表現(67272) 被(540683) 社會(176660) 視為(26535) 一(3701681) 種(701563) 帥勁(27) 的(16029838) 表現(67272) 祝英台(315) 即(110826) 是(4642407) 個(2296574) 最佳(27224) 例子(31209),"{'High': 77, 'Low': 4}","{'Unknown': 15, '第4*級': 5, '第2級': 3, '第2*級': 1, '第4級': 12, '第1級': 15, '第5級': 11, '第3*級': 5, '第1*級': 3, '第6級': 6, '第7級': 1, '第3級': 4}",5,Y,Y,N,Y
