sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
宗楨你不是也很討厭資本主義嗎？,宗楨 你 不 是 也 很 討厭 資本主義 嗎,9,宗楨(Unknown) 你(1414837) 不(2282521) 是(4642407) 也(1590760) 很(715675) 討厭(14138) 資本主義(7814) 嗎(248249),"{'Low': 1, 'High': 8}","{'Unknown': 2, '第1級': 6, '第4級': 1}",1,Y,N,N,Y
學校先生沒有提的，全是你告訴我的，你怎麼還笑得出來呀！,學校 先生 沒有 提 的 全 是 你 告訴 我 的 你 怎麼 還 笑 得 出來 呀,18,學校(74782) 先生(159645) 沒有(594280) 提(33635) 的(16029838) 全(178642) 是(4642407) 你(1414837) 告訴(122898) 我(3033032) 的(16029838) 你(1414837) 怎麼(143418) 還(625086) 笑(68493) 得(573721) 出來(50336) 呀(47302),{'High': 18},"{'第1級': 10, '第3級': 1, '第2級': 3, 'Unknown': 4}",0,Y,N,N,N
不笑出來的話，悶在心裡很難過的，哈！,不 笑出來 的 話 悶 在 心 裡 很 難過 的 哈,12,不(2282521) 笑出來(636) 的(16029838) 話(148020) 悶(4089) 在(3284238) 心(180243) 裡(520435) 很(715675) 難過(11755) 的(16029838) 哈(7670),{'High': 12},"{'第1級': 5, 'Unknown': 2, '第1*級': 2, '第2級': 1, '第2*級': 1, '第4級': 1}",1,Y,N,N,N
哈！,哈,1,哈(7670),{'High': 1},{'第4級': 1},0,N,N,N,N
哈！,哈,1,哈(7670),{'High': 1},{'第4級': 1},0,N,N,N,N
......我們去喝咖啡吧。,我們 去 喝 咖啡 吧,5,我們(979260) 去(479993) 喝(57552) 咖啡(12867) 吧(184477),{'High': 5},{'第1級': 5},0,Y,N,N,N
好主意！,好 主意,2,好(448428) 主意(10946),{'High': 2},"{'Unknown': 1, '第4*級': 1}",0,Y,N,N,N
那我去和papa講一聲，我們去Federal吧。,那 我 去 和 papa 講 一 聲 我們 去 Federal 吧,12,那(754138) 我(3033032) 去(479993) 和(1338337) papa(29) 講(70027) 一(3701681) 聲(54182) 我們(979260) 去(479993) Federal(Unknown) 吧(184477),"{'High': 10, 'Low': 2}","{'第1級': 7, 'Unknown': 4, '第2級': 1}",2,Y,N,N,N
去巴爾幹吧，那裡比較便宜。,去 巴爾幹 吧 那裡 比較 便宜,6,去(479993) 巴爾幹(245) 吧(184477) 那裡(55755) 比較(112212) 便宜(8506),{'High': 6},"{'第1級': 3, 'Unknown': 1, '第2級': 1, '第1*級': 1}",1,Y,N,N,Y
欸，Federal氣氛比較好啊，你不是也很喜歡去那裡看德文報紙？,欸 Federal 氣氛 比較 好 啊 你 不 是 也 很 喜歡 去 那裡 看 德文 報紙,17,欸(1453) Federal(Unknown) 氣氛(16132) 比較(112212) 好(448428) 啊(135484) 你(1414837) 不(2282521) 是(4642407) 也(1590760) 很(715675) 喜歡(113753) 去(479993) 那裡(55755) 看(444691) 德文(1510) 報紙(22331),"{'High': 16, 'Low': 1}","{'Unknown': 4, '第4*級': 1, '第2級': 2, '第1級': 8, '第2*級': 2}",1,Y,N,N,N
我可以請客的。,我 可以 請客 的,4,我(3033032) 可以(560531) 請客(1147) 的(16029838),{'High': 4},"{'第1級': 3, '第3級': 1}",0,Y,N,N,N
讓淑女付賬太不符合費厄潑賴(fairplay(的精神，下次再約你去吧。,讓 淑女 付賬 太 不 符合 費厄 潑賴 fair play 的 精神 下 次 再 約 你 去 吧,19,讓(526314) 淑女(1162) 付賬(95) 太(181732) 不(2282521) 符合(19232) 費厄(6) 潑賴(7) fair(201) play(418) 的(16029838) 精神(79222) 下(329549) 次(331701) 再(326207) 約(47731) 你(1414837) 去(479993) 吧(184477),"{'High': 16, 'Low': 3}","{'第2級': 2, '第6級': 1, 'Unknown': 5, '第1級': 6, '第5級': 1, '第3*級': 2, '第1*級': 2}",2,Y,N,N,N
那麼來勾手指，說定了喔。,那麼 來 勾 手指 說定 了 喔,7,那麼(127785) 來(742183) 勾(1602) 手指(14729) 說定(380) 了(3199291) 喔(24771),{'High': 7},"{'第2級': 1, '第1級': 1, '第6級': 1, '第4級': 2, 'Unknown': 2}",0,Y,N,N,N
當丹朱挽著宗楨手臂進門的時候，阿小正在挨罵。,當 丹朱 挽 著 宗楨 手臂 進門 的 時候 阿小 正在 挨罵,12,當(294625) 丹朱(2) 挽(1278) 著(1004687) 宗楨(Unknown) 手臂(14099) 進門(31) 的(16029838) 時候(199970) 阿小(7) 正在(54336) 挨罵(549),"{'High': 8, 'Low': 4}","{'Unknown': 7, '第7級': 1, '第5級': 2, '第1級': 2}",0,Y,N,N,Y
