sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
日本相撲春季賽昨天開打，新升上「橫綱」的朝青龍首戰一度失去重心，幸及時回穩，險勝「小結」土佐之海；另外三位大關出賽，只有千代大海過關，武雙山和魁皇分吃敗仗。,日本 相撲 春季賽 昨天 開打 新 升上 橫綱 的 朝青龍 首 戰 一度 失去 重心 幸 及時 回穩 險勝 小結 土佐之海 另外 三 位 大關 出賽 只有 千代大海 過關 武雙山 和 魁皇 分吃 敗仗,34,日本(105587) 相撲(721) 春季賽(3) 昨天(12735) 開打(711) 新(212453) 升上(1021) 橫綱(73) 的(16029838) 朝青龍(Unknown) 首(44848) 戰(19521) 一度(5292) 失去(39949) 重心(5347) 幸(1728) 及時(6624) 回穩(51) 險勝(84) 小結(103) 土佐之海(Unknown) 另外(48233) 三(313861) 位(284809) 大關(303) 出賽(367) 只有(43745) 千代大海(Unknown) 過關(1379) 武雙山(Unknown) 和(1338337) 魁皇(Unknown) 分吃(2) 敗仗(833),"{'High': 24, 'Low': 10}","{'第1級': 6, 'Unknown': 20, '第4*級': 1, '第6級': 4, '第5級': 2, '第3級': 1}",5,Y,Y,N,Y
這次春季賽因東幕內「橫綱」武藏丸因傷休場，使得「橫綱」位階只有朝青龍參賽，而「大關」←東也因傷休場，只剩下三位「大關」出賽，首日東、西幕內力士對戰十九場，東幕內以十一勝八負占上風。,這 次 春季賽 因 東 幕內 橫綱 武藏丸 因 傷 休場 使得 橫綱 位階 只 有 朝青龍 參賽 而 大關 東 也 因 傷 休 場 只 剩下 三 位 大關 出賽 首日 東 西 幕內 力士 對戰 十九 場 東 幕內 以 十一 勝 八 負 占上風,48,這(2114032) 次(331701) 春季賽(3) 因(119364) 東(28440) 幕內(Unknown) 橫綱(73) 武藏丸(11) 因(119364) 傷(11567) 休場(Unknown) 使得(30960) 橫綱(73) 位階(986) 只(436725) 有(2217079) 朝青龍(Unknown) 參賽(2005) 而(937923) 大關(303) 東(28440) 也(1590760) 因(119364) 傷(11567) 休(2715) 場(68915) 只(436725) 剩下(16442) 三(313861) 位(284809) 大關(303) 出賽(367) 首日(113) 東(28440) 西(42024) 幕內(Unknown) 力士(527) 對戰(689) 十九(5778) 場(68915) 東(28440) 幕內(Unknown) 以(547785) 十一(9141) 勝(15471) 八(54961) 負(7238) 占上風(11),"{'High': 38, 'Low': 10}","{'第1級': 6, '第2級': 4, 'Unknown': 24, '第2*級': 4, '第4級': 3, '第5級': 4, '第1*級': 2, '第6級': 1}",4,Y,Y,N,Y
朝青龍和體型較他稍大的土佐之海交鋒，兩人在開賽後都主動向前衝推，朝青龍一度雙掌推空，險些失去重心，幸及時穩住，並適時按壓低頭向前俯衝的土佐，使其失去重心跌倒在土俵內。,朝青龍 和 體型 較 他 稍 大 的 土佐之海 交鋒 兩 人 在 開賽 後 都 主動 向 前 衝推 朝青龍 一度 雙掌 推空 險些 失去 重心 幸 及時 穩住 並 適時 按壓 低頭 向 前 俯衝 的 土佐 使 其 失去 重心 跌倒 在 土俵 內,47,朝青龍(Unknown) 和(1338337) 體型(3277) 較(78424) 他(2487930) 稍(14118) 大(525780) 的(16029838) 土佐之海(Unknown) 交鋒(1018) 兩(526190) 人(1550512) 在(3284238) 開賽(234) 後(422857) 都(1125846) 主動(18624) 向(231672) 前(272709) 衝推(Unknown) 朝青龍(Unknown) 一度(5292) 雙掌(650) 推空(Unknown) 險些(801) 失去(39949) 重心(5347) 幸(1728) 及時(6624) 穩住(1214) 並(442790) 適時(3359) 按壓(191) 低頭(7481) 向(231672) 前(272709) 俯衝(612) 的(16029838) 土佐(858) 使(197544) 其(307905) 失去(39949) 重心(5347) 跌倒(3190) 在(3284238) 土俵(69) 內(183051),"{'Low': 6, 'High': 41}","{'Unknown': 15, '第5級': 8, '第2級': 3, '第1級': 10, '第7級': 1, '第1*級': 2, '第4*級': 2, '第6級': 4, '第3*級': 1, '第3級': 1}",3,Y,Y,N,Y
千代大海將「前頭一」旭天鵬推出土俵，魁皇則被「前頭二」←乃洋推出土俵。,千代大海 將 前頭 一 旭天鵬 推出 土俵 魁皇 則 被 前頭 二 乃洋 推出 土俵,15,千代大海(Unknown) 將(448374) 前頭(1951) 一(3701681) 旭天鵬(Unknown) 推出(10009) 土俵(69) 魁皇(Unknown) 則(254096) 被(540683) 前頭(1951) 二(152494) 乃洋(Unknown) 推出(10009) 土俵(69),"{'Low': 6, 'High': 9}","{'Unknown': 8, '第5級': 4, '第1級': 2, '第2級': 1}",2,Y,N,N,Y
武雙山與「前頭一」貴之浪昨天是生涯第四十七次交手，之前兩人各勝廿三場平手，體型較小的武雙山用力扭摔貴之浪時失去重心，貴之浪趁勢將武雙山推出土俵獲勝。,武雙山 與 前頭 一 貴之浪 昨天 是 生涯 第四十七 次 交手 之前 兩 人 各 勝 廿三 場 平手 體型 較 小 的 武雙山 用力 扭摔 貴之浪 時 失去 重心 貴 之 浪 趁勢 將 武雙山 推出 土俵 獲勝,39,武雙山(Unknown) 與(968432) 前頭(1951) 一(3701681) 貴之浪(Unknown) 昨天(12735) 是(4642407) 生涯(11332) 第四十七(116) 次(331701) 交手(868) 之前(79748) 兩(526190) 人(1550512) 各(243023) 勝(15471) 廿三(165) 場(68915) 平手(477) 體型(3277) 較(78424) 小(318835) 的(16029838) 武雙山(Unknown) 用力(13072) 扭摔(Unknown) 貴之浪(Unknown) 時(623734) 失去(39949) 重心(5347) 貴(14034) 之(875481) 浪(4776) 趁勢(553) 將(448374) 武雙山(Unknown) 推出(10009) 土俵(69) 獲勝(2586),"{'Low': 7, 'High': 32}","{'Unknown': 14, '第4*級': 1, '第1級': 7, '第6級': 1, '第2級': 4, '第4級': 2, '第5級': 7, '第3*級': 1, '第1*級': 1, '第7級': 1}",6,Y,Y,N,Y
整併後的中華職棒全新對戰組合今天登場，由趙士強領軍的那魯灣太陽隊作客台中出戰興農牛隊，由徐生明掌兵符的第一金剛隊在台南對上地主統一獅隊。,整併 後 的 中華 職棒 全新 對戰 組合 今天 登場 由 趙士強 領軍 的 那魯灣 太陽隊 作客 台中 出戰 興農牛隊 由 徐生明 掌 兵符 的 第一金剛隊 在 台南 對上 地主 統一獅隊,31,整併(37) 後(422857) 的(16029838) 中華(8450) 職棒(601) 全新(5870) 對戰(689) 組合(14334) 今天(73277) 登場(2031) 由(208604) 趙士強(14) 領軍(1532) 的(16029838) 那魯灣(4) 太陽隊(20) 作客(895) 台中(3661) 出戰(1025) 興農牛隊(21) 由(208604) 徐生明(Unknown) 掌(6406) 兵符(145) 的(16029838) 第一金剛隊(Unknown) 在(3284238) 台南(4016) 對上(479) 地主(3647) 統一獅隊(30),"{'Low': 8, 'High': 23}","{'Unknown': 16, '第1級': 5, '第4*級': 3, '第6級': 3, '第5級': 1, '第7級': 2, '第1*級': 1}",7,Y,N,N,Y
新面孔的太陽和金剛隊加入，能否為復甦的票房帶來加乘效應，令人期待。,新面孔 的 太陽 和 金剛隊 加入 能否 為 復甦 的 票房 帶來 加乘 效應 令 人 期待,17,新面孔(Unknown) 的(16029838) 太陽(21823) 和(1338337) 金剛隊(1) 加入(28847) 能否(7723) 為(761341) 復甦(1406) 的(16029838) 票房(2221) 帶來(40305) 加乘(110) 效應(8027) 令(128742) 人(1550512) 期待(21616),"{'Low': 2, 'High': 15}","{'Unknown': 6, '第1級': 3, '第3級': 1, '第4級': 1, '第6級': 2, '第3*級': 1, '第5級': 2, '第4*級': 1}",2,Y,Y,N,Y
趙士強曾率隊拿下台灣大聯盟總冠軍，但他以總教練之尊在中華職棒亮相，卻是頭一遭。,趙士強 曾 率隊 拿下 台灣 大聯盟 總冠軍 但 他 以 總教練 之 尊 在 中華 職棒 亮相 卻 是 頭 一 遭,22,趙士強(14) 曾(132981) 率隊(144) 拿下(3104) 台灣(130718) 大聯盟(7) 總冠軍(175) 但(597124) 他(2487930) 以(547785) 總教練(234) 之(875481) 尊(11622) 在(3284238) 中華(8450) 職棒(601) 亮相(846) 卻(333007) 是(4642407) 頭(112925) 一(3701681) 遭(18764),"{'Low': 2, 'High': 20}","{'Unknown': 8, '第4級': 2, '第1級': 4, '第2級': 1, '第5級': 2, '第6級': 1, '第1*級': 2, '第7級': 2}",4,Y,Y,N,Y
平常笑臉迎人的「喬治」不諱言地表示，重掌總教練兵符的心理壓力很大，因為太陽隊唯有戰績和票房雙贏，才能在今年底找到好買主。,平常 笑臉 迎 人 的 喬治 不 諱言 地 表示 重 掌 總教練 兵符 的 心理 壓力 很 大 因為 太陽隊 唯有 戰績 和 票房 雙贏 才 能 在 今年 底 找到 好 買主,34,平常(17549) 笑臉(2143) 迎(5426) 人(1550512) 的(16029838) 喬治(11006) 不(2282521) 諱言(466) 地(754998) 表示(74452) 重(31331) 掌(6406) 總教練(234) 兵符(145) 的(16029838) 心理(59538) 壓力(40408) 很(715675) 大(525780) 因為(425061) 太陽隊(20) 唯有(10986) 戰績(557) 和(1338337) 票房(2221) 雙贏(817) 才(394539) 能(582260) 在(3284238) 今年(10836) 底(37174) 找到(65281) 好(448428) 買主(979),"{'High': 33, 'Low': 1}","{'第2級': 3, 'Unknown': 13, '第1級': 7, '第4*級': 1, '第7級': 1, '第5級': 1, '第4級': 1, '第1*級': 3, '第6級': 3, '第3*級': 1}",2,Y,Y,N,Y
太陽隊為了在處女秀一砲而紅，決定派當家左投黃欽智單挑牛隊蔡仲南。,太陽隊 為了 在 處女秀 一砲而紅 決定 派 當家 左投 黃欽智 單挑 牛隊 蔡仲南,13,太陽隊(20) 為了(Unknown) 在(3284238) 處女秀(27) 一砲而紅(28) 決定(101837) 派(45750) 當家(1703) 左投(12) 黃欽智(Unknown) 單挑(82) 牛隊(9) 蔡仲南(Unknown),"{'Low': 9, 'High': 4}","{'Unknown': 9, '第1*級': 1, '第2級': 1, '第4級': 1, '第6級': 1}",5,Y,N,N,Y
