sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
大台北經濟證券‧資助國外貧童，期待您的援手，貧窮中的尊嚴展在新生南路時報廣場展至九月九日，介紹世界展望會救助貧童所作的努力。,大台北 經濟 證券 資助 國外 貧童 期待 您 的 援手 貧窮 中 的 尊嚴 展 在 新生南路 時報 廣場 展 至 九月 九日 介紹 世界 展望會 救助 貧童 所 作 的 努力,32,大台北(151) 經濟(83046) 證券(5757) 資助(2743) 國外(8646) 貧童(29) 期待(21616) 您(78094) 的(16029838) 援手(1351) 貧窮(6510) 中(1011729) 的(16029838) 尊嚴(5963) 展(2963) 在(3284238) 新生南路(100) 時報(2089) 廣場(8418) 展(2963) 至(101530) 九月(15070) 九日(3231) 介紹(26468) 世界(165235) 展望會(67) 救助(1034) 貧童(29) 所(527327) 作(78184) 的(16029838) 努力(62566),"{'High': 28, 'Low': 4}","{'Unknown': 13, '第4級': 2, '第6級': 4, '第4*級': 1, '第1級': 4, '第5級': 3, '第1*級': 2, '第2級': 3}",3,Y,N,N,Y
記者施燕飛台北報導‧一項名為貧窮中的尊嚴之展覽，昨天起在新生南路時報廣場展開，這項展覽是由台灣世界展望會所舉辦，展出主題是將該會在世界貧窮國家所進行的兒童救助現況做一介紹，讓國人能體會貧窮者的痛苦及需求，同時珍惜現有的一切，付出實際的關懷。,記者 施燕飛 台北 報導 一 項 名為 貧窮 中 的 尊嚴 之 展覽 昨天 起 在 新生南路 時報 廣場 展開 這 項 展覽 是 由 台灣 世界 展望會 所 舉辦 展出 主題 是 將 該 會 在 世界 貧窮 國家 所 進行 的 兒童 救助 現況 做 一 介紹 讓 國人 能 體會 貧窮 者 的 痛苦 及 需求 同時 珍惜 現有 的 一切 付出 實際 的 關懷,68,記者(23855) 施燕飛(1) 台北(22242) 報導(27311) 一(3701681) 項(88887) 名為(6905) 貧窮(6510) 中(1011729) 的(16029838) 尊嚴(5963) 之(875481) 展覽(6450) 昨天(12735) 起(96746) 在(3284238) 新生南路(100) 時報(2089) 廣場(8418) 展開(17154) 這(2114032) 項(88887) 展覽(6450) 是(4642407) 由(208604) 台灣(130718) 世界(165235) 展望會(67) 所(527327) 舉辦(12070) 展出(3360) 主題(28398) 是(4642407) 將(448374) 該(148369) 會(1014977) 在(3284238) 世界(165235) 貧窮(6510) 國家(109166) 所(527327) 進行(100298) 的(16029838) 兒童(30462) 救助(1034) 現況(2710) 做(411649) 一(3701681) 介紹(26468) 讓(526314) 國人(4275) 能(582260) 體會(9519) 貧窮(6510) 者(423504) 的(16029838) 痛苦(38501) 及(304586) 需求(29061) 同時(115305) 珍惜(6155) 現有(5925) 的(16029838) 一切(95523) 付出(14854) 實際(52755) 的(16029838) 關懷(8683),"{'High': 65, 'Low': 3}","{'第4級': 7, 'Unknown': 12, '第5級': 16, '第1級': 13, '第6級': 2, '第3*級': 3, '第1*級': 6, '第4*級': 4, '第2級': 5}",3,Y,Y,N,Y
世界展望會指出，目前全球五大失學率最高的國家為索馬利亞、馬利、阿富汗、不丹及尼日，這些國家學童的失學率皆高達百分之七十以上，其他如幾內亞、賴比瑞亞、巴基斯坦、衣索比亞等國也都面臨了相同的困境，事實上，這些國家的孩子所遭遇的已不僅是無法就學的問題，而是經濟、醫療等現實生活面的匱乏，因此，展望會目前在全球十八個國家進行援助活動，援助內容包括：水利計劃、疫苗注射、基本醫療設施等九大目標。,世界 展望會 指出 目前 全球 五 大 失學率 最 高 的 國家 為 索馬利亞 馬利 阿富汗 不丹 及 尼日 這些 國家 學童 的 失學率 皆 高達 百分之七十 以上 其他 如 幾內亞 賴比瑞亞 巴基斯坦 衣索比亞 等 國 也 都 面臨 了 相同 的 困境 事實 上 這些 國家 的 孩子 所 遭遇 的 已 不僅 是 無法 就學 的 問題 而是 經濟 醫療 等 現實 生活面 的 匱乏 因此 展望 會 目前 在 全球 十八 個 國家 進行 援助 活動 援助 內容 包括 水利 計劃 疫苗 注射 基本 醫療 設施 等 九 大 目標,93,世界(165235) 展望會(67) 指出(38456) 目前(48695) 全球(21104) 五(112649) 大(525780) 失學率(1) 最(421680) 高(128858) 的(16029838) 國家(109166) 為(761341) 索馬利亞(124) 馬利(550) 阿富汗(1036) 不丹(102) 及(304586) 尼日(26) 這些(315113) 國家(109166) 學童(2439) 的(16029838) 失學率(1) 皆(45736) 高達(7931) 百分之七十(580) 以上(36569) 其他(189445) 如(195069) 幾內亞(109) 賴比瑞亞(97) 巴基斯坦(821) 衣索比亞(204) 等(327380) 國(73377) 也(1590760) 都(1125846) 面臨(16531) 了(3199291) 相同(33311) 的(16029838) 困境(10774) 事實(84995) 上(1233218) 這些(315113) 國家(109166) 的(16029838) 孩子(242092) 所(527327) 遭遇(12074) 的(16029838) 已(215610) 不僅(43138) 是(4642407) 無法(150606) 就學(1018) 的(16029838) 問題(280782) 而是(74258) 經濟(83046) 醫療(13958) 等(327380) 現實(34782) 生活面(78) 的(16029838) 匱乏(2677) 因此(184606) 展望(1306) 會(1014977) 目前(48695) 在(3284238) 全球(21104) 十八(13604) 個(2296574) 國家(109166) 進行(100298) 援助(3356) 活動(85743) 援助(3356) 內容(55074) 包括(74410) 水利(1087) 計劃(22462) 疫苗(1956) 注射(3133) 基本(52069) 醫療(13958) 設施(5472) 等(327380) 九(34506) 大(525780) 目標(62638),"{'High': 87, 'Low': 6}","{'第2級': 5, 'Unknown': 24, '第4級': 9, '第1級': 20, '第1*級': 7, '第7級': 4, '第5級': 11, '第3*級': 5, '第3級': 1, '第4*級': 2, '第6級': 5}",11,Y,Y,N,N
此次貧窮中的尊嚴資料展，除讓國人探知在世界其他角落的不幸者是如何與貧窮搏鬥外，更希望透過這樣的公開展覽，使支持國外貧童資助計劃的善心人士能看得到自己愛心的流向；展覽主題分為兩大單元，一是貧窮世界與世界貧窮，介紹全球貧困的眾生相、落後國家的奴隸現況、印度童工血淚及被父母遺棄的街頭遊童等，此外並介紹黑人的貧窮問題，及毒品由非洲到拉丁美洲的危害情形。,此 次 貧窮 中 的 尊嚴 資料 展 除 讓 國人 探知 在 世界 其他 角落 的 不幸 者 是 如何 與 貧窮 搏鬥 外 更 希望 透過 這樣 的 公開 展覽 使 支持 國外 貧童 資助 計劃 的 善心 人士 能 看 得 到 自己 愛心 的 流向 展覽 主題 分為 兩 大 單元 一 是 貧窮 世界 與 世界 貧窮 介紹 全球 貧困 的 眾生相 落後 國家 的 奴隸 現況 印度 童工 血淚 及 被 父母 遺棄 的 街頭 遊童 等 此外 並 介紹 黑人 的 貧窮 問題 及 毒品 由 非洲 到 拉丁美洲 的 危害 情形,99,此(288458) 次(331701) 貧窮(6510) 中(1011729) 的(16029838) 尊嚴(5963) 資料(52866) 展(2963) 除(15929) 讓(526314) 國人(4275) 探知(591) 在(3284238) 世界(165235) 其他(189445) 角落(11104) 的(16029838) 不幸(17433) 者(423504) 是(4642407) 如何(148068) 與(968432) 貧窮(6510) 搏鬥(1790) 外(109310) 更(361676) 希望(119975) 透過(63117) 這樣(288344) 的(16029838) 公開(19118) 展覽(6450) 使(197544) 支持(42489) 國外(8646) 貧童(29) 資助(2743) 計劃(22462) 的(16029838) 善心(855) 人士(27666) 能(582260) 看(444691) 得(573721) 到(546906) 自己(744739) 愛心(3575) 的(16029838) 流向(1230) 展覽(6450) 主題(28398) 分為(11069) 兩(526190) 大(525780) 單元(4957) 一(3701681) 是(4642407) 貧窮(6510) 世界(165235) 與(968432) 世界(165235) 貧窮(6510) 介紹(26468) 全球(21104) 貧困(2761) 的(16029838) 眾生相(155) 落後(5281) 國家(109166) 的(16029838) 奴隸(6937) 現況(2710) 印度(16278) 童工(197) 血淚(463) 及(304586) 被(540683) 父母(78215) 遺棄(2100) 的(16029838) 街頭(6382) 遊童(34) 等(327380) 此外(30247) 並(442790) 介紹(26468) 黑人(9384) 的(16029838) 貧窮(6510) 問題(280782) 及(304586) 毒品(3177) 由(208604) 非洲(8706) 到(546906) 拉丁美洲(1104) 的(16029838) 危害(3236) 情形(35199),"{'High': 97, 'Low': 2}","{'第5級': 16, '第2級': 9, 'Unknown': 18, '第1級': 19, '第6級': 9, '第3級': 3, '第3*級': 4, '第1*級': 6, '第4*級': 6, '第4級': 8, '第7級': 1}",2,Y,Y,N,N
第二單元則包括展望會的服務及目標，並介紹如何參與資助兒童計劃；事實上該會資助的範圍也包括台灣的偏遠地區兒童；這次展覽從昨天開始將一直持續到九月九日，每日展出時間為上午十時半至晚間九時半，時報廣場位於新生南路二段二號。,第二 單元 則 包括 展望會 的 服務 及 目標 並 介紹 如何 參與 資助 兒童 計劃 事實 上 該 會 資助 的 範圍 也 包括 台灣 的 偏遠 地區 兒童 這 次 展覽 從 昨天 開始 將 一直 持續 到 九月 九日 每 日 展出 時間 為 上午 十時 半 至 晚間 九時 半 時報 廣場 位於 新生南路 二段 二號,60,第二(98741) 單元(4957) 則(254096) 包括(74410) 展望會(67) 的(16029838) 服務(38055) 及(304586) 目標(62638) 並(442790) 介紹(26468) 如何(148068) 參與(40595) 資助(2743) 兒童(30462) 計劃(22462) 事實(84995) 上(1233218) 該(148369) 會(1014977) 資助(2743) 的(16029838) 範圍(24784) 也(1590760) 包括(74410) 台灣(130718) 的(16029838) 偏遠(1898) 地區(40339) 兒童(30462) 這(2114032) 次(331701) 展覽(6450) 從(496546) 昨天(12735) 開始(245562) 將(448374) 一直(119877) 持續(33796) 到(546906) 九月(15070) 九日(3231) 每(333357) 日(94041) 展出(3360) 時間(213595) 為(761341) 上午(6241) 十時(397) 半(80813) 至(101530) 晚間(1978) 九時(372) 半(80813) 時報(2089) 廣場(8418) 位於(19612) 新生南路(100) 二段(736) 二號(435),"{'High': 58, 'Low': 2}","{'Unknown': 13, '第6級': 5, '第5級': 7, '第3*級': 2, '第1級': 14, '第3級': 1, '第4級': 6, '第4*級': 4, '第1*級': 4, '第2級': 4}",2,Y,Y,N,Y
大台北經濟證券‧中華漫畫藝術推廣協會，今召開成立大會爭取設漫畫博物館。,大台北 經濟 證券 中華 漫畫 藝術 推廣 協會 今 召開 成立 大會 爭取 設 漫畫 博物館,16,大台北(151) 經濟(83046) 證券(5757) 中華(8450) 漫畫(6115) 藝術(80645) 推廣(6820) 協會(13492) 今(33635) 召開(5858) 成立(28506) 大會(7830) 爭取(9666) 設(17537) 漫畫(6115) 博物館(9905),{'High': 16},"{'Unknown': 4, '第4級': 3, '第6級': 2, '第5級': 6, '第4*級': 1}",2,Y,N,N,N
記者江妙瑩台北報導‧中華漫畫藝術推廣協會今日將在台大校友會館召開成立大會，並公開爭取設立國家漫畫博物館的聲明。,記者 江妙瑩 台北 報導 中華 漫畫 藝術 推廣 協會 今日 將 在 台大 校友 會館 召開 成立 大會 並 公開 爭取 設立 國家 漫畫 博物館 的 聲明,27,記者(23855) 江妙瑩(Unknown) 台北(22242) 報導(27311) 中華(8450) 漫畫(6115) 藝術(80645) 推廣(6820) 協會(13492) 今日(20291) 將(448374) 在(3284238) 台大(3363) 校友(1227) 會館(1512) 召開(5858) 成立(28506) 大會(7830) 並(442790) 公開(19118) 爭取(9666) 設立(12114) 國家(109166) 漫畫(6115) 博物館(9905) 的(16029838) 聲明(5271),"{'High': 26, 'Low': 1}","{'第4級': 3, 'Unknown': 5, '第5級': 10, '第4*級': 4, '第1*級': 2, '第6級': 2, '第1級': 1}",2,Y,Y,N,Y
以推廣台灣漫畫家作品、延續本土漫畫文化為宗旨的中華漫畫藝術推廣協會成立後，首要作的第一件工作，就是搶救即將流失的台灣資深漫畫家的作品。,以 推廣 台灣 漫畫家 作品 延續 本土 漫畫 文化 為 宗旨 的 中華 漫畫 藝術 推廣 協會 成立 後 首要 作 的 第一 件 工作 就 是 搶救 即將 流失 的 台灣 資深 漫畫家 的 作品,36,以(547785) 推廣(6820) 台灣(130718) 漫畫家(863) 作品(79492) 延續(6428) 本土(8025) 漫畫(6115) 文化(115697) 為(761341) 宗旨(2510) 的(16029838) 中華(8450) 漫畫(6115) 藝術(80645) 推廣(6820) 協會(13492) 成立(28506) 後(422857) 首要(3630) 作(78184) 的(16029838) 第一(172544) 件(139257) 工作(220164) 就(1737544) 是(4642407) 搶救(1357) 即將(16780) 流失(2844) 的(16029838) 台灣(130718) 資深(4975) 漫畫家(863) 的(16029838) 作品(79492),{'High': 36},"{'第5級': 9, '第1級': 10, 'Unknown': 7, '第2級': 2, '第6級': 5, '第4級': 1, '第4*級': 1, '第1*級': 1}",2,Y,N,N,N
據該會籌備主任委員楊進士指出，由於多數出版商不肯投下時間和較高的稿費，出版國內漫畫家的作品，只求近利翻印日本的漫畫書，導致日本漫畫書幾乎淹沒了台灣漫畫市場，台灣的青少年不認識本土的漫畫家，卻對國外的漫畫家如數家珍，實在是十分遺憾的事。,據 該 會 籌備 主任 委員 楊進士 指出 由於 多數 出版商 不肯 投下 時間 和 較 高 的 稿費 出版 國內 漫畫家 的 作品 只 求 近利 翻印 日本 的 漫畫書 導致 日本 漫畫書 幾乎 淹沒 了 台灣 漫畫 市場 台灣 的 青少年 不 認識 本土 的 漫畫家 卻 對 國外 的 漫畫家 如數家珍 實在 是 十分 遺憾 的 事,60,據(24392) 該(148369) 會(1014977) 籌備(2198) 主任(13859) 委員(10662) 楊進士(Unknown) 指出(38456) 由於(88111) 多數(13621) 出版商(1072) 不肯(8400) 投下(1321) 時間(213595) 和(1338337) 較(78424) 高(128858) 的(16029838) 稿費(551) 出版(37283) 國內(17537) 漫畫家(863) 的(16029838) 作品(79492) 只(436725) 求(30359) 近利(158) 翻印(310) 日本(105587) 的(16029838) 漫畫書(440) 導致(30222) 日本(105587) 漫畫書(440) 幾乎(74298) 淹沒(3180) 了(3199291) 台灣(130718) 漫畫(6115) 市場(65023) 台灣(130718) 的(16029838) 青少年(16159) 不(2282521) 認識(51425) 本土(8025) 的(16029838) 漫畫家(863) 卻(333007) 對(897964) 國外(8646) 的(16029838) 漫畫家(863) 如數家珍(326) 實在(51634) 是(4642407) 十分(63196) 遺憾(9493) 的(16029838) 事(385949),"{'High': 59, 'Low': 1}","{'第4*級': 5, '第1*級': 3, '第6級': 3, '第4級': 8, '第5級': 5, 'Unknown': 16, '第1級': 16, '第2級': 3, '第7級': 1}",9,Y,Y,N,Y
因此，成立漫畫藝術協會的目的，不僅是結合中、青生代的力量，推動本土漫畫家的理念和作品外，楊進士認為搶救並保存國內五十年來資深漫畫家的創作經典，是該會將積極展開的另一項使命工作。,因此 成立 漫畫 藝術 協會 的 目的 不僅 是 結合 中 青生代 的 力量 推動 本土 漫畫家 的 理念 和 作品 外 楊進士 認為 搶救 並 保存 國內 五十 年 來 資深 漫畫家 的 創作 經典 是 該 會 將 積極 展開 的 另 一 項 使命 工作,48,因此(184606) 成立(28506) 漫畫(6115) 藝術(80645) 協會(13492) 的(16029838) 目的(45226) 不僅(43138) 是(4642407) 結合(22408) 中(1011729) 青生代(Unknown) 的(16029838) 力量(59655) 推動(14867) 本土(8025) 漫畫家(863) 的(16029838) 理念(13826) 和(1338337) 作品(79492) 外(109310) 楊進士(Unknown) 認為(192030) 搶救(1357) 並(442790) 保存(10152) 國內(17537) 五十(17500) 年(514736) 來(742183) 資深(4975) 漫畫家(863) 的(16029838) 創作(30713) 經典(10108) 是(4642407) 該(148369) 會(1014977) 將(448374) 積極(24247) 展開(17154) 的(16029838) 另(138369) 一(3701681) 項(88887) 使命(5540) 工作(220164),"{'High': 46, 'Low': 2}","{'第4*級': 7, '第5級': 10, '第4級': 2, '第1級': 12, '第3*級': 1, 'Unknown': 9, '第6級': 4, '第2級': 1, '第1*級': 1, '第3級': 1}",4,Y,Y,N,Y
