sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
健保實施以來，醫療機構頻頻抱怨生存困難，實情如何？,健保 實施 以來 醫療 機構 頻頻 抱怨 生存 困難 實情 如何,11,健保(705) 實施(11851) 以來(26654) 醫療(13958) 機構(24025) 頻頻(3312) 抱怨(15010) 生存(17765) 困難(37504) 實情(2526) 如何(148068),{'High': 11},"{'Unknown': 1, '第6級': 3, '第4*級': 1, '第5級': 4, '第4級': 1, '第3*級': 1}",0,Y,N,N,N
衛生署分析資料後發現，健保實施後，地區醫院的確嚴重萎縮，全盛時期有五百三十一家，至今減少了一百零四家；地區醫院病床占床率更是跌到五成，有一半病床都空著養蚊子。,衛生署 分析 資料 後 發現 健保 實施 後 地區 醫院 的確 嚴重 萎縮 全盛 時期 有 五百三十一 家 至今 減少 了 一百零四 家 地區 醫院 病床 占床率 更 是 跌到 五成 有 一半 病床 都 空 著 養 蚊子,39,衛生署(603) 分析(59250) 資料(52866) 後(422857) 發現(175233) 健保(705) 實施(11851) 後(422857) 地區(40339) 醫院(30938) 的確(33471) 嚴重(39284) 萎縮(2240) 全盛(638) 時期(47839) 有(2217079) 五百三十一(2) 家(236822) 至今(14540) 減少(22815) 了(3199291) 一百零四(111) 家(236822) 地區(40339) 醫院(30938) 病床(1717) 占床率(9) 更(361676) 是(4642407) 跌到(930) 五成(371) 有(2217079) 一半(21409) 病床(1717) 都(1125846) 空(15972) 著(1004687) 養(16614) 蚊子(2260),"{'High': 37, 'Low': 2}","{'Unknown': 12, '第5級': 3, '第3級': 1, '第1級': 8, '第2級': 4, '第6級': 2, '第4級': 4, '第4*級': 2, '第3*級': 2, '第7級': 1}",4,Y,N,N,N
為免醫療資源浪費，衛生署提出多項輔導計畫，鼓勵民眾赴診所及地區醫院就醫。,為 免 醫療 資源 浪費 衛生署 提出 多 項 輔導 計畫 鼓勵 民眾 赴 診所 及 地區 醫院 就醫,19,為(761341) 免(7314) 醫療(13958) 資源(27580) 浪費(11370) 衛生署(603) 提出(63073) 多(318992) 項(88887) 輔導(5767) 計畫(54820) 鼓勵(27004) 民眾(17097) 赴(12878) 診所(3341) 及(304586) 地區(40339) 醫院(30938) 就醫(1319),{'High': 19},"{'Unknown': 3, '第5級': 6, '第4級': 4, '第1級': 1, '第2級': 2, '第4*級': 1, '第6級': 2}",1,Y,Y,N,N
地區醫院規模雖小，但在鄉鎮地區肩負第一線急救工作，過去不少醫院憑藉良好口碑，還被視為「貴族醫院」，曾幾何時，地區醫院風光不再，光環盡褪。,地區 醫院 規模 雖 小 但 在 鄉鎮 地區 肩負 第一線 急救 工作 過去 不少 醫院 憑藉 良好 口碑 還 被 視為 貴族 醫院 曾幾何時 地區 醫院 風光 不再 光環 盡褪,31,地區(40339) 醫院(30938) 規模(17762) 雖(48164) 小(318835) 但(597124) 在(3284238) 鄉鎮(1654) 地區(40339) 肩負(915) 第一線(1125) 急救(1323) 工作(220164) 過去(88758) 不少(35256) 醫院(30938) 憑藉(3142) 良好(16069) 口碑(1632) 還(625086) 被(540683) 視為(26535) 貴族(10622) 醫院(30938) 曾幾何時(378) 地區(40339) 醫院(30938) 風光(3236) 不再(51754) 光環(1347) 盡褪(7),"{'High': 30, 'Low': 1}","{'第4級': 4, '第2級': 7, '第4*級': 2, '第1級': 2, '第1*級': 1, 'Unknown': 7, '第5級': 3, '第6級': 3, '第7級': 2}",2,Y,Y,N,N
衛生署資料顯示，民國八十三年地區醫院有五百三十一家，九十年減少為四百二十七家，但區域醫院和醫學中心分別增加二十家和五家，診所更是暴增了兩千七百多家。,衛生署 資料 顯示 民國 八十三年 地區 醫院 有 五百三十一 家 九十年 減少 為 四百二十七 家 但 區域 醫院 和 醫學 中心 分別 增加 二十 家 和 五 家 診所 更 是 暴增 了 兩千七百多 家,35,衛生署(603) 資料(52866) 顯示(32718) 民國(16130) 八十三年(223) 地區(40339) 醫院(30938) 有(2217079) 五百三十一(2) 家(236822) 九十年(105) 減少(22815) 為(761341) 四百二十七(5) 家(236822) 但(597124) 區域(14982) 醫院(30938) 和(1338337) 醫學(17096) 中心(46076) 分別(25566) 增加(48296) 二十(32739) 家(236822) 和(1338337) 五(112649) 家(236822) 診所(3341) 更(361676) 是(4642407) 暴增(393) 了(3199291) 兩千七百多(5) 家(236822),"{'High': 32, 'Low': 3}","{'Unknown': 14, '第3級': 2, '第5級': 2, '第4級': 3, '第2級': 3, '第1級': 8, '第4*級': 3}",6,Y,Y,N,N
以占床率來看，地區醫院也是嚴重衰退，從八十三年的67.9%減少為52.7%，也就是有一半的病床閒置。,以 占床率 來看 地區 醫院 也 是 嚴重 衰退 從 八十三年 的 679 減少 為 527 也 就是 有 一半 的 病床 閒置,23,以(547785) 占床率(9) 來看(Unknown) 地區(40339) 醫院(30938) 也(1590760) 是(4642407) 嚴重(39284) 衰退(3535) 從(496546) 八十三年(223) 的(16029838) 679(15) 減少(22815) 為(761341) 527(32) 也(1590760) 就是(2943) 有(2217079) 一半(21409) 的(16029838) 病床(1717) 閒置(724),"{'High': 19, 'Low': 4}","{'第5級': 2, 'Unknown': 7, '第4級': 2, '第2級': 2, '第1級': 6, '第3*級': 1, '第6級': 1, '第1*級': 1, '第7級': 1}",4,Y,Y,N,N
區域醫院也從83.3%降為69.1%，只有醫學中心還維持86%的佔床率。,區域 醫院 也 從 833 降為 691 只有 醫學 中心 還 維持 86 的 佔床率,15,區域(14982) 醫院(30938) 也(1590760) 從(496546) 833(10) 降為(779) 691(26) 只有(43745) 醫學(17096) 中心(46076) 還(625086) 維持(31284) 86(995) 的(16029838) 佔床率(Unknown),"{'High': 12, 'Low': 3}","{'第4*級': 2, '第2級': 1, '第1級': 2, '第1*級': 1, 'Unknown': 7, '第3級': 1, '第5級': 1}",3,Y,Y,N,N
衛生署醫政處科長石美村表示，這顯示地區醫院病床未能妥善利用，如果放任病床閒置，將是嚴重的資源浪費。,衛生署 醫政處 科長 石美村 表示 這 顯示 地區 醫院 病床 未 能 妥善 利用 如果 放任 病床 閒置 將 是 嚴重 的 資源 浪費,24,衛生署(603) 醫政處(4) 科長(849) 石美村(Unknown) 表示(74452) 這(2114032) 顯示(32718) 地區(40339) 醫院(30938) 病床(1717) 未(101927) 能(582260) 妥善(2547) 利用(49229) 如果(322121) 放任(1980) 病床(1717) 閒置(724) 將(448374) 是(4642407) 嚴重(39284) 的(16029838) 資源(27580) 浪費(11370),"{'High': 22, 'Low': 2}","{'Unknown': 4, '第4*級': 1, '第1級': 3, '第5級': 5, '第4級': 3, '第2級': 2, '第1*級': 1, '第6級': 2, '第3*級': 2, '第7級': 1}",3,Y,Y,N,Y
昨天，衛生署召開全國醫療改革會議，討論如何改善基層醫療萎縮問題，均衡醫療資源分布。,昨天 衛生署 召開 全 國 醫療 改革 會議 討論 如何 改善 基層 醫療 萎縮 問題 均衡 醫療 資源 分布,19,昨天(12735) 衛生署(603) 召開(5858) 全(178642) 國(73377) 醫療(13958) 改革(21497) 會議(30698) 討論(59041) 如何(148068) 改善(21559) 基層(3093) 醫療(13958) 萎縮(2240) 問題(280782) 均衡(3808) 醫療(13958) 資源(27580) 分布(5163),{'High': 19},"{'第1級': 3, 'Unknown': 1, '第6級': 5, '第2級': 1, '第5級': 5, '第4級': 2, '第3*級': 1, '第4*級': 1}",1,Y,N,N,N
衛生署表示，將努力提升地區醫院病床利用率，促成地區醫院與基層診所合作，實施「病床開放制度」，讓診所醫師能利用醫院的設備收治病人。,衛生署 表示 將 努力 提升 地區 醫院 病床 利用率 促成 地區 醫院 與 基層 診所 合作 實施 病床 開放 制度 讓 診所 醫師 能 利用 醫院 的 設備 收治 病人,30,衛生署(603) 表示(74452) 將(448374) 努力(62566) 提升(17122) 地區(40339) 醫院(30938) 病床(1717) 利用率(103) 促成(4737) 地區(40339) 醫院(30938) 與(968432) 基層(3093) 診所(3341) 合作(35908) 實施(11851) 病床(1717) 開放(17546) 制度(37973) 讓(526314) 診所(3341) 醫師(30062) 能(582260) 利用(49229) 醫院(30938) 的(16029838) 設備(12866) 收治(26) 病人(27031),"{'High': 29, 'Low': 1}","{'Unknown': 3, '第4*級': 2, '第5級': 5, '第2級': 6, '第6級': 4, '第4級': 5, '第3*級': 2, '第1級': 2, '第1*級': 1}",2,Y,Y,N,N
