sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
中國大陸百貨業面對連鎖超市等新興零售企業和外資零售企業的雙重壓力，已尋求連鎖經營的新發展戰略。,中國 大陸 百貨業 面對 連鎖 超市 等 新興 零售 企業 和 外資 零售 企業 的 雙重 壓力 已 尋求 連鎖 經營 的 新 發展 戰略,25,中國(214840) 大陸(27031) 百貨業(67) 面對(62914) 連鎖(2455) 超市(2748) 等(327380) 新興(4357) 零售(1789) 企業(65457) 和(1338337) 外資(1829) 零售(1789) 企業(65457) 的(16029838) 雙重(4706) 壓力(40408) 已(215610) 尋求(14747) 連鎖(2455) 經營(39913) 的(16029838) 新(212453) 發展(117494) 戰略(10042),"{'High': 24, 'Low': 1}","{'第1級': 4, '第3*級': 2, 'Unknown': 2, '第4*級': 3, '第6級': 6, '第2*級': 1, '第7級': 2, '第4級': 2, '第3級': 1, '第5級': 2}",1,Y,Y,N,N
中共新華社報導，大陸一些企業正透過重組併購增強體質，北京13家商業公司進行聯合，成立首連集團；天津著名百貨業勸業場與華聯商廈聯合重組，成立天津勸華集團，多家連鎖經營已在業界逐步推廣。,中共 新華社 報導 大陸 一些 企業 正 透過 重組 併購 增強 體質 北京 13 家 商業 公司 進行 聯合 成立 首連 集團 天津 著名 百貨業 勸業場 與 華聯商廈 聯合 重組 成立 天津 勸華 集團 多 家 連鎖 經營 已 在 業界 逐步 推廣,43,中共(19399) 新華社(1011) 報導(27311) 大陸(27031) 一些(156929) 企業(65457) 正(179334) 透過(63117) 重組(2787) 併購(894) 增強(7309) 體質(3532) 北京(36363) 13(17690) 家(236822) 商業(19292) 公司(168500) 進行(100298) 聯合(10911) 成立(28506) 首連(Unknown) 集團(20609) 天津(4801) 著名(20279) 百貨業(67) 勸業場(Unknown) 與(968432) 華聯商廈(Unknown) 聯合(10911) 重組(2787) 成立(28506) 天津(4801) 勸華(Unknown) 集團(20609) 多(318992) 家(236822) 連鎖(2455) 經營(39913) 已(215610) 在(3284238) 業界(2575) 逐步(5563) 推廣(6820),"{'High': 38, 'Low': 5}","{'Unknown': 14, '第5級': 12, '第3*級': 2, '第1*級': 2, '第4*級': 4, '第6級': 4, '第1級': 3, '第2級': 1, '第3級': 1}",4,Y,Y,N,Y
連鎖超市等新興業態崛起，使百貨業感到壓力；連鎖超市的市場比重逐年上升，2001年大陸零售百大企業中，連鎖業態企業已達到33家，最大的連鎖超市聯華超市銷售規模已連續三年名列大陸零售業榜首。,連鎖 超市 等 新興 業態 崛起 使 百貨業 感到 壓力 連鎖 超市 的 市場 比重 逐年 上升 2001年 大陸 零售 百 大 企業 中 連鎖 業態 企業 已 達到 33 家 最 大 的 連鎖 超市 聯華 超市 銷售 規模 已 連續 三 年 名列 大陸 零售業 榜首,48,連鎖(2455) 超市(2748) 等(327380) 新興(4357) 業態(36) 崛起(4377) 使(197544) 百貨業(67) 感到(74094) 壓力(40408) 連鎖(2455) 超市(2748) 的(16029838) 市場(65023) 比重(1525) 逐年(951) 上升(8886) 2001年(804) 大陸(27031) 零售(1789) 百(24843) 大(525780) 企業(65457) 中(1011729) 連鎖(2455) 業態(36) 企業(65457) 已(215610) 達到(35670) 33(2691) 家(236822) 最(421680) 大(525780) 的(16029838) 連鎖(2455) 超市(2748) 聯華(343) 超市(2748) 銷售(13314) 規模(17762) 已(215610) 連續(11873) 三(313861) 年(514736) 名列(1222) 大陸(27031) 零售業(559) 榜首(342),"{'High': 45, 'Low': 3}","{'第6級': 8, '第2*級': 4, '第3*級': 3, 'Unknown': 10, '第5級': 3, '第4級': 2, '第1級': 8, '第2級': 1, '第7級': 1, '第4*級': 5, '第3級': 2, '第1*級': 1}",3,Y,Y,N,Y
北京王府井百貨集團公司在廣州、武漢、成都等地都開設連鎖分店，獲得不錯的經營效益。,北京 王府井 百貨 集團 公司 在 廣州 武漢 成都 等 地 都 開設 連鎖 分店 獲得 不錯 的 經營 效益,20,北京(36363) 王府井(118) 百貨(1944) 集團(20609) 公司(168500) 在(3284238) 廣州(5904) 武漢(1896) 成都(3522) 等(327380) 地(754998) 都(1125846) 開設(3274) 連鎖(2455) 分店(1342) 獲得(54809) 不錯(23297) 的(16029838) 經營(39913) 效益(3655),{'High': 20},"{'Unknown': 8, '第5級': 3, '第2級': 1, '第1*級': 2, '第3*級': 1, '第1級': 2, '第6級': 3}",1,Y,Y,N,Y
公司總經理鄭萬河說，連鎖經營有助於百貨企業在短期內有效的擴大規模、降低成本及提高核心競爭力。,公司 總經理 鄭萬河 說 連鎖 經營 有助於 百貨 企業 在 短期 內 有效 的 擴大 規模 降低 成本 及 提高 核心 競爭力,22,公司(168500) 總經理(6256) 鄭萬河(Unknown) 說(1285247) 連鎖(2455) 經營(39913) 有助於(9351) 百貨(1944) 企業(65457) 在(3284238) 短期(5507) 內(183051) 有效(30667) 的(16029838) 擴大(12352) 規模(17762) 降低(15638) 成本(20612) 及(304586) 提高(19797) 核心(18078) 競爭力(3957),"{'High': 21, 'Low': 1}","{'第2級': 1, 'Unknown': 7, '第1級': 2, '第6級': 1, '第5級': 5, '第4*級': 4, '第1*級': 1, '第3級': 1}",4,Y,Y,N,Y
報導指出，20世紀90年代前半期，是大陸百貨業發展的黃金時期，當時大中城市年銷售額在人民幣1.2億元以上的大型百貨商場由1992年的98家擴大到1997年的近1000家。,報導 指出 20世紀 90年代 前 半 期 是 大陸 百貨業 發展 的 黃金 時期 當時 大 中 城市 年 銷售額 在 人民幣 12億 元 以上 的 大型 百貨 商場 由 1992年 的 98 家 擴大 到 1997年 的 近 1000 家,41,報導(27311) 指出(38456) 20世紀(575) 90年代(507) 前(272709) 半(80813) 期(14058) 是(4642407) 大陸(27031) 百貨業(67) 發展(117494) 的(16029838) 黃金(12988) 時期(47839) 當時(126214) 大(525780) 中(1011729) 城市(32018) 年(514736) 銷售額(1119) 在(3284238) 人民幣(4420) 12億(57) 元(60807) 以上(36569) 的(16029838) 大型(12588) 百貨(1944) 商場(3087) 由(208604) 1992年(658) 的(16029838) 98(1051) 家(236822) 擴大(12352) 到(546906) 1997年(810) 的(16029838) 近(43555) 1000(851) 家(236822),"{'High': 39, 'Low': 2}","{'第5級': 4, 'Unknown': 14, '第1級': 13, '第3*級': 3, '第4級': 1, '第4*級': 2, '第3級': 1, '第1*級': 1, '第6級': 1, '第2級': 1}",9,Y,N,N,N
可是，盲目建設造成百貨業「千店一面」(大同小異(，加上經營理念落後和管理體制僵化，使企業經營成本居高不下，競爭力持續下降。,可是 盲目 建設 造成 百貨業 千 店 一 面 大同小異 加上 經營 理念 落後 和 管理 體制 僵化 使 企業 經營 成本 居高不下 競爭力 持續 下降,26,可是(125487) 盲目(3790) 建設(11627) 造成(63141) 百貨業(67) 千(19677) 店(17690) 一(3701681) 面(39563) 大同小異(973) 加上(38121) 經營(39913) 理念(13826) 落後(5281) 和(1338337) 管理(54484) 體制(11517) 僵化(2198) 使(197544) 企業(65457) 經營(39913) 成本(20612) 居高不下(308) 競爭力(3957) 持續(33796) 下降(8287),"{'High': 25, 'Low': 1}","{'第1*級': 2, '第6級': 4, '第5級': 7, '第4*級': 5, 'Unknown': 5, '第1級': 2, '第3級': 1}",4,Y,Y,N,N
從1997年開始，大陸百貨業全面萎縮，2000年百貨業毛利率僅為12%，與國外的30%毛利率相差甚遠。,從 1997年 開始 大陸 百貨業 全面 萎縮 2000年 百貨業 毛利率 僅 為 12 與 國外 的 30 毛利率 相差 甚 遠,21,從(496546) 1997年(810) 開始(245562) 大陸(27031) 百貨業(67) 全面(10364) 萎縮(2240) 2000年(865) 百貨業(67) 毛利率(145) 僅(30739) 為(761341) 12(17908) 與(968432) 國外(8646) 的(16029838) 30(11946) 毛利率(145) 相差(2610) 甚(21590) 遠(57546),"{'High': 19, 'Low': 2}","{'第1*級': 1, 'Unknown': 9, '第2級': 2, '第3*級': 1, '第5級': 2, '第6級': 3, '第4*級': 1, '第4級': 1, '第1級': 1}",6,Y,N,N,N
大陸百貨業界人士認為，傳統百貨不會被新興業態取代。,大陸 百貨 業界 人士 認為 傳統 百貨 不會 被 新興 業態 取代,12,大陸(27031) 百貨(1944) 業界(2575) 人士(27666) 認為(192030) 傳統(60517) 百貨(1944) 不會(173045) 被(540683) 新興(4357) 業態(36) 取代(14551),"{'High': 11, 'Low': 1}","{'第3*級': 1, 'Unknown': 4, '第6級': 2, '第5級': 2, '第2級': 2, '第3級': 1}",0,Y,N,N,N
鄭萬河說，不同業態因不同需求而存在，大陸消費需求迅速增長和多樣化，決定新興業態和傳統百貨將會共同發展。,鄭萬河 說 不同 業態 因 不同 需求 而 存在 大陸 消費 需求 迅速 增長 和 多樣化 決定 新興 業態 和 傳統 百貨 將 會 共同 發展,26,鄭萬河(Unknown) 說(1285247) 不同(159432) 業態(36) 因(119364) 不同(159432) 需求(29061) 而(937923) 存在(75197) 大陸(27031) 消費(10821) 需求(29061) 迅速(19888) 增長(7514) 和(1338337) 多樣化(1765) 決定(101837) 新興(4357) 業態(36) 和(1338337) 傳統(60517) 百貨(1944) 將(448374) 會(1014977) 共同(36636) 發展(117494),"{'Low': 3, 'High': 23}","{'Unknown': 8, '第1級': 1, '第3級': 3, '第5級': 7, '第3*級': 1, '第4*級': 1, '第2級': 1, '第6級': 1, '第1*級': 1, '第4級': 2}",2,Y,Y,N,Y
