sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
在法務部與調查局早先紛擾期間所牽出的所謂AB檔案疑雲尚未完全澄清之際，日前又傳出有關方面將針對十職等以上的高級文官及政務官要建立所謂「忠誠檔案」，儘管調查局否認了這項傳聞，但行政院人事行政局正在研擬「公務員對國家忠誠申報作業要點」卻是不爭的事實。,在 法務部 與 調查局 早先 紛擾 期間 所 牽 出 的 所謂 AB 檔案 疑雲 尚未 完全 澄清 之 際 日前 又 傳出 有關 方面 將 針對 十 職等 以上 的 高級 文官 及 政務官 要 建立 所謂 忠誠 檔案 儘管 調查局 否認 了 這 項 傳聞 但 行政院 人事 行政局 正在 研擬 公務員 對 國家 忠誠 申報 作業 要點 卻 是 不爭 的 事實,65,在(3284238) 法務部(147) 與(968432) 調查局(1542) 早先(1493) 紛擾(1015) 期間(32981) 所(527327) 牽(7225) 出(84457) 的(16029838) 所謂(59460) AB(Unknown) 檔案(10058) 疑雲(448) 尚未(16593) 完全(115744) 澄清(2964) 之(875481) 際(14344) 日前(1738) 又(535555) 傳出(4421) 有關(69607) 方面(75079) 將(448374) 針對(23174) 十(77415) 職等(99) 以上(36569) 的(16029838) 高級(10823) 文官(1725) 及(304586) 政務官(229) 要(851264) 建立(52946) 所謂(59460) 忠誠(4887) 檔案(10058) 儘管(36818) 調查局(1542) 否認(8670) 了(3199291) 這(2114032) 項(88887) 傳聞(3427) 但(597124) 行政院(4347) 人事(6842) 行政局(151) 正在(54336) 研擬(510) 公務員(1893) 對(897964) 國家(109166) 忠誠(4887) 申報(1391) 作業(16954) 要點(2817) 卻(333007) 是(4642407) 不爭(602) 的(16029838) 事實(84995),"{'High': 63, 'Low': 2}","{'第1*級': 4, 'Unknown': 19, '第4*級': 2, '第7級': 2, '第2級': 3, '第5級': 13, '第1級': 8, '第3*級': 4, '第6級': 7, '第4級': 3}",7,Y,Y,N,N
而按照人事行政局的規劃，這些資料經當事人申報後，確實是還要再送交調查局、國安局等查核。,而 按照 人事 行政局 的 規劃 這些 資料 經 當事人 申報 後 確實 是 還要 再 送交 調查局 國安局 等 查核,21,而(937923) 按照(15014) 人事(6842) 行政局(151) 的(16029838) 規劃(14663) 這些(315113) 資料(52866) 經(38471) 當事人(6612) 申報(1391) 後(422857) 確實(36977) 是(4642407) 還要(6725) 再(326207) 送交(587) 調查局(1542) 國安局(146) 等(327380) 查核(694),{'High': 21},"{'第5級': 3, '第4級': 1, 'Unknown': 10, '第1級': 3, '第6級': 1, '第3級': 1, '第1*級': 1, '第3*級': 1}",4,Y,Y,N,N
此項訊息傳出後，立即引發各界疑慮，我們認為這項政策作為確應審慎為之，以免在未來衍生諸多不必要爭議。,此 項 訊息 傳出 後 立即 引發 各界 疑慮 我們 認為 這 項 政策 作為 確 應 審慎 為之 以免 在 未來 衍生 諸多 不 必要 爭議,27,此(288458) 項(88887) 訊息(33515) 傳出(4421) 後(422857) 立即(28594) 引發(17487) 各界(2155) 疑慮(3628) 我們(979260) 認為(192030) 這(2114032) 項(88887) 政策(30965) 作為(58009) 確(6567) 應(82417) 審慎(1734) 為之(119) 以免(8342) 在(3284238) 未來(54445) 衍生(3265) 諸多(6374) 不(2282521) 必要(29889) 爭議(7127),{'High': 27},"{'第5級': 9, 'Unknown': 5, '第1級': 4, '第6級': 3, '第2級': 1, '第4*級': 1, '第7級': 1, '第1*級': 1, '第4級': 2}",0,Y,Y,N,N
按照人事行政局的初步規劃，未來被列入必須自動申報的高級公務員，在縱向層級上雖僅及於十職等以上的簡任級文官與政務官，但情治單位後續執行建檔的橫向發展卻相當可觀，其範圍擴及到了與官員有密切關係的同居親友、隨扈、機要、秘書、傭人、司機等，都列入資料蒐集的對象，影響所及不可謂不大。,按照 人事 行政局 的 初步 規劃 未來 被 列入 必須 自動 申報 的 高級 公務員 在 縱向 層級 上 雖 僅及 於 十 職等 以上 的 簡任級 文官 與 政務官 但 情治 單位 後續 執行 建檔 的 橫向 發展 卻 相當 可觀 其 範圍 擴及 到 了 與 官員 有 密切 關係 的 同居 親友 隨扈 機要 秘書 傭人 司機 等 都 列入 資料 蒐集 的 對象 影響 所及 不 可謂 不 大,73,按照(15014) 人事(6842) 行政局(151) 的(16029838) 初步(3730) 規劃(14663) 未來(54445) 被(540683) 列入(3205) 必須(170592) 自動(11661) 申報(1391) 的(16029838) 高級(10823) 公務員(1893) 在(3284238) 縱向(641) 層級(2359) 上(1233218) 雖(48164) 僅及(46) 於(327210) 十(77415) 職等(99) 以上(36569) 的(16029838) 簡任級(1) 文官(1725) 與(968432) 政務官(229) 但(597124) 情治(290) 單位(23148) 後續(3723) 執行(25364) 建檔(205) 的(16029838) 橫向(1123) 發展(117494) 卻(333007) 相當(66293) 可觀(3091) 其(307905) 範圍(24784) 擴及(636) 到(546906) 了(3199291) 與(968432) 官員(31382) 有(2217079) 密切(10538) 關係(162883) 的(16029838) 同居(1395) 親友(4546) 隨扈(88) 機要(678) 秘書(5656) 傭人(1095) 司機(7766) 等(327380) 都(1125846) 列入(3205) 資料(52866) 蒐集(7173) 的(16029838) 對象(28123) 影響(95840) 所及(1846) 不(2282521) 可謂(1921) 不(2282521) 大(525780),"{'High': 69, 'Low': 4}","{'第4級': 6, '第5級': 9, 'Unknown': 17, '第1級': 14, '第6級': 10, '第2級': 3, '第3級': 5, '第3*級': 3, '第1*級': 1, '第4*級': 4, '第2*級': 1}",4,Y,Y,N,N
而所申報建檔的內容，除了是否具雙重國籍、是否曾犯內亂外患等當然事項外，又以是否曾前往大陸、並是否與相關團體或人士接觸為申報要點。,而 所 申報 建檔 的 內容 除了 是否 具 雙重 國籍 是否 曾 犯 內亂 外患 等 當然 事項 外 又 以 是否 曾 前往 大陸 並 是否 與 相關 團體 或 人士 接觸 為 申報 要點,37,而(937923) 所(527327) 申報(1391) 建檔(205) 的(16029838) 內容(55074) 除了(75964) 是否(78907) 具(41661) 雙重(4706) 國籍(1429) 是否(78907) 曾(132981) 犯(13312) 內亂(839) 外患(406) 等(327380) 當然(113971) 事項(5635) 外(109310) 又(535555) 以(547785) 是否(78907) 曾(132981) 前往(27321) 大陸(27031) 並(442790) 是否(78907) 與(968432) 相關(41599) 團體(30852) 或(478077) 人士(27666) 接觸(22727) 為(761341) 申報(1391) 要點(2817),{'High': 37},"{'第5級': 10, '第2級': 2, 'Unknown': 5, '第1級': 2, '第4級': 4, '第3*級': 3, '第6級': 3, '第4*級': 5, '第7級': 1, '第1*級': 1, '第3級': 1}",0,Y,Y,N,N
除此以外，參與建檔工作的部門，除了人事單位外，還包括了政風單位，以及情治單位的事後查核，其動員的規模與幅度，不可謂不大。,除此以外 參與 建檔 工作 的 部門 除了 人事 單位 外 還 包括 了 政風 單位 以及 情治 單位 的 事 後 查核 其 動員 的 規模 與 幅度 不 可謂 不 大,32,除此以外(365) 參與(40595) 建檔(205) 工作(220164) 的(16029838) 部門(21166) 除了(75964) 人事(6842) 單位(23148) 外(109310) 還(625086) 包括(74410) 了(3199291) 政風(195) 單位(23148) 以及(155624) 情治(290) 單位(23148) 的(16029838) 事(385949) 後(422857) 查核(694) 其(307905) 動員(3827) 的(16029838) 規模(17762) 與(968432) 幅度(1908) 不(2282521) 可謂(1921) 不(2282521) 大(525780),{'High': 32},"{'Unknown': 7, '第5級': 6, '第1級': 9, '第4*級': 3, '第3*級': 2, '第1*級': 1, '第6級': 4}",1,Y,Y,N,N
儘管人事行政局一再向外界強調此檔案類似陽光法案，其目的在讓納稅人了解機關首長的忠誠背景，立意相當純良，且歐美國家早有建立此一資料檔案的先例等等，這些論述我們都能接受，我們同意任何擔任國家高層的官員，都負有對國家忠誠的倫理；也同意針對掌握國家重要機密的高層公務員，確實應備有相關的防弊措施，以維護國家的安全與利益。,儘管 人事 行政局 一再 向 外界 強調 此 檔案 類似 陽光法案 其 目的 在 讓 納稅人 了解 機關 首長 的 忠誠 背景 立意 相當 純良 且 歐美 國家 早 有 建立 此 一 資料 檔案 的 先例 等等 這些 論述 我們 都 能 接受 我們 同意 任何 擔任 國家 高層 的 官員 都 負有 對 國家 忠誠 的 倫理 也 同意 針對 掌握 國家 重要 機密 的 高層 公務員 確實 應 備有 相關 的 防 弊 措施 以 維護 國家 的 安全 與 利益,84,儘管(36818) 人事(6842) 行政局(151) 一再(12315) 向(231672) 外界(9618) 強調(36095) 此(288458) 檔案(10058) 類似(29985) 陽光法案(7) 其(307905) 目的(45226) 在(3284238) 讓(526314) 納稅人(435) 了解(82970) 機關(11955) 首長(2156) 的(16029838) 忠誠(4887) 背景(23264) 立意(598) 相當(66293) 純良(77) 且(67015) 歐美(4148) 國家(109166) 早(62038) 有(2217079) 建立(52946) 此(288458) 一(3701681) 資料(52866) 檔案(10058) 的(16029838) 先例(1184) 等等(38274) 這些(315113) 論述(13009) 我們(979260) 都(1125846) 能(582260) 接受(84729) 我們(979260) 同意(30620) 任何(131795) 擔任(34825) 國家(109166) 高層(6030) 的(16029838) 官員(31382) 都(1125846) 負有(1002) 對(897964) 國家(109166) 忠誠(4887) 的(16029838) 倫理(7739) 也(1590760) 同意(30620) 針對(23174) 掌握(24464) 國家(109166) 重要(154863) 機密(3442) 的(16029838) 高層(6030) 公務員(1893) 確實(36977) 應(82417) 備有(642) 相關(41599) 的(16029838) 防(6015) 弊(1676) 措施(10317) 以(547785) 維護(8695) 國家(109166) 的(16029838) 安全(35338) 與(968432) 利益(25126),"{'High': 82, 'Low': 2}","{'第5級': 18, 'Unknown': 13, '第4*級': 6, '第2級': 3, '第6級': 10, '第3*級': 3, '第1*級': 7, '第1級': 16, '第7級': 1, '第3級': 6, '第4級': 1}",4,Y,Y,N,Y
但從這兩天外界的種種疑慮看來，忠誠檔案所涉及的爭議，恐怕相當廣泛，我們倒不完全同意部分在野立委所指陳，所謂忠誠檔案會變成另一個「東廠」，甚至會重返什麼「白色恐怖」時代，畢竟時空背景比諸往昔已完全不同了，我們比較擔憂的，倒是這個檔案屆時究竟會循什麼忠誠標準建立？,但 從 這 兩 天 外界 的 種種 疑慮 看來 忠誠 檔案 所 涉及 的 爭議 恐怕 相當 廣泛 我們 倒 不 完全 同意 部分 在野 立委 所 指陳 所謂 忠誠 檔案 會 變成 另 一 個 東廠 甚至 會 重返 什麼 白色恐怖 時代 畢竟 時空 背景 比諸 往昔 已 完全 不同 了 我們 比較 擔憂 的 倒是 這 個 檔案 屆時 究竟 會 循 什麼 忠誠 標準 建立,69,但(597124) 從(496546) 這(2114032) 兩(526190) 天(330413) 外界(9618) 的(16029838) 種種(20469) 疑慮(3628) 看來(23504) 忠誠(4887) 檔案(10058) 所(527327) 涉及(9123) 的(16029838) 爭議(7127) 恐怕(22544) 相當(66293) 廣泛(10953) 我們(979260) 倒(40381) 不(2282521) 完全(115744) 同意(30620) 部分(82518) 在野(559) 立委(1052) 所(527327) 指陳(397) 所謂(59460) 忠誠(4887) 檔案(10058) 會(1014977) 變成(73009) 另(138369) 一(3701681) 個(2296574) 東廠(518) 甚至(122502) 會(1014977) 重返(2356) 什麼(431321) 白色恐怖(640) 時代(74034) 畢竟(21919) 時空(7773) 背景(23264) 比諸(10) 往昔(1776) 已(215610) 完全(115744) 不同(159432) 了(3199291) 我們(979260) 比較(112212) 擔憂(6286) 的(16029838) 倒是(12415) 這(2114032) 個(2296574) 檔案(10058) 屆時(2382) 究竟(28589) 會(1014977) 循(5359) 什麼(431321) 忠誠(4887) 標準(31106) 建立(52946),"{'High': 68, 'Low': 1}","{'第2級': 5, '第1*級': 4, '第1級': 15, '第5級': 12, 'Unknown': 10, '第6級': 8, '第4*級': 5, '第4級': 2, '第3級': 5, '第3*級': 3}",1,Y,Y,N,Y
它在所謂政治偵防上，究竟又會發揮何種功能？,它 在 所謂 政治 偵防 上 究竟 又 會 發揮 何 種 功能,13,它(316854) 在(3284238) 所謂(59460) 政治(79504) 偵防(21) 上(1233218) 究竟(28589) 又(535555) 會(1014977) 發揮(23985) 何(46992) 種(701563) 功能(38600),"{'High': 12, 'Low': 1}","{'第1*級': 4, '第5級': 3, '第4級': 2, 'Unknown': 3, '第1級': 1}",0,Y,N,N,N
就「政治忠誠」的標準而論，它所依據的，究竟是什麼？,就 政治 忠誠 的 標準 而 論 它 所 依據 的 究竟 是 什麼,14,就(1737544) 政治(79504) 忠誠(4887) 的(16029838) 標準(31106) 而(937923) 論(21280) 它(316854) 所(527327) 依據(12089) 的(16029838) 究竟(28589) 是(4642407) 什麼(431321),{'High': 14},"{'第1級': 5, '第4級': 1, '第6級': 1, '第3*級': 1, '第5級': 3, 'Unknown': 1, '第1*級': 1, '第2級': 1}",0,Y,Y,N,N
