sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
在過去，溼地只不過是一灘沒有人要的爛泥坑，最近則因保育和開發的衝突，而突顯其重要性。,在 過去 溼地 只不過 是 一 灘 沒有 人 要 的 爛泥坑 最近 則 因 保育 和 開發 的 衝突 而 突顯 其 重要性,24,在(3284238) 過去(88758) 溼地(397) 只不過(11028) 是(4642407) 一(3701681) 灘(1294) 沒有(594280) 人(1550512) 要(851264) 的(16029838) 爛泥坑(7) 最近(30174) 則(254096) 因(119364) 保育(1820) 和(1338337) 開發(19196) 的(16029838) 衝突(27003) 而(937923) 突顯(1601) 其(307905) 重要性(13653),"{'High': 23, 'Low': 1}","{'第1*級': 1, '第4級': 1, 'Unknown': 5, '第1級': 7, '第6級': 3, '第2級': 1, '第5級': 4, '第7級': 1, '第4*級': 1}",3,Y,Y,N,N
然而，溼地固然很重要，但絕不是某些人所認定的：地上有水、有鳥駐足，就可算溼地。,然而 溼地 固然 很 重要 但 絕不 是 某些 人 所 認定 的 地 上 有 水 有 鳥 駐足 就 可 算 溼地,24,然而(94482) 溼地(397) 固然(8462) 很(715675) 重要(154863) 但(597124) 絕不(21445) 是(4642407) 某些(33967) 人(1550512) 所(527327) 認定(10029) 的(16029838) 地(754998) 上(1233218) 有(2217079) 水(86260) 有(2217079) 鳥(18798) 駐足(1008) 就(1737544) 可(307359) 算(33905) 溼地(397),{'High': 24},"{'第5級': 2, 'Unknown': 5, '第6級': 1, '第1級': 9, '第2級': 5, '第7級': 1, '第4*級': 1}",0,Y,Y,N,N
一般而言，溼地需具有三項要素：不論是否有水淹漫，溼地必需是長年性的積水地區；溼地的泥土結構與狀況需與鄰近的土地有所不同；溼地上所生長的必需是好水或耐水性的植物。,一般而言 溼地 需 具有 三 項 要素 不論 是否 有 水 淹漫 溼地 必需 是 長年性 的 積水 地區 溼地 的 泥土 結構 與 狀況 需 與 鄰近 的 土地 有所 不同 溼地 上 所 生長 的 必需 是 好水 或 耐水性 的 植物,44,一般而言(3433) 溼地(397) 需(27999) 具有(60702) 三(313861) 項(88887) 要素(7112) 不論(28127) 是否(78907) 有(2217079) 水(86260) 淹漫(5) 溼地(397) 必需(2796) 是(4642407) 長年性(1) 的(16029838) 積水(783) 地區(40339) 溼地(397) 的(16029838) 泥土(4351) 結構(43294) 與(968432) 狀況(44199) 需(27999) 與(968432) 鄰近(3581) 的(16029838) 土地(32151) 有所(14564) 不同(159432) 溼地(397) 上(1233218) 所(527327) 生長(11628) 的(16029838) 必需(2796) 是(4642407) 好水(4) 或(478077) 耐水性(5) 的(16029838) 植物(19121),"{'High': 40, 'Low': 4}","{'第5級': 7, 'Unknown': 9, '第2級': 3, '第6級': 3, '第1級': 11, '第4級': 5, '第7級': 1, '第4*級': 3, '第3級': 2}",3,Y,Y,N,N
因此，在這三個條件的限制下，我們不能，亦不應任意將有積水、有鳥駐足的地方均視為溼地，否則，從海邊到喜馬拉雅山頂，從紅樹林到屋頂、馬路邊的積水不都變成了溼地！,因此 在 這 三 個 條件 的 限制 下 我們 不能 亦 不 應 任意 將 有 積水 有 鳥 駐足 的 地方 均 視為 溼地 否則 從 海 邊 到 喜馬拉雅 山頂 從 紅樹林 到 屋頂 馬路 邊 的 積水 不 都 變成 了 溼地,46,因此(184606) 在(3284238) 這(2114032) 三(313861) 個(2296574) 條件(36308) 的(16029838) 限制(23094) 下(329549) 我們(979260) 不能(162852) 亦(68507) 不(2282521) 應(82417) 任意(4049) 將(448374) 有(2217079) 積水(783) 有(2217079) 鳥(18798) 駐足(1008) 的(16029838) 地方(139164) 均(27783) 視為(26535) 溼地(397) 否則(26547) 從(496546) 海(33696) 邊(123152) 到(546906) 喜馬拉雅(200) 山頂(4697) 從(496546) 紅樹林(334) 到(546906) 屋頂(8260) 馬路(5965) 邊(123152) 的(16029838) 積水(783) 不(2282521) 都(1125846) 變成(73009) 了(3199291) 溼地(397),{'High': 46},"{'第4*級': 3, '第1*級': 7, '第1級': 14, '第4級': 3, 'Unknown': 8, '第6級': 3, '第5級': 2, '第7級': 3, '第2級': 2, '第2*級': 1}",2,Y,Y,N,N
溼地，依照美國魚類及野生動物管理局及加拿大的官方定義，大致可視為：被淺水覆蓋的地面，或是地下水位高達地表的區域。,溼地 依照 美國 魚類 及 野生 動物 管理局 及 加拿大 的 官方 定義 大致 可 視為 被 淺水 覆蓋 的 地面 或是 地 下 水位 高達 地表 的 區域,29,溼地(397) 依照(10488) 美國(148299) 魚類(2738) 及(304586) 野生(2489) 動物(36835) 管理局(1619) 及(304586) 加拿大(5370) 的(16029838) 官方(9319) 定義(16392) 大致(7165) 可(307359) 視為(26535) 被(540683) 淺水(Unknown) 覆蓋(4177) 的(16029838) 地面(12348) 或是(75906) 地(754998) 下(329549) 水位(604) 高達(7931) 地表(1372) 的(16029838) 區域(14982),"{'High': 28, 'Low': 1}","{'Unknown': 9, '第5級': 6, '第1級': 4, '第6級': 3, '第4級': 1, '第4*級': 2, '第2級': 2, '第1*級': 1, '第7級': 1}",2,Y,Y,N,N
它必需至少滿足下列一項條件：一、至少在一年中的部分時間裏能生長耐水性或好水性的植物；二、大部分的泥土，都有充分的含水能力；三、底泥和四周土壤成分有所不同；四、在每年的生長季節中，有一段時間是被水所覆蓋，或是富含水分的。,它 必需 至少 滿足 下列 一 項 條件 一 至少 在 一 年 中 的 部分 時間 裏 能 生長 耐水性 或 好水性 的 植物 二 大部分 的 泥土 都 有 充分 的 含 水 能力 三 底泥 和 四周 土壤 成分 有所 不同 四 在 每 年 的 生長 季節 中 有 一 段 時間 是 被 水 所 覆蓋 或是 富含 水分 的,65,它(316854) 必需(2796) 至少(41964) 滿足(29073) 下列(8613) 一(3701681) 項(88887) 條件(36308) 一(3701681) 至少(41964) 在(3284238) 一(3701681) 年(514736) 中(1011729) 的(16029838) 部分(82518) 時間(213595) 裏(41895) 能(582260) 生長(11628) 耐水性(5) 或(478077) 好水性(Unknown) 的(16029838) 植物(19121) 二(152494) 大部分(32534) 的(16029838) 泥土(4351) 都(1125846) 有(2217079) 充分(18210) 的(16029838) 含(12321) 水(86260) 能力(93399) 三(313861) 底泥(13) 和(1338337) 四周(14209) 土壤(3461) 成分(9525) 有所(14564) 不同(159432) 四(141667) 在(3284238) 每(333357) 年(514736) 的(16029838) 生長(11628) 季節(5885) 中(1011729) 有(2217079) 一(3701681) 段(95980) 時間(213595) 是(4642407) 被(540683) 水(86260) 所(527327) 覆蓋(4177) 或是(75906) 富含(1589) 水分(3509) 的(16029838),"{'High': 62, 'Low': 3}","{'第1*級': 6, '第4級': 6, '第5級': 7, '第1級': 23, 'Unknown': 8, '第2級': 5, '第4*級': 3, '第3級': 3, '第6級': 3, '第7級': 1}",3,Y,Y,N,N
美國陸軍工程部也為溼地下了個定義，就是溼地必需有足夠高的地下水位或是淹水次數多到能夠讓適應在富含水分中生存的植物生長下來。,美國 陸軍 工程部 也 為 溼地 下 了 個 定義 就 是 溼地 必需 有 足夠 高 的 地 下 水位 或是 淹水 次數 多 到 能夠 讓 適應 在 富含 水分 中 生存 的 植物 生長 下來,38,美國(148299) 陸軍(4976) 工程部(163) 也(1590760) 為(761341) 溼地(397) 下(329549) 了(3199291) 個(2296574) 定義(16392) 就(1737544) 是(4642407) 溼地(397) 必需(2796) 有(2217079) 足夠(16814) 高(128858) 的(16029838) 地(754998) 下(329549) 水位(604) 或是(75906) 淹水(377) 次數(5676) 多(318992) 到(546906) 能夠(96422) 讓(526314) 適應(14698) 在(3284238) 富含(1589) 水分(3509) 中(1011729) 生存(17765) 的(16029838) 植物(19121) 生長(11628) 下來(32851),{'High': 38},"{'第1級': 11, '第6級': 1, 'Unknown': 12, '第1*級': 3, '第5級': 4, '第4級': 2, '第2級': 2, '第4*級': 2, '第7級': 1}",1,Y,Y,N,N
因此，一塊地要稱之為溼地，就必需有足夠高的地下水位，且泥土能吸收水分而不流失掉，並生長好水或耐水性的植物。,因此 一 塊 地 要 稱之為 溼地 就 必需 有 足夠 高 的 地 下 水位 且 泥土 能 吸收 水分 而 不 流失掉 並 生長 好水 或 耐水性 的 植物,31,因此(184606) 一(3701681) 塊(54148) 地(754998) 要(851264) 稱之為(Unknown) 溼地(397) 就(1737544) 必需(2796) 有(2217079) 足夠(16814) 高(128858) 的(16029838) 地(754998) 下(329549) 水位(604) 且(67015) 泥土(4351) 能(582260) 吸收(9741) 水分(3509) 而(937923) 不(2282521) 流失掉(46) 並(442790) 生長(11628) 好水(4) 或(478077) 耐水性(5) 的(16029838) 植物(19121),"{'High': 27, 'Low': 4}","{'第4*級': 4, '第1級': 9, 'Unknown': 9, '第4級': 2, '第1*級': 2, '第3級': 2, '第5級': 3}",3,Y,Y,N,N
因此，只有在陸、水交界，泥巴堆積的鹹、淡水沼澤、紅樹林等地才符合它的條件，因為只有這些地方的細泥才具有足夠的吸水能力和足夠高的地下水位，也只有這種底泥，才能支撐耐水性的植物生長。,因此 只有 在 陸 水 交界 泥巴 堆積 的 鹹 淡水 沼澤 紅樹林 等 地 才 符合 它 的 條件 因為 只有 這些 地方 的 細 泥 才 具有 足夠 的 吸水 能力 和 足夠 高 的 地 下 水位 也 只有 這 種 底泥 才 能 支撐 耐水性 的 植物 生長,52,因此(184606) 只有(43745) 在(3284238) 陸(3069) 水(86260) 交界(919) 泥巴(2072) 堆積(2036) 的(16029838) 鹹(2251) 淡水(2479) 沼澤(1548) 紅樹林(334) 等(327380) 地(754998) 才(394539) 符合(19232) 它(316854) 的(16029838) 條件(36308) 因為(425061) 只有(43745) 這些(315113) 地方(139164) 的(16029838) 細(9786) 泥(6142) 才(394539) 具有(60702) 足夠(16814) 的(16029838) 吸水(310) 能力(93399) 和(1338337) 足夠(16814) 高(128858) 的(16029838) 地(754998) 下(329549) 水位(604) 也(1590760) 只有(43745) 這(2114032) 種(701563) 底泥(13) 才(394539) 能(582260) 支撐(6335) 耐水性(5) 的(16029838) 植物(19121) 生長(11628),"{'High': 50, 'Low': 2}","{'第4*級': 2, 'Unknown': 16, '第1*級': 6, '第6級': 4, '第1級': 10, '第7級': 2, '第5級': 2, '第2*級': 1, '第3*級': 1, '第2級': 4, '第4級': 4}",2,Y,Y,N,N
其他的地方，如沙灘，一來沒有足夠高的地下水位，沙子本身亦沒有含水能力，二來沒有任何耐水性的植物在此地生長，因此不能稱之為溼地(僅能稱之為沙灘)。,其他 的 地方 如 沙灘 一來 沒有 足夠 高 的 地 下 水位 沙子 本身 亦 沒有 含 水 能力 二來 沒有 任何 耐水性 的 植物 在 此 地 生長 因此 不能 稱之為 溼地 僅 能 稱之為 沙灘,38,其他(189445) 的(16029838) 地方(139164) 如(195069) 沙灘(3161) 一來(937) 沒有(594280) 足夠(16814) 高(128858) 的(16029838) 地(754998) 下(329549) 水位(604) 沙子(1574) 本身(44138) 亦(68507) 沒有(594280) 含(12321) 水(86260) 能力(93399) 二來(1465) 沒有(594280) 任何(131795) 耐水性(5) 的(16029838) 植物(19121) 在(3284238) 此(288458) 地(754998) 生長(11628) 因此(184606) 不能(162852) 稱之為(Unknown) 溼地(397) 僅(30739) 能(582260) 稱之為(Unknown) 沙灘(3161),"{'High': 35, 'Low': 3}","{'第2級': 2, '第1級': 8, '第1*級': 4, 'Unknown': 12, '第4*級': 6, '第4級': 1, '第5級': 4, '第6級': 1}",3,Y,Y,N,N
