sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
思親.那一天，無意間打開那平常都不瞧一眼的抽屜，發現了一張乾枯泛黃的照片，眼淚不禁掉了下來。,思親 那 一 天 無意 間 打開 那 平常 都 不 瞧 一 眼 的 抽屜 發現 了 一 張 乾枯 泛黃 的 照片 眼淚 不禁 掉 了 下來,29,思親(109) 那(754138) 一(3701681) 天(330413) 無意(7221) 間(115638) 打開(33125) 那(754138) 平常(17549) 都(1125846) 不(2282521) 瞧(10489) 一(3701681) 眼(71964) 的(16029838) 抽屜(4343) 發現(175233) 了(3199291) 一(3701681) 張(99414) 乾枯(848) 泛黃(418) 的(16029838) 照片(25355) 眼淚(10567) 不禁(16707) 掉(11182) 了(3199291) 下來(32851),{'High': 29},"{'Unknown': 6, '第1級': 10, '第5級': 3, '第2級': 3, '第3*級': 1, '第1*級': 1, '第7級': 2, '第4級': 1, '第6級': 1, '第2*級': 1}",0,Y,N,N,N
想一想，您去世也有二、三年了吧！,想 一 想 您 去世 也 有 二 三 年 了 吧,12,想(449884) 一(3701681) 想(449884) 您(78094) 去世(11601) 也(1590760) 有(2217079) 二(152494) 三(313861) 年(514736) 了(3199291) 吧(184477),{'High': 12},"{'第1級': 10, '第5級': 1, 'Unknown': 1}",0,Y,N,N,N
記憶中的您，每天一大早就出去賣菜，總是早出晚歸，但是您臉上常常露出笑容，給人一種和藹可親的感覺。,記憶 中 的 您 每 天 一大早 就 出去 賣 菜 總是 早出晚歸 但是 您 臉 上 常常 露出 笑容 給 人 一 種 和藹可親 的 感覺,27,記憶(37224) 中(1011729) 的(16029838) 您(78094) 每(333357) 天(330413) 一大早(2070) 就(1737544) 出去(20922) 賣(27821) 菜(17883) 總是(62757) 早出晚歸(223) 但是(247988) 您(78094) 臉(86234) 上(1233218) 常常(38706) 露出(17194) 笑容(12304) 給(240485) 人(1550512) 一(3701681) 種(701563) 和藹可親(706) 的(16029838) 感覺(91265),{'High': 27},"{'第4*級': 2, 'Unknown': 5, '第1級': 10, '第1*級': 3, '第2級': 4, '第5級': 1, '第7級': 1, '第3*級': 1}",3,Y,Y,N,N
您還常常找我，與您一同和進香團去上香。,您 還 常常 找 我 與 您 一同 和 進香團 去 上香,12,您(78094) 還(625086) 常常(38706) 找(108128) 我(3033032) 與(968432) 您(78094) 一同(8982) 和(1338337) 進香團(39) 去(479993) 上香(344),"{'High': 11, 'Low': 1}","{'第1級': 5, 'Unknown': 4, '第1*級': 1, '第4*級': 1, '第4級': 1}",1,Y,N,N,N
記得有一次，您約我和您去上香，路途中，您一直問我：雯茜，你會餓嗎？,記得 有 一 次 您 約 我 和 您 去 上香 路途 中 您 一直 問 我 雯茜 你 會 餓 嗎,22,記得(47506) 有(2217079) 一(3701681) 次(331701) 您(78094) 約(47731) 我(3033032) 和(1338337) 您(78094) 去(479993) 上香(344) 路途(2021) 中(1011729) 您(78094) 一直(119877) 問(165473) 我(3033032) 雯茜(Unknown) 你(1414837) 會(1014977) 餓(8457) 嗎(248249),"{'High': 21, 'Low': 1}","{'第2級': 3, '第1級': 11, '第3*級': 1, 'Unknown': 4, '第6級': 1, '第1*級': 2}",0,Y,N,N,Y
茜，你會渴嗎？,茜 你 會 渴 嗎,5,茜(212) 你(1414837) 會(1014977) 渴(1810) 嗎(248249),{'High': 5},"{'Unknown': 1, '第1級': 2, '第1*級': 1, '第2*級': 1}",0,Y,N,N,Y
年幼無知的我，總覺得您好煩！,年幼 無知 的 我 總 覺得 您 好 煩,9,年幼(3162) 無知(6046) 的(16029838) 我(3033032) 總(46750) 覺得(183034) 您(78094) 好(448428) 煩(4006),{'High': 9},"{'第5級': 2, '第1級': 3, '第2級': 1, '第1*級': 1, 'Unknown': 1, '第3*級': 1}",0,Y,N,N,N
可是，您卻沒有責怪我，仍然對我百般呵護，容忍我的傲慢與無理。,可是 您 卻 沒有 責怪 我 仍然 對 我 百般 呵護 容忍 我 的 傲慢 與 無理,17,可是(125487) 您(78094) 卻(333007) 沒有(594280) 責怪(3170) 我(3033032) 仍然(46200) 對(897964) 我(3033032) 百般(1632) 呵護(1635) 容忍(3929) 我(3033032) 的(16029838) 傲慢(3525) 與(968432) 無理(1395),{'High': 17},"{'第1*級': 1, '第1級': 7, '第4級': 2, '第6級': 4, '第7級': 1, '第4*級': 1, 'Unknown': 1}",0,Y,Y,N,N
好景不常，您在一場大病中，與病魔搏鬥了好久，只可惜輸了，就從那一刻起，我和您再也無法見面了，如果您能再與我重逢，讓我再叫一聲奶奶，我也就心滿意足了，奶奶！,好景不常 您 在 一 場 大 病 中 與 病魔 搏鬥 了 好 久 只 可惜 輸 了 就 從 那 一 刻 起 我 和 您 再 也 無法 見面 了 如果 您 能 再 與 我 重逢 讓 我 再 叫 一 聲 奶奶 我 也 就 心滿意足 了 奶奶,52,好景不常(235) 您(78094) 在(3284238) 一(3701681) 場(68915) 大(525780) 病(29495) 中(1011729) 與(968432) 病魔(710) 搏鬥(1790) 了(3199291) 好(448428) 久(68086) 只(436725) 可惜(16141) 輸(8071) 了(3199291) 就(1737544) 從(496546) 那(754138) 一(3701681) 刻(18151) 起(96746) 我(3033032) 和(1338337) 您(78094) 再(326207) 也(1590760) 無法(150606) 見面(13096) 了(3199291) 如果(322121) 您(78094) 能(582260) 再(326207) 與(968432) 我(3033032) 重逢(1403) 讓(526314) 我(3033032) 再(326207) 叫(111645) 一(3701681) 聲(54182) 奶奶(7101) 我(3033032) 也(1590760) 就(1737544) 心滿意足(1706) 了(3199291) 奶奶(7101),{'High': 52},"{'Unknown': 9, '第1級': 18, '第1*級': 8, '第2級': 3, '第4*級': 2, '第7級': 1, '第6級': 3, '第3*級': 2, '第4級': 1, '第5級': 2, '第2*級': 3}",2,Y,Y,N,N
我愛您！,我 愛 您,3,我(3033032) 愛(124337) 您(78094),{'High': 3},{'第1級': 3},0,Y,N,N,N
南迴鐵路之旅.外公是火車列車長，今天一大早，我跟外公坐火車去遊南迴鐵路。,南迴 鐵路 之 旅 外公 是 火車 列車長 今天 一大早 我 跟 外公 坐 火車 去 遊 南迴 鐵路,19,南迴(102) 鐵路(7088) 之(875481) 旅(8620) 外公(1999) 是(4642407) 火車(13566) 列車長(82) 今天(73277) 一大早(2070) 我(3033032) 跟(260280) 外公(1999) 坐(93873) 火車(13566) 去(479993) 遊(6316) 南迴(102) 鐵路(7088),"{'High': 18, 'Low': 1}","{'Unknown': 6, '第4級': 2, '第5級': 1, '第3*級': 2, '第1級': 5, '第1*級': 3}",2,Y,Y,N,N
七點四十分，火車從麟洛開向屏東。,七點四十分 火車 從 麟洛 開 向 屏東,7,七點四十分(14) 火車(13566) 從(496546) 麟洛(8) 開(62807) 向(231672) 屏東(1874),"{'Low': 2, 'High': 5}","{'Unknown': 3, '第1*級': 3, '第2級': 1}",1,Y,N,N,Y
到了屏東換改搭自強號的火車。,到 了 屏東 換 改搭 自強號 的 火車,8,到(546906) 了(3199291) 屏東(1874) 換(25907) 改搭(129) 自強號(60) 的(16029838) 火車(13566),"{'High': 7, 'Low': 1}","{'第1級': 2, 'Unknown': 4, '第3級': 1, '第1*級': 1}",1,Y,N,N,Y
一路上風景很美麗，差不多到一半路程時，就可以看到遠處有隧道。,一 路 上 風景 很 美麗 差不多 到 一半 路程 時 就 可以 看到 遠處 有 隧道,17,一(3701681) 路(74635) 上(1233218) 風景(7771) 很(715675) 美麗(24889) 差不多(13663) 到(546906) 一半(21409) 路程(2648) 時(623734) 就(1737544) 可以(560531) 看到(159419) 遠處(5818) 有(2217079) 隧道(3555),{'High': 17},"{'第1級': 8, '第2*級': 1, '第3*級': 2, '第2級': 2, '第6級': 2, '第1*級': 1, 'Unknown': 1}",1,Y,N,N,N
隧道共有三十五座，這些隧道都編號碼。,隧道 共 有 三十五 座 這些 隧道 都 編 號碼,10,隧道(3555) 共(32138) 有(2217079) 三十五(3498) 座(49959) 這些(315113) 隧道(3555) 都(1125846) 編(15840) 號碼(5229),{'High': 10},"{'第6級': 2, '第1*級': 1, '第1級': 2, 'Unknown': 2, '第3*級': 1, '第4*級': 1, '第2*級': 1}",1,Y,N,N,N
其中中央隧道最長，火車開進去十分鐘後才出來。,其中 中央 隧道 最 長 火車 開進去 十 分鐘 後 才 出來,12,其中(95627) 中央(46180) 隧道(3555) 最(421680) 長(107092) 火車(13566) 開進去(54) 十(77415) 分鐘(52479) 後(422857) 才(394539) 出來(50336),"{'High': 11, 'Low': 1}","{'第3*級': 1, '第5級': 1, '第6級': 1, '第1*級': 3, 'Unknown': 3, '第1級': 2, '第2級': 1}",1,Y,N,N,N
一路上我還看到許多戰車，好威武的樣子。,一 路 上 我 還 看到 許多 戰車 好 威武 的 樣子,12,一(3701681) 路(74635) 上(1233218) 我(3033032) 還(625086) 看到(159419) 許多(159791) 戰車(1750) 好(448428) 威武(745) 的(16029838) 樣子(37812),{'High': 12},"{'第1級': 5, 'Unknown': 3, '第1*級': 1, '第3*級': 1, '第7級': 1, '第2級': 1}",0,Y,N,N,N
中午，外公帶我去吃牛肉麵和漢堡，我吃得津津有味。,中午 外公 帶 我 去 吃 牛肉麵 和 漢堡 我 吃 得 津津有味,13,中午(6779) 外公(1999) 帶(105786) 我(3033032) 去(479993) 吃(141660) 牛肉麵(508) 和(1338337) 漢堡(2523) 我(3033032) 吃(141660) 得(573721) 津津有味(1066),{'High': 13},"{'第1級': 7, '第3*級': 1, 'Unknown': 3, '第2*級': 1, '第6級': 1}",2,Y,Y,N,N
