sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
台北市政府為引領市民跟上資訊時代的腳步，體驗資訊生活帶來的便利與影響，將於三月八日起，一連四天在台北市政府大廳一、二樓舉辦「全民電腦教育展」，屆時民眾不僅可免費參觀，現場並提供百部個人電腦，在專人的解說及指導下，親自動手操作電腦。,台北 市政府 為 引領 市民 跟上 資訊 時代 的 腳步 體驗 資訊 生活 帶來 的 便利 與 影響 將 於 三月 八日 起 一連 四 天 在 台北 市政府 大廳 一 二樓 舉辦 全民 電腦 教育 展 屆時 民眾 不僅 可 免費 參觀 現場 並 提供 百 部 個人電腦 在 專人 的 解說 及 指導 下 親自 動手 操作 電腦,60,台北(22242) 市政府(1750) 為(761341) 引領(3267) 市民(6158) 跟上(2022) 資訊(37848) 時代(74034) 的(16029838) 腳步(12300) 體驗(15945) 資訊(37848) 生活(213189) 帶來(40305) 的(16029838) 便利(3921) 與(968432) 影響(95840) 將(448374) 於(327210) 三月(16043) 八日(3536) 起(96746) 一連(2950) 四(141667) 天(330413) 在(3284238) 台北(22242) 市政府(1750) 大廳(7007) 一(3701681) 二樓(4026) 舉辦(12070) 全民(1980) 電腦(38528) 教育(71554) 展(2963) 屆時(2382) 民眾(17097) 不僅(43138) 可(307359) 免費(6101) 參觀(9034) 現場(15949) 並(442790) 提供(73097) 百(24843) 部(71567) 個人電腦(2483) 在(3284238) 專人(890) 的(16029838) 解說(5627) 及(304586) 指導(14093) 下(329549) 親自(19554) 動手(7829) 操作(10980) 電腦(38528),{'High': 60},"{'Unknown': 13, '第6級': 2, '第5級': 11, '第4級': 6, '第4*級': 9, '第1級': 7, '第3級': 3, '第3*級': 3, '第1*級': 5, '第2級': 1}",3,Y,Y,N,N
主辦單位台北市教育局第四科楊專員表示，很多三十至四十歲以上的民眾沒學過電腦，或是雖然學過，但已不合時宜。,主辦 單位 台北市 教育局 第四科 楊 專員 表示 很多 三十 至 四十 歲 以上 的 民眾 沒 學 過 電腦 或是 雖然 學 過 但 已 不合時宜,27,主辦(2897) 單位(23148) 台北市(4393) 教育局(467) 第四科(Unknown) 楊(9475) 專員(1440) 表示(74452) 很多(113128) 三十(24336) 至(101530) 四十(15256) 歲(130085) 以上(36569) 的(16029838) 民眾(17097) 沒(306167) 學(48982) 過(412878) 電腦(38528) 或是(75906) 雖然(152988) 學(48982) 過(412878) 但(597124) 已(215610) 不合時宜(658),"{'High': 26, 'Low': 1}","{'第5級': 3, 'Unknown': 8, '第4*級': 2, '第1級': 5, '第3*級': 1, '第1*級': 3, '第2級': 3, '第3級': 1, '第7級': 1}",4,Y,Y,N,Y
為此，北市政府已在14所高中、高職開辦「成人職業進修班」，其中有電腦教育班的課程供民眾進修，但每年提供的名額不足千人。,為 此 北市 政府 已 在 14 所 高中 高職 開辦 成人 職業 進修班 其中 有 電腦 教育 班 的 課程 供 民眾 進修 但 每 年 提供 的 名額 不足 千 人,33,為(761341) 此(288458) 北市(787) 政府(92663) 已(215610) 在(3284238) 14(7638) 所(527327) 高中(11896) 高職(345) 開辦(1559) 成人(13253) 職業(14439) 進修班(61) 其中(95627) 有(2217079) 電腦(38528) 教育(71554) 班(20733) 的(16029838) 課程(30183) 供(17109) 民眾(17097) 進修(2097) 但(597124) 每(333357) 年(514736) 提供(73097) 的(16029838) 名額(820) 不足(20371) 千(19677) 人(1550512),"{'High': 32, 'Low': 1}","{'Unknown': 6, '第5級': 1, '第4級': 3, '第3級': 2, '第1*級': 3, '第2級': 4, '第6級': 2, '第4*級': 4, '第3*級': 1, '第1級': 6, '第7級': 1}",1,Y,Y,N,N
台北市現有二百二十六萬人，許多民眾不知到何處學習電腦。,台北市 現 有 二百二十六萬 人 許多 民眾 不 知 到 何處 學習 電腦,13,台北市(4393) 現(9910) 有(2217079) 二百二十六萬(Unknown) 人(1550512) 許多(159791) 民眾(17097) 不(2282521) 知(108500) 到(546906) 何處(6680) 學習(105345) 電腦(38528),"{'High': 12, 'Low': 1}","{'Unknown': 5, '第1級': 4, '第3*級': 1, '第4*級': 1, '第2級': 1, '第1*級': 1}",2,Y,N,N,N
，本次活動便運用台北市政府的公信力及號召力，整合民間企業力量，希望在教育意義大於商業行為的前題下，讓民眾充分瞭解資訊與電腦的生活，究竟是怎麼一回事。,本 次 活動 便 運用 台北 市政府 的 公信力 及 號召力 整合 民間 企業 力量 希望 在 教育 意義 大於 商業 行為 的 前題 下 讓 民眾 充分 瞭解 資訊 與 電腦 的 生活 究竟 是 怎麼 一 回 事,40,本(197156) 次(331701) 活動(85743) 便(220860) 運用(35916) 台北(22242) 市政府(1750) 的(16029838) 公信力(503) 及(304586) 號召力(319) 整合(10661) 民間(16236) 企業(65457) 力量(59655) 希望(119975) 在(3284238) 教育(71554) 意義(71714) 大於(3228) 商業(19292) 行為(97450) 的(16029838) 前題(281) 下(329549) 讓(526314) 民眾(17097) 充分(18210) 瞭解(28366) 資訊(37848) 與(968432) 電腦(38528) 的(16029838) 生活(213189) 究竟(28589) 是(4642407) 怎麼(143418) 一(3701681) 回(92620) 事(385949),{'High': 40},"{'第1級': 7, '第2級': 5, '第6級': 2, '第5級': 7, 'Unknown': 7, '第4*級': 4, '第1*級': 4, '第3級': 2, '第3*級': 1, '第4級': 1}",3,Y,Y,N,N
楊專員表示，藉由本次的動態活動，民眾可了解學習電腦的管道有三：第一是上述所提的十四開辦成人教育職業進修教育班，第二是優良的電腦補習班，第三是正常的學習電腦教育。,楊 專員 表示 藉由 本 次 的 動態 活動 民眾 可 了解 學習 電腦 的 管道 有 三 第一 是 上述 所 提 的 十四 開辦 成人 教育 職業 進修 教育 班 第二 是 優良 的 電腦 補習班 第三 是 正常 的 學習 電腦 教育,45,楊(9475) 專員(1440) 表示(74452) 藉由(15664) 本(197156) 次(331701) 的(16029838) 動態(4877) 活動(85743) 民眾(17097) 可(307359) 了解(82970) 學習(105345) 電腦(38528) 的(16029838) 管道(7455) 有(2217079) 三(313861) 第一(172544) 是(4642407) 上述(18640) 所(527327) 提(33635) 的(16029838) 十四(9837) 開辦(1559) 成人(13253) 教育(71554) 職業(14439) 進修(2097) 教育(71554) 班(20733) 第二(98741) 是(4642407) 優良(3018) 的(16029838) 電腦(38528) 補習班(1271) 第三(50320) 是(4642407) 正常(28865) 的(16029838) 學習(105345) 電腦(38528) 教育(71554),{'High': 45},"{'Unknown': 5, '第4*級': 4, '第6級': 5, '第1級': 11, '第2級': 7, '第3*級': 2, '第1*級': 3, '第5級': 2, '第3級': 4, '第4級': 2}",1,Y,N,N,Y
此外，台北市除邀請轄區內各級學習參觀之外，同時也將邀請其他縣市教育單位前來觀摩，以便其他縣市教育主管單位也能舉辦類似的電腦教育推廣活動，真正達到全民電腦教育的目的。,此外 台北市 除 邀請 轄區 內 各 級 學習 參觀 之外 同時 也 將 邀請 其他 縣市 教育 單位 前來 觀摩 以便 其他 縣市 教育 主管 單位 也 能 舉辦 類似 的 電腦 教育 推廣 活動 真正 達到 全民 電腦 教育 的 目的,43,此外(30247) 台北市(4393) 除(15929) 邀請(14342) 轄區(781) 內(183051) 各(243023) 級(11106) 學習(105345) 參觀(9034) 之外(45757) 同時(115305) 也(1590760) 將(448374) 邀請(14342) 其他(189445) 縣市(1349) 教育(71554) 單位(23148) 前來(13412) 觀摩(870) 以便(13160) 其他(189445) 縣市(1349) 教育(71554) 主管(23448) 單位(23148) 也(1590760) 能(582260) 舉辦(12070) 類似(29985) 的(16029838) 電腦(38528) 教育(71554) 推廣(6820) 活動(85743) 真正(77318) 達到(35670) 全民(1980) 電腦(38528) 教育(71554) 的(16029838) 目的(45226),{'High': 43},"{'第5級': 6, 'Unknown': 7, '第3*級': 4, '第4級': 5, '第3級': 5, '第2級': 5, '第1級': 4, '第7級': 1, '第6級': 1, '第4*級': 2, '第1*級': 3}",1,Y,Y,N,N
據此次活動承辦單位中華民國電腦教育發展協會理事長張魯生表示，該協會一向主張「終身教育」的觀念，尤其在變遷快速的今天，不學習即跟不上時代。,據 此 次 活動 承辦 單位 中華民國 電腦 教育 發展 協會 理事長 張魯生 表示 該 協會 一向 主張 終身 教育 的 觀念 尤其 在 變遷 快速 的 今天 不 學習 即 跟 不 上 時代,35,據(24392) 此(288458) 次(331701) 活動(85743) 承辦(842) 單位(23148) 中華民國(5430) 電腦(38528) 教育(71554) 發展(117494) 協會(13492) 理事長(1443) 張魯生(Unknown) 表示(74452) 該(148369) 協會(13492) 一向(14985) 主張(23147) 終身(5078) 教育(71554) 的(16029838) 觀念(39915) 尤其(50700) 在(3284238) 變遷(6623) 快速(20632) 的(16029838) 今天(73277) 不(2282521) 學習(105345) 即(110826) 跟(260280) 不(2282521) 上(1233218) 時代(74034),"{'High': 34, 'Low': 1}","{'第4*級': 5, '第5級': 7, '第2級': 3, '第7級': 1, '第1*級': 3, '第3級': 2, '第4級': 3, 'Unknown': 2, '第1級': 6, '第3*級': 1, '第6級': 2}",3,Y,N,N,Y
張魯生進一步指出，政府應善用民間資源，以本次活動為例，市政府只要提供不到十分之一的費用，其他部份則由民間籌措。,張魯生 進一步 指出 政府 應 善用 民間 資源 以 本 次 活動 為 例 市政府 只要 提供 不到 十分之一 的 費用 其他 部份 則 由 民間 籌措,27,張魯生(Unknown) 進一步(25130) 指出(38456) 政府(92663) 應(82417) 善用(4000) 民間(16236) 資源(27580) 以(547785) 本(197156) 次(331701) 活動(85743) 為(761341) 例(56688) 市政府(1750) 只要(99140) 提供(73097) 不到(2809) 十分之一(1231) 的(16029838) 費用(10652) 其他(189445) 部份(11022) 則(254096) 由(208604) 民間(16236) 籌措(1070),"{'Low': 1, 'High': 26}","{'Unknown': 8, '第4*級': 5, '第4級': 3, '第5級': 2, '第1級': 2, '第2級': 4, '第3級': 2, '第7級': 1}",4,Y,Y,N,Y
如此不僅可節省納稅人的錢，民眾也可享受更好的服務。,如此 不僅 可 節省 納稅人 的 錢 民眾 也 可 享受 更 好 的 服務,15,如此(133083) 不僅(43138) 可(307359) 節省(3777) 納稅人(435) 的(16029838) 錢(89883) 民眾(17097) 也(1590760) 可(307359) 享受(21312) 更(361676) 好(448428) 的(16029838) 服務(38055),{'High': 15},"{'第5級': 2, 'Unknown': 4, '第4*級': 3, '第1級': 4, '第4級': 1, '第3級': 1}",1,Y,Y,N,N
