sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
中天電視台三個頻道包括：新聞台、資訊台、娛樂台將全新改版，十條帶狀節目將在周四全新登場。,中天 電視台 三 個 頻道 包括 新聞台 資訊台 娛樂台 將 全新 改版 十 條 帶狀 節目 將 在 周四 全新 登場,21,中天(194) 電視台(4618) 三(313861) 個(2296574) 頻道(3331) 包括(74410) 新聞台(126) 資訊台(2) 娛樂台(1) 將(448374) 全新(5870) 改版(231) 十(77415) 條(115362) 帶狀(376) 節目(21445) 將(448374) 在(3284238) 周四(165) 全新(5870) 登場(2031),"{'High': 19, 'Low': 2}","{'Unknown': 9, '第4*級': 1, '第1級': 3, '第6級': 2, '第3*級': 1, '第5級': 2, '第2級': 1, '第4級': 1, '第1*級': 1}",4,Y,N,N,Y
另外，中天電視台將於本周三在中泰賓館舉辦頻道改版發表會，以「新的結合、新的力量、新的出發」等「三新」為主題，邀請各界見證中天電視台的嶄新「變臉」成果。,另外 中天 電視台 將 於 本 周三 在 中泰 賓館 舉辦 頻道 改版 發表會 以 新 的 結合 新 的 力量 新 的 出發 等 三 新 為 主題 邀請 各界 見證 中天 電視台 的 嶄新 變臉 成果,38,另外(48233) 中天(194) 電視台(4618) 將(448374) 於(327210) 本(197156) 周三(34) 在(3284238) 中泰(28) 賓館(878) 舉辦(12070) 頻道(3331) 改版(231) 發表會(725) 以(547785) 新(212453) 的(16029838) 結合(22408) 新(212453) 的(16029838) 力量(59655) 新(212453) 的(16029838) 出發(17257) 等(327380) 三(313861) 新(212453) 為(761341) 主題(28398) 邀請(14342) 各界(2155) 見證(4099) 中天(194) 電視台(4618) 的(16029838) 嶄新(3532) 變臉(272) 成果(16253),"{'High': 36, 'Low': 2}","{'第3級': 1, 'Unknown': 10, '第4*級': 4, '第5級': 4, '第1級': 10, '第1*級': 1, '第4級': 4, '第6級': 3, '第3*級': 1}",3,Y,Y,N,Y
改版後的中天電視台不僅端出精緻的「新菜」，還結合中時報系的資源網絡，使該台節目更加有看頭，另外，電視界才子王偉忠、知名廣告人鄭松茂以顧問身分為中天獻策，而資深新聞人陳浩則擔任執行副總經理，共同為中天3個頻道改版內容與方向加入豐富的創意。,改版 後 的 中天 電視台 不僅 端出 精緻 的 新 菜 還 結合 中時 報系 的 資源 網絡 使 該 台 節目 更加 有 看頭 另外 電視界 才子 王偉忠 知名 廣告人 鄭松茂 以 顧問 身分 為 中天 獻策 而 資深 新聞人 陳浩 則 擔任 執行 副 總經理 共同 為 中天 3 個 頻道 改版 內容 與 方向 加入 豐富 的 創意,61,改版(231) 後(422857) 的(16029838) 中天(194) 電視台(4618) 不僅(43138) 端出(711) 精緻(5073) 的(16029838) 新(212453) 菜(17883) 還(625086) 結合(22408) 中時(101) 報系(246) 的(16029838) 資源(27580) 網絡(10620) 使(197544) 該(148369) 台(29325) 節目(21445) 更加(27604) 有(2217079) 看頭(323) 另外(48233) 電視界(172) 才子(1213) 王偉忠(36) 知名(9697) 廣告人(240) 鄭松茂(Unknown) 以(547785) 顧問(9723) 身分(22196) 為(761341) 中天(194) 獻策(341) 而(937923) 資深(4975) 新聞人(121) 陳浩(24) 則(254096) 擔任(34825) 執行(25364) 副(21458) 總經理(6256) 共同(36636) 為(761341) 中天(194) 3(51223) 個(2296574) 頻道(3331) 改版(231) 內容(55074) 與(968432) 方向(39560) 加入(28847) 豐富(24271) 的(16029838) 創意(20243),"{'High': 58, 'Low': 3}","{'Unknown': 22, '第1級': 8, '第4*級': 6, '第6級': 2, '第1*級': 1, '第4級': 6, '第5級': 12, '第2級': 1, '第3級': 1, '第7級': 1, '第3*級': 1}",7,Y,Y,N,Y
在新聞台部分，維持一貫的深度採訪與報導，值得一提的是，從今年1月至8月，新聞台收視率成長約83.33%，由於成長速度快，收視率常居有線電視新聞台前三名，除了這項紀錄，中天電視再接再厲，大幅調整資訊台、娛樂台節目，增加許多休閒、生活、流行等節目；另外，喜愛大陸劇的觀眾，有更多選擇，而關心韓國藝人動態的觀眾也可從新規畫的節目中，獲得深度的資訊。,在 新聞台 部分 維持 一貫 的 深度 採訪 與 報導 值得 一 提 的 是 從 今年 1月 至 8月 新聞台 收視率 成長 約 8333 由於 成長 速度 快 收視率 常 居 有線電視 新聞台 前 三 名 除了 這 項 紀錄 中天 電視 再接再厲 大幅 調整 資訊台 娛樂台 節目 增加 許多 休閒 生活 流行 等 節目 另外 喜愛 大陸劇 的 觀眾 有 更多 選擇 而 關心 韓國 藝人 動態 的 觀眾 也 可 從 新 規畫 的 節目 中 獲得 深度 的 資訊,83,在(3284238) 新聞台(126) 部分(82518) 維持(31284) 一貫(4809) 的(16029838) 深度(6374) 採訪(8722) 與(968432) 報導(27311) 值得(34362) 一(3701681) 提(33635) 的(16029838) 是(4642407) 從(496546) 今年(10836) 1月(1) 至(101530) 8月(8) 新聞台(126) 收視率(895) 成長(42450) 約(47731) 8333(1) 由於(88111) 成長(42450) 速度(26646) 快(116207) 收視率(895) 常(86207) 居(11675) 有線電視(153) 新聞台(126) 前(272709) 三(313861) 名(136287) 除了(75964) 這(2114032) 項(88887) 紀錄(14233) 中天(194) 電視(41289) 再接再厲(314) 大幅(6731) 調整(18900) 資訊台(2) 娛樂台(1) 節目(21445) 增加(48296) 許多(159791) 休閒(5416) 生活(213189) 流行(16740) 等(327380) 節目(21445) 另外(48233) 喜愛(12200) 大陸劇(7) 的(16029838) 觀眾(31587) 有(2217079) 更多(44083) 選擇(75178) 而(937923) 關心(22258) 韓國(7113) 藝人(2618) 動態(4877) 的(16029838) 觀眾(31587) 也(1590760) 可(307359) 從(496546) 新(212453) 規畫(2553) 的(16029838) 節目(21445) 中(1011729) 獲得(54809) 深度(6374) 的(16029838) 資訊(37848),"{'High': 77, 'Low': 6}","{'第1*級': 6, 'Unknown': 19, '第2級': 2, '第5級': 8, '第6級': 4, '第1級': 15, '第4*級': 4, '第4級': 13, '第3級': 5, '第3*級': 7}",11,Y,Y,N,Y
中天資訊台部分，晚上7點起，陸續有：何嘉文、韓裔新人林竣永主持的「韓國娛樂公社」，目前已採訪到車仁表等藝人；此外，兩人赴韓國採訪的消息還見了「朝鮮日報」，可見頗為轟動。,中天 資訊台 部分 晚上 7點 起 陸續 有 何嘉文 韓裔 新人 林竣永 主持 的 韓國 娛樂 公社 目前 已 採訪到 車仁表 等 藝人 此外 兩 人 赴 韓國 採訪 的 消息 還 見 了 朝鮮日報 可見 頗為 轟動,38,中天(194) 資訊台(2) 部分(82518) 晚上(42206) 7點(9) 起(96746) 陸續(7091) 有(2217079) 何嘉文(Unknown) 韓裔(74) 新人(3079) 林竣永(Unknown) 主持(9827) 的(16029838) 韓國(7113) 娛樂(8783) 公社(906) 目前(48695) 已(215610) 採訪到(11) 車仁表(4) 等(327380) 藝人(2618) 此外(30247) 兩(526190) 人(1550512) 赴(12878) 韓國(7113) 採訪(8722) 的(16029838) 消息(37528) 還(625086) 見(179113) 了(3199291) 朝鮮日報(16) 可見(3344) 頗為(6100) 轟動(2232),"{'High': 30, 'Low': 8}","{'Unknown': 14, '第2級': 1, '第1級': 6, '第3*級': 4, '第5級': 7, '第4級': 1, '第3級': 2, '第6級': 2, '第1*級': 1}",6,Y,Y,N,Y
錦繡二人主持的「台灣廟妙妙」主要介紹有趣的各地風土民情。,錦繡 二 人 主持 的 台灣 廟 妙妙 主要 介紹 有趣 的 各 地 風土 民情,16,錦繡(669) 二(152494) 人(1550512) 主持(9827) 的(16029838) 台灣(130718) 廟(9842) 妙妙(108) 主要(78757) 介紹(26468) 有趣(26804) 的(16029838) 各(243023) 地(754998) 風土(1254) 民情(910),{'High': 16},"{'Unknown': 3, '第1級': 5, '第5級': 2, '第4級': 1, '第1*級': 1, '第3級': 1, '第2級': 1, '第6級': 1, '第7級': 1}",0,Y,N,N,N
功夫小生趙文卓、港星楊恭如主演的武俠劇「大醉俠」內容有趣幽默，情節緊湊，符合台灣觀眾口味。,功夫 小生 趙文卓 港星 楊恭如 主演 的 武俠劇 大醉俠 內容 有趣 幽默 情節 緊湊 符合 台灣 觀眾 口味,18,功夫(8003) 小生(415) 趙文卓(1) 港星(57) 楊恭如(Unknown) 主演(1865) 的(16029838) 武俠劇(32) 大醉俠(29) 內容(55074) 有趣(26804) 幽默(10985) 情節(13618) 緊湊(1026) 符合(19232) 台灣(130718) 觀眾(31587) 口味(4548),"{'High': 13, 'Low': 5}","{'第4*級': 1, 'Unknown': 6, '第5級': 4, '第1級': 2, '第4級': 3, '第3級': 1, '第7級': 1}",4,Y,N,N,Y
另外，為幽年底選舉一默，名人模仿秀也將捲土重來，邀請郭子乾再扮「郭濤」，主持「2100全民亂講」，和「本尊」李濤拚一下。,另外 為 幽 年底 選舉 一 默 名人 模仿秀 也 將 捲土重來 邀請 郭子乾 再 扮 郭濤 主持 2100 全民 亂講 和 本尊 李濤 拚 一下,26,另外(48233) 為(761341) 幽(1112) 年底(2450) 選舉(8292) 一(3701681) 默(1291) 名人(4594) 模仿秀(39) 也(1590760) 將(448374) 捲土重來(594) 邀請(14342) 郭子乾(Unknown) 再(326207) 扮(1579) 郭濤(4) 主持(9827) 2100(50) 全民(1980) 亂講(263) 和(1338337) 本尊(1) 李濤(140) 拚(2976) 一下(81077),"{'High': 21, 'Low': 5}","{'第3級': 1, 'Unknown': 15, '第5級': 4, '第1級': 2, '第6級': 1, '第4級': 1, '第1*級': 1, '第2級': 1}",4,Y,Y,N,Y
維持端莊形象的資深主播葉樹姍則改變風格，顛覆傳統，主持晚上10點節目「我的野蠻姊妹」，從節目名稱就可想見內容頗為麻辣，但也兼具深度，葉樹姍還會邀請姊妹淘包括：胡因夢、廖輝英人上節目一起「野蠻」。,維持 端莊 形象 的 資深 主播 葉樹姍 則 改變 風格 顛覆 傳統 主持 晚上 10點 節目 我 的 野蠻 姊妹 從 節目 名稱 就 可 想見 內容 頗為 麻辣 但 也 兼具 深度 葉樹姍 還 會 邀請 姊妹淘 包括 胡 因 夢 廖輝 英人 上 節目 一起 野蠻,48,維持(31284) 端莊(1102) 形象(20430) 的(16029838) 資深(4975) 主播(1004) 葉樹姍(2) 則(254096) 改變(92018) 風格(24707) 顛覆(3141) 傳統(60517) 主持(9827) 晚上(42206) 10點(7) 節目(21445) 我(3033032) 的(16029838) 野蠻(2310) 姊妹(6832) 從(496546) 節目(21445) 名稱(11922) 就(1737544) 可(307359) 想見(1957) 內容(55074) 頗為(6100) 麻辣(354) 但(597124) 也(1590760) 兼具(2204) 深度(6374) 葉樹姍(2) 還(625086) 會(1014977) 邀請(14342) 姊妹淘(82) 包括(74410) 胡(7195) 因(119364) 夢(36155) 廖輝(Unknown) 英人(603) 上(1233218) 節目(21445) 一起(79297) 野蠻(2310),"{'High': 43, 'Low': 5}","{'第5級': 5, '第7級': 1, '第1級': 8, 'Unknown': 14, '第4級': 6, '第6級': 6, '第3級': 2, '第1*級': 2, '第4*級': 2, '第2級': 1, '第3*級': 1}",4,Y,Y,N,Y
以「薰衣草」偶像劇走紅的陳怡蓉，才從上海拍完武俠劇「少年四大名捕」回來，戲約又紛紛湧進。,以 薰衣草 偶像劇 走紅 的 陳怡蓉 才 從 上海 拍完 武俠劇 少年 四 大 名 捕 回來 戲約 又 紛紛 湧進,21,以(547785) 薰衣草(388) 偶像劇(370) 走紅(394) 的(16029838) 陳怡蓉(Unknown) 才(394539) 從(496546) 上海(21693) 拍完(912) 武俠劇(32) 少年(15730) 四(141667) 大(525780) 名(136287) 捕(9546) 回來(45286) 戲約(1) 又(535555) 紛紛(14617) 湧進(781),"{'High': 18, 'Low': 3}","{'第5級': 2, 'Unknown': 11, '第1級': 3, '第2級': 2, '第1*級': 2, '第4*級': 1}",4,Y,N,N,Y
