sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
身心障礙學生有了自己的專業資源教室了。,身心 障礙 學生 有 了 自己 的 專業 資源 教室 了,11,身心(9736) 障礙(17905) 學生(115846) 有(2217079) 了(3199291) 自己(744739) 的(16029838) 專業(33030) 資源(27580) 教室(16437) 了(3199291),{'High': 11},"{'第5級': 2, '第1級': 3, 'Unknown': 2, '第1*級': 2, '第4級': 2}",0,Y,N,N,N
輔仁大學十二日開放專為身心障礙生設置的資源教室，從此，肢障、視障及聽障學生都可利用「資源教室」，學習課程。,輔仁 大學 十二日 開放 專 為 身心 障礙 生 設置 的 資源 教室 從此 肢障 視障 及 聽障 學生 都 可 利用 資源 教室 學習 課程,26,輔仁(658) 大學(83893) 十二日(3005) 開放(17546) 專(7355) 為(761341) 身心(9736) 障礙(17905) 生(61638) 設置(7131) 的(16029838) 資源(27580) 教室(16437) 從此(20476) 肢障(60) 視障(226) 及(304586) 聽障(229) 學生(115846) 都(1125846) 可(307359) 利用(49229) 資源(27580) 教室(16437) 學習(105345) 課程(30183),"{'High': 25, 'Low': 1}","{'Unknown': 7, '第1級': 4, '第4級': 5, '第5級': 3, '第6級': 1, '第1*級': 2, '第4*級': 2, '第3*級': 1, '第2級': 1}",1,Y,Y,N,Y
輔大資源教室籌辦人賴敏如表示，身心障礙生並無特別教室、器材、書籍等可供使用，為方便全校三十五位身心障礙生課業及其他方面的學習，因此設立了資源教室，添購輪椅、枴杖、放大鏡、錄影放機、助聽器等，並增加其他軟體設備。,輔大 資源 教室 籌辦 人 賴敏如 表示 身心 障礙 生 並 無 特別 教室 器材 書籍 等 可 供 使用 為 方便 全 校 三十五 位 身心 障礙 生 課業 及 其他 方面 的 學習 因此 設立 了 資源 教室 添購 輪椅 枴杖 放大鏡 錄影放機 助聽器 等 並 增加 其他 軟體 設備,52,輔大(277) 資源(27580) 教室(16437) 籌辦(811) 人(1550512) 賴敏如(Unknown) 表示(74452) 身心(9736) 障礙(17905) 生(61638) 並(442790) 無(157858) 特別(91212) 教室(16437) 器材(3193) 書籍(13528) 等(327380) 可(307359) 供(17109) 使用(99640) 為(761341) 方便(14172) 全(178642) 校(14484) 三十五(3498) 位(284809) 身心(9736) 障礙(17905) 生(61638) 課業(2188) 及(304586) 其他(189445) 方面(75079) 的(16029838) 學習(105345) 因此(184606) 設立(12114) 了(3199291) 資源(27580) 教室(16437) 添購(440) 輪椅(2735) 枴杖(266) 放大鏡(983) 錄影放機(Unknown) 助聽器(388) 等(327380) 並(442790) 增加(48296) 其他(189445) 軟體(7895) 設備(12866),"{'High': 50, 'Low': 2}","{'Unknown': 10, '第4級': 7, '第1*級': 4, '第7級': 3, '第1級': 3, '第4*級': 5, '第5級': 11, '第2級': 5, '第6級': 1, '第3*級': 3}",5,Y,Y,N,Y
賴敏如並指出，各系也有為身心障礙生加開課業加強班，幫助身心障礙生跟上系內課程。,賴敏如 並 指出 各 系 也 有 為 身心 障礙 生 加開 課業 加強 班 幫助 身心 障礙 生 跟上 系 內 課程,23,賴敏如(Unknown) 並(442790) 指出(38456) 各(243023) 系(4304) 也(1590760) 有(2217079) 為(761341) 身心(9736) 障礙(17905) 生(61638) 加開(82) 課業(2188) 加強(13098) 班(20733) 幫助(62744) 身心(9736) 障礙(17905) 生(61638) 跟上(2022) 系(4304) 內(183051) 課程(30183),"{'Low': 2, 'High': 21}","{'Unknown': 5, '第4*級': 2, '第2級': 3, '第4級': 5, '第1級': 2, '第5級': 5, '第3級': 1}",1,Y,Y,N,Y
賴敏如說，資源教室僅供身心障礙生使用，連工讀生都以身心障礙學生為主，為維護身心障礙生獨用資源教室的權益，將發行識別證以區別。,賴敏如 說 資源 教室 僅 供 身心 障礙 生 使用 連 工讀生 都 以 身心 障礙 學生 為主 為 維護 身心 障礙 生 獨用 資源 教室 的 權益 將 發行 識別證 以 區別,33,賴敏如(Unknown) 說(1285247) 資源(27580) 教室(16437) 僅(30739) 供(17109) 身心(9736) 障礙(17905) 生(61638) 使用(99640) 連(91153) 工讀生(309) 都(1125846) 以(547785) 身心(9736) 障礙(17905) 學生(115846) 為主(12900) 為(761341) 維護(8695) 身心(9736) 障礙(17905) 生(61638) 獨用(22) 資源(27580) 教室(16437) 的(16029838) 權益(3789) 將(448374) 發行(12238) 識別證(101) 以(547785) 區別(6686),"{'Low': 2, 'High': 31}","{'Unknown': 7, '第1級': 4, '第4級': 5, '第1*級': 2, '第5級': 13, '第3*級': 1, '第6級': 1}",3,Y,Y,N,Y
資源教室「開張」的第一天，就有幾位學生來申請、詢問資源教室使用方式等的不錯的「成績」。,資源 教室 開張 的 第 一 天 就 有 幾 位 學生 來 申請 詢問 資源 教室 使用 方式 等 的 不錯 的 成績,24,資源(27580) 教室(16437) 開張(971) 的(16029838) 第(29965) 一(3701681) 天(330413) 就(1737544) 有(2217079) 幾(229415) 位(284809) 學生(115846) 來(742183) 申請(10489) 詢問(12467) 資源(27580) 教室(16437) 使用(99640) 方式(133407) 等(327380) 的(16029838) 不錯(23297) 的(16029838) 成績(16851),{'High': 24},"{'第4級': 4, '第1*級': 3, '第6級': 1, '第1級': 11, 'Unknown': 1, '第5級': 1, '第4*級': 1, '第3*級': 1, '第2級': 1}",0,Y,Y,N,N
就有幾位學生來申請、詢問資源教室使用方式等的不錯的「成績」。,就 有 幾位 學生 來 申請 詢問 資源 教室 使用 方式 等 的 不錯 的 成績,16,就(1737544) 有(2217079) 幾位(Unknown) 學生(115846) 來(742183) 申請(10489) 詢問(12467) 資源(27580) 教室(16437) 使用(99640) 方式(133407) 等(327380) 的(16029838) 不錯(23297) 的(16029838) 成績(16851),"{'High': 15, 'Low': 1}","{'第1級': 6, 'Unknown': 1, '第4級': 3, '第5級': 1, '第1*級': 2, '第4*級': 1, '第3*級': 1, '第2級': 1}",0,Y,Y,N,N
教育部十二日開會決定，在大學以助教身分開課的體育老師，要儘早辦理升等，取得講師資格，以落實大學法所規定大學教師資格。,教育部 十二日 開會 決定 在 大學 以 助教 身分 開課 的 體育 老師 要 儘早 辦理 升等 取得 講師 資格 以 落實 大學法 所 規定 大學 教師 資格,28,教育部(3240) 十二日(3005) 開會(6368) 決定(101837) 在(3284238) 大學(83893) 以(547785) 助教(762) 身分(22196) 開課(354) 的(16029838) 體育(3580) 老師(88888) 要(851264) 儘早(509) 辦理(7225) 升等(304) 取得(25649) 講師(1788) 資格(8486) 以(547785) 落實(4291) 大學法(23) 所(527327) 規定(24592) 大學(83893) 教師(27836) 資格(8486),"{'High': 27, 'Low': 1}","{'第5級': 8, 'Unknown': 5, '第3*級': 1, '第2級': 2, '第1*級': 1, '第1級': 5, '第7級': 1, '第4*級': 1, '第6級': 2, '第4級': 2}",3,Y,Y,N,N
並預計在八十四學年度全面要求各校任用符合資格的教師。,並 預計 在 八十四 學年度 全面 要求 各 校 任用 符合 資格 的 教師,14,並(442790) 預計(2295) 在(3284238) 八十四(340) 學年度(262) 全面(10364) 要求(71192) 各(243023) 校(14484) 任用(1946) 符合(19232) 資格(8486) 的(16029838) 教師(27836),{'High': 14},"{'第4*級': 1, '第5級': 4, '第1*級': 1, 'Unknown': 3, '第3*級': 1, '第2級': 1, '第6級': 1, '第1級': 1, '第4級': 1}",2,Y,Y,N,N
目前各校體育課許多由助教開課，私立大學尤為常見。,目前 各 校 體育課 許多 由 助教 開課 私立 大學 尤 為 常見,13,目前(48695) 各(243023) 校(14484) 體育課(568) 許多(159791) 由(208604) 助教(762) 開課(354) 私立(1789) 大學(83893) 尤(6281) 為(761341) 常見(13705),{'High': 13},"{'第4級': 2, '第2級': 1, 'Unknown': 5, '第3*級': 1, '第4*級': 1, '第7級': 1, '第5級': 1, '第1級': 1}",1,Y,N,N,N
教育部高教司司長楊國賜指出，體育學院陸續增設體育研究所，未來各校聘請的體育教師，應該以體育研究所畢業生為主。,教育部 高教司 司長 楊國賜 指出 體育 學院 陸續 增設 體育 研究所 未來 各 校 聘請 的 體育 教師 應該 以 體育 研究所 畢業生 為主,24,教育部(3240) 高教司(6) 司長(559) 楊國賜(5) 指出(38456) 體育(3580) 學院(18658) 陸續(7091) 增設(754) 體育(3580) 研究所(12287) 未來(54445) 各(243023) 校(14484) 聘請(2541) 的(16029838) 體育(3580) 教師(27836) 應該(165478) 以(547785) 體育(3580) 研究所(12287) 畢業生(2772) 為主(12900),"{'High': 22, 'Low': 2}","{'第5級': 7, 'Unknown': 8, '第4*級': 1, '第4級': 4, '第2級': 1, '第6級': 1, '第1級': 1, '第1*級': 1}",6,Y,N,N,Y
針對助教開課的現象，楊國賜也呼籲助教身分的體育老師，盡快依升等辦法取得講師資格。,針對 助教 開課 的 現象 楊國賜 也 呼籲 助教 身分 的 體育 老師 盡快 依 升等 辦法 取得 講師 資格,20,針對(23174) 助教(762) 開課(354) 的(16029838) 現象(47383) 楊國賜(5) 也(1590760) 呼籲(3515) 助教(762) 身分(22196) 的(16029838) 體育(3580) 老師(88888) 盡快(2875) 依(37519) 升等(304) 辦法(43280) 取得(25649) 講師(1788) 資格(8486),"{'High': 19, 'Low': 1}","{'第6級': 3, '第7級': 2, 'Unknown': 4, '第1級': 4, '第4*級': 2, '第5級': 4, '第2級': 1}",1,Y,N,N,Y
至於學校方面的困境，政治大學體育組主任劉衡江表示，教育部曾於十月來函要求體育助教停止授課，但是體育課程已經排定，而且開始上課，因此這學期無法執行此方案。,至於 學校 方面 的 困境 政治 大學 體育 組主任 劉衡江 表示 教育部 曾 於 十月 來函 要求 體育 助教 停止 授課 但是 體育 課程 已經 排定 而且 開始 上課 因此 這 學期 無法 執行 此 方案,36,至於(39363) 學校(74782) 方面(75079) 的(16029838) 困境(10774) 政治(79504) 大學(83893) 體育(3580) 組主任(17) 劉衡江(Unknown) 表示(74452) 教育部(3240) 曾(132981) 於(327210) 十月(15556) 來函(297) 要求(71192) 體育(3580) 助教(762) 停止(18904) 授課(1581) 但是(247988) 體育(3580) 課程(30183) 已經(245160) 排定(575) 而且(180402) 開始(245562) 上課(10526) 因此(184606) 這(2114032) 學期(4041) 無法(150606) 執行(25364) 此(288458) 方案(14354),"{'High': 34, 'Low': 2}","{'第5級': 10, '第1級': 4, '第3*級': 2, '第4級': 4, 'Unknown': 5, '第4*級': 2, '第7級': 1, '第6級': 2, '第2級': 3, '第3級': 2, '第1*級': 1}",3,Y,Y,N,Y
大學法第二十九條也規定，在大學法修正前已取得講師、助教資格的人員，如繼續任教而未中斷，可依原升等辦法送審。,大學法 第二十九 條 也 規定 在 大學法 修正 前 已 取得 講師 助教 資格 的 人員 如 繼續 任教 而 未 中斷 可 依 原 升等 辦法 送審,28,大學法(23) 第二十九(281) 條(115362) 也(1590760) 規定(24592) 在(3284238) 大學法(23) 修正(8173) 前(272709) 已(215610) 取得(25649) 講師(1788) 助教(762) 資格(8486) 的(16029838) 人員(49261) 如(195069) 繼續(80649) 任教(3172) 而(937923) 未(101927) 中斷(4119) 可(307359) 依(37519) 原(33852) 升等(304) 辦法(43280) 送審(129),"{'Low': 2, 'High': 26}","{'Unknown': 8, '第2級': 2, '第1級': 3, '第4級': 2, '第1*級': 1, '第5級': 7, '第3級': 1, '第6級': 2, '第7級': 1, '第4*級': 1}",3,Y,Y,N,N
劉衡江指出，如果現在立即不讓體育助教授課，助教任教工作會中斷，屆時校方如何依照教育部指示來輔導助教升等。,劉衡江 指出 如果 現在 立即 不 讓 體育 助教 授課 助教 任教 工作 會 中斷 屆時 校方 如何 依照 教育部 指示 來 輔導 助教 升等,25,劉衡江(Unknown) 指出(38456) 如果(322121) 現在(218744) 立即(28594) 不(2282521) 讓(526314) 體育(3580) 助教(762) 授課(1581) 助教(762) 任教(3172) 工作(220164) 會(1014977) 中斷(4119) 屆時(2382) 校方(1227) 如何(148068) 依照(10488) 教育部(3240) 指示(10148) 來(742183) 輔導(5767) 助教(762) 升等(304),"{'Low': 1, 'High': 24}","{'Unknown': 4, '第2級': 2, '第1級': 4, '第5級': 8, '第7級': 3, '第6級': 3, '第1*級': 1}",2,Y,Y,N,Y
