sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
、棗樹上的錢.從前有一個主人，帶著他家的工人去看朋友。,棗樹 上 的 錢 從前 有 一 個 主人 帶 著 他 家 的 工人 去 看 朋友,18,棗樹(122) 上(1233218) 的(16029838) 錢(89883) 從前(12248) 有(2217079) 一(3701681) 個(2296574) 主人(25163) 帶(105786) 著(1004687) 他(2487930) 家(236822) 的(16029838) 工人(13089) 去(479993) 看(444691) 朋友(101331),{'High': 18},"{'Unknown': 3, '第1級': 12, '第2*級': 1, '第3*級': 2}",0,Y,N,N,N
朋友的家很遠，要走一天的路才能到。,朋友 的 家 很 遠 要 走 一 天 的 路 才 能 到,14,朋友(101331) 的(16029838) 家(236822) 很(715675) 遠(57546) 要(851264) 走(128453) 一(3701681) 天(330413) 的(16029838) 路(74635) 才(394539) 能(582260) 到(546906),{'High': 14},"{'第1級': 11, '第2級': 2, '第1*級': 1}",0,Y,N,N,N
走到中午，兩個人都餓了，才想起出來的時候，忘記帶午飯了。,走到 中午 兩 個 人 都 餓 了 才 想起 出來 的 時候 忘記 帶 午飯 了,17,走到(32033) 中午(6779) 兩(526190) 個(2296574) 人(1550512) 都(1125846) 餓(8457) 了(3199291) 才(394539) 想起(25243) 出來(50336) 的(16029838) 時候(199970) 忘記(16586) 帶(105786) 午飯(2017) 了(3199291),{'High': 17},"{'Unknown': 4, '第1級': 8, '第1*級': 2, '第2級': 1, '第4級': 1, '第3級': 1}",0,Y,N,N,N
這時候他們走在野外，近處沒有人家，更買不到吃的東西。,這 時候 他們 走 在 野外 近處 沒有 人家 更 買 不 到 吃 的 東西,16,這(2114032) 時候(199970) 他們(716752) 走(128453) 在(3284238) 野外(2536) 近處(564) 沒有(594280) 人家(25372) 更(361676) 買(59736) 不(2282521) 到(546906) 吃(141660) 的(16029838) 東西(139472),{'High': 16},"{'第1級': 11, '第1*級': 1, '第6級': 1, 'Unknown': 3}",0,Y,N,N,N
兩個人正餓得很難過的時候，忽然看見路旁有幾棵棗樹，樹上結了許多又紅又大的棗。,兩 個 人 正 餓 得 很 難過 的 時候 忽然 看見 路 旁 有 幾 棵 棗樹 樹 上 結 了 許多 又 紅 又 大 的 棗,29,兩(526190) 個(2296574) 人(1550512) 正(179334) 餓(8457) 得(573721) 很(715675) 難過(11755) 的(16029838) 時候(199970) 忽然(22293) 看見(56420) 路(74635) 旁(39478) 有(2217079) 幾(229415) 棵(12832) 棗樹(122) 樹(34746) 上(1233218) 結(7926) 了(3199291) 許多(159791) 又(535555) 紅(34717) 又(535555) 大(525780) 的(16029838) 棗(1072),{'High': 29},"{'第1級': 12, '第3*級': 2, '第1*級': 6, 'Unknown': 3, '第2*級': 1, '第4級': 2, '第2級': 1, '第5級': 1, '第7級': 1}",0,Y,N,N,N
工人就爬到樹上，摘下許多棗來，和主人一起拿這些又甜又脆的棗，當午飯吃。,工人 就 爬到 樹 上 摘下 許多 棗 來 和 主人 一起 拿 這些 又 甜 又 脆 的 棗 當 午飯 吃,23,工人(13089) 就(1737544) 爬到(3864) 樹(34746) 上(1233218) 摘下(1432) 許多(159791) 棗(1072) 來(742183) 和(1338337) 主人(25163) 一起(79297) 拿(69263) 這些(315113) 又(535555) 甜(6593) 又(535555) 脆(1644) 的(16029838) 棗(1072) 當(294625) 午飯(2017) 吃(141660),{'High': 23},"{'第3*級': 3, '第1級': 7, 'Unknown': 5, '第2級': 1, '第7級': 2, '第1*級': 4, '第6級': 1}",0,Y,N,N,N
吃飽了以後，工人說：好了，我們該趕路了。,吃飽 了 以後 工人 說 好 了 我們 該 趕路 了,11,吃飽(2316) 了(3199291) 以後(71883) 工人(13089) 說(1285247) 好(448428) 了(3199291) 我們(979260) 該(148369) 趕路(1501) 了(3199291),{'High': 11},"{'Unknown': 5, '第1*級': 1, '第3*級': 1, '第1級': 2, '第4*級': 1, '第6級': 1}",0,Y,N,N,N
主人卻說：吃了人家的棗，應該給錢。,主人 卻 說 吃 了 人家 的 棗 應該 給 錢,11,主人(25163) 卻(333007) 說(1285247) 吃(141660) 了(3199291) 人家(25372) 的(16029838) 棗(1072) 應該(165478) 給(240485) 錢(89883),{'High': 11},"{'第3*級': 1, '第4級': 1, '第1級': 5, 'Unknown': 2, '第7級': 1, '第1*級': 1}",0,Y,N,N,N
說了就拿出一串錢來，叫工人再爬上樹去，把錢掛在樹枝上。,說 了 就 拿出 一 串 錢 來 叫 工人 再 爬上 樹 去 把 錢 掛 在 樹枝 上,20,說(1285247) 了(3199291) 就(1737544) 拿出(14551) 一(3701681) 串(5561) 錢(89883) 來(742183) 叫(111645) 工人(13089) 再(326207) 爬上(5929) 樹(34746) 去(479993) 把(617773) 錢(89883) 掛(19280) 在(3284238) 樹枝(5861) 上(1233218),{'High': 20},"{'第1級': 9, 'Unknown': 2, '第4級': 1, '第5級': 2, '第3*級': 1, '第1*級': 2, '第2級': 2, '第2*級': 1}",0,Y,N,N,N
兩個人才很高興的趕路去了。,兩 個 人 才 很 高興 的 趕路 去 了,10,兩(526190) 個(2296574) 人(1550512) 才(394539) 很(715675) 高興(38552) 的(16029838) 趕路(1501) 去(479993) 了(3199291),{'High': 10},"{'第1級': 6, '第2級': 2, '第6級': 1, 'Unknown': 1}",0,Y,N,N,N
、一塊大石頭.、一.有一位老公公走累了，坐在樹底下休息，忽然看見路中間有一塊大石頭。,一 塊 大 石頭 一 有 一 位 老公公 走累 了 坐 在 樹 底下 休息 忽然 看見 路 中間 有 一 塊 大 石頭,25,一(3701681) 塊(54148) 大(525780) 石頭(17808) 一(3701681) 有(2217079) 一(3701681) 位(284809) 老公公(527) 走累(130) 了(3199291) 坐(93873) 在(3284238) 樹(34746) 底下(13563) 休息(20958) 忽然(22293) 看見(56420) 路(74635) 中間(19003) 有(2217079) 一(3701681) 塊(54148) 大(525780) 石頭(17808),{'High': 25},"{'第1級': 13, '第4級': 3, 'Unknown': 3, '第1*級': 3, '第2級': 2, '第3級': 1}",1,Y,N,N,N
他想，過路的人會不會把石頭搬開呢？,他 想 過路 的 人 會不會 把 石頭 搬開 呢,10,他(2487930) 想(449884) 過路(371) 的(16029838) 人(1550512) 會不會(13526) 把(617773) 石頭(17808) 搬開(280) 呢(204566),{'High': 10},"{'第1級': 5, 'Unknown': 3, '第2級': 1, '第4級': 1}",1,Y,N,N,N
老公公就躲在樹後面，看看誰有公德心。,老公公 就 躲 在 樹 後面 看看 誰 有 公德心,10,老公公(527) 就(1737544) 躲(13520) 在(3284238) 樹(34746) 後面(28808) 看看(46250) 誰(110452) 有(2217079) 公德心(161),{'High': 10},"{'Unknown': 4, '第1級': 3, '第4級': 1, '第1*級': 1, '第2級': 1}",2,Y,N,N,N
過了一會兒，走過來一個工人，碰到了石頭，他喊著說：哎呀！,過 了 一會兒 走過來 一 個 工人 碰到 了 石頭 他 喊 著 說 哎呀,15,過(412878) 了(3199291) 一會兒(19662) 走過來(4148) 一(3701681) 個(2296574) 工人(13089) 碰到(15360) 了(3199291) 石頭(17808) 他(2487930) 喊(16559) 著(1004687) 說(1285247) 哎呀(3534),{'High': 15},"{'第1*級': 1, 'Unknown': 4, '第2*級': 1, '第1級': 4, '第3*級': 1, '第4級': 4}",2,Y,N,N,N
好疼！,好 疼,2,好(448428) 疼(3633),{'High': 2},"{'Unknown': 1, '第4*級': 1}",0,Y,N,N,N
這是什麼人放的大石頭，差一點兒把我絆倒。,這 是 什麼 人 放 的 大 石頭 差 一點兒 把 我 絆倒,13,這(2114032) 是(4642407) 什麼(431321) 人(1550512) 放(83587) 的(16029838) 大(525780) 石頭(17808) 差(23865) 一點兒(3146) 把(617773) 我(3033032) 絆倒(803),{'High': 13},"{'第1級': 7, '第2級': 2, '第4級': 1, 'Unknown': 2, '第1*級': 1}",1,Y,N,N,N
說著，他就走過去了。,說 著 他 就 走過去 了,6,說(1285247) 著(1004687) 他(2487930) 就(1737544) 走過去(3382) 了(3199291),{'High': 6},"{'第1級': 3, 'Unknown': 3}",1,Y,N,N,N
跟著又過來一個推貨車的人。,跟 著 又 過來 一 個 推 貨車 的 人,10,跟(260280) 著(1004687) 又(535555) 過來(18602) 一(3701681) 個(2296574) 推(13235) 貨車(2205) 的(16029838) 人(1550512),{'High': 10},"{'第1*級': 2, 'Unknown': 2, '第1級': 4, '第4級': 1, '第5級': 1}",0,Y,N,N,N
他走過來，看見了這塊大石頭，很高興的說：路好遠哪！,他 走過來 看見 了 這 塊 大 石頭 很 高興 的 說 路 好 遠 哪,16,他(2487930) 走過來(4148) 看見(56420) 了(3199291) 這(2114032) 塊(54148) 大(525780) 石頭(17808) 很(715675) 高興(38552) 的(16029838) 說(1285247) 路(74635) 好(448428) 遠(57546) 哪(64146),{'High': 16},"{'第1級': 8, 'Unknown': 4, '第1*級': 1, '第4級': 1, '第2級': 2}",1,Y,N,N,N
我還是先歇一歇再走。,我 還是 先 歇 一 歇 再 走,8,我(3033032) 還是(155231) 先(136649) 歇(2455) 一(3701681) 歇(2455) 再(326207) 走(128453),{'High': 8},"{'第1級': 3, '第1*級': 3, 'Unknown': 2}",0,Y,N,N,N
這兒正好有塊大石頭，可以坐坐。,這兒 正好 有 塊 大 石頭 可以 坐坐,8,這兒(16246) 正好(17036) 有(2217079) 塊(54148) 大(525780) 石頭(17808) 可以(560531) 坐坐(612),{'High': 8},"{'第1級': 5, '第3*級': 1, '第4級': 1, 'Unknown': 1}",0,Y,N,N,N
可是這塊石頭怎麼放在路中間了？,可是 這 塊 石頭 怎麼 放 在 路 中間 了,10,可是(125487) 這(2114032) 塊(54148) 石頭(17808) 怎麼(143418) 放(83587) 在(3284238) 路(74635) 中間(19003) 了(3199291),{'High': 10},"{'第1*級': 2, '第1級': 4, '第4級': 1, '第2級': 2, 'Unknown': 1}",0,Y,Y,N,N
還好，我停下車看見了，沒有碰上。,還好 我 停下 車 看見 了 沒有 碰上,8,還好(6789) 我(3033032) 停下(6277) 車(47590) 看見(56420) 了(3199291) 沒有(594280) 碰上(3910),{'High': 8},"{'第3級': 1, '第1級': 3, 'Unknown': 3, '第1*級': 1}",0,Y,N,N,N
真危險！,真 危險,2,真(137497) 危險(30190),{'High': 2},"{'第1*級': 1, '第3級': 1}",0,Y,N,N,N
他坐在石頭上休息了一會兒，就推起車走了。,他 坐 在 石頭 上 休息 了 一會兒 就 推 起 車 走 了,14,他(2487930) 坐(93873) 在(3284238) 石頭(17808) 上(1233218) 休息(20958) 了(3199291) 一會兒(19662) 就(1737544) 推(13235) 起(96746) 車(47590) 走(128453) 了(3199291),{'High': 14},"{'第1級': 6, '第1*級': 2, '第4級': 2, 'Unknown': 2, '第2*級': 1, '第3*級': 1}",1,Y,N,N,N
老公公從樹後面走出來，搖搖頭說：唉！,老公公 從 樹 後面 走出來 搖搖頭 說 唉,8,老公公(527) 從(496546) 樹(34746) 後面(28808) 走出來(4006) 搖搖頭(8422) 說(1285247) 唉(8231),{'High': 8},"{'Unknown': 4, '第1*級': 1, '第2級': 1, '第1級': 1, '第4*級': 1}",3,Y,N,N,N
怎麼沒有一個人肯把石頭搬開呢？,怎麼 沒有 一 個 人 肯 把 石頭 搬開 呢,10,怎麼(143418) 沒有(594280) 一(3701681) 個(2296574) 人(1550512) 肯(21145) 把(617773) 石頭(17808) 搬開(280) 呢(204566),{'High': 10},"{'第1級': 6, '第4*級': 1, '第2級': 1, '第4級': 1, 'Unknown': 1}",0,Y,N,N,N
他看見又有人走過來，就趕快再躲到樹後面去了。,他 看見 又 有 人 走過來 就 趕快 再 躲到 樹 後面 去 了,14,他(2487930) 看見(56420) 又(535555) 有(2217079) 人(1550512) 走過來(4148) 就(1737544) 趕快(10861) 再(326207) 躲到(1629) 樹(34746) 後面(28808) 去(479993) 了(3199291),{'High': 14},"{'第1級': 5, '第1*級': 3, 'Unknown': 4, '第3級': 1, '第2級': 1}",1,Y,N,N,N
、一塊大石頭.、二.路的那頭兒，有兩姊妹手拉著手走過來了。,一 塊 大 石頭 二 路 的 那 頭兒 有 兩 姊妹 手 拉 著 手 走過來 了,18,一(3701681) 塊(54148) 大(525780) 石頭(17808) 二(152494) 路(74635) 的(16029838) 那(754138) 頭兒(425) 有(2217079) 兩(526190) 姊妹(6832) 手(146361) 拉(27164) 著(1004687) 手(146361) 走過來(4148) 了(3199291),{'High': 18},"{'第1級': 9, '第4級': 1, 'Unknown': 5, '第1*級': 2, '第2級': 1}",1,Y,N,N,N
姊姊說：妹妹，小心！,姊姊 說 妹妹 小心,4,姊姊(10864) 說(1285247) 妹妹(15695) 小心(24226),{'High': 4},"{'第1級': 3, '第2級': 1}",0,Y,N,N,N
這兒有塊大石頭。,這兒 有 塊 大 石頭,5,這兒(16246) 有(2217079) 塊(54148) 大(525780) 石頭(17808),{'High': 5},"{'第1級': 4, '第4級': 1}",0,Y,N,N,N
妹妹說：這一定是哪一個淘氣孩子做的好事，真討厭！,妹妹 說 這 一定 是 哪 一 個 淘氣 孩子 做 的 好 事 真 討厭,16,妹妹(15695) 說(1285247) 這(2114032) 一定(138695) 是(4642407) 哪(64146) 一(3701681) 個(2296574) 淘氣(802) 孩子(242092) 做(411649) 的(16029838) 好(448428) 事(385949) 真(137497) 討厭(14138),{'High': 16},"{'第1級': 9, '第1*級': 3, 'Unknown': 2, '第7級': 1, '第4級': 1}",0,Y,N,N,N
姊姊，我們來把石頭搬開吧！,姊姊 我們 來 把 石頭 搬開 吧,7,姊姊(10864) 我們(979260) 來(742183) 把(617773) 石頭(17808) 搬開(280) 吧(184477),{'High': 7},"{'第1級': 4, '第2級': 1, '第4級': 1, 'Unknown': 1}",0,Y,N,N,N
姊姊很不高興的說：不要管了，天快黑了，我們要趕回家呀！,姊姊 很 不 高興 的 說 不要 管 了 天 快 黑 了 我們 要 趕回家 呀,17,姊姊(10864) 很(715675) 不(2282521) 高興(38552) 的(16029838) 說(1285247) 不要(101931) 管(22936) 了(3199291) 天(330413) 快(116207) 黑(37780) 了(3199291) 我們(979260) 要(851264) 趕回家(331) 呀(47302),{'High': 17},"{'第1級': 8, '第2級': 2, 'Unknown': 4, '第4級': 1, '第1*級': 2}",1,Y,N,N,N
說著，兩姊妹就又手拉著手走了。,說 著 兩 姊妹 就 又 手 拉 著 手 走 了,12,說(1285247) 著(1004687) 兩(526190) 姊妹(6832) 就(1737544) 又(535555) 手(146361) 拉(27164) 著(1004687) 手(146361) 走(128453) 了(3199291),{'High': 12},"{'第1級': 4, 'Unknown': 4, '第1*級': 3, '第2級': 1}",0,Y,N,N,N
老公公在樹後面全聽見了，深深的嘆了一口氣。,老公公 在 樹 後面 全 聽見 了 深深 的 嘆 了 一 口 氣,14,老公公(527) 在(3284238) 樹(34746) 後面(28808) 全(178642) 聽見(19236) 了(3199291) 深深(13764) 的(16029838) 嘆(7456) 了(3199291) 一(3701681) 口(83854) 氣(53111),{'High': 14},"{'Unknown': 6, '第1*級': 2, '第2級': 2, '第1級': 2, '第5級': 1, '第3級': 1}",1,Y,N,N,N
這時候又有一個背著書包的小學生走過來，一不小心，碰到石頭跌倒了。,這 時候 又 有 一 個 背 著 書包 的 小學生 走過來 一 不 小心 碰到 石頭 跌倒 了,19,這(2114032) 時候(199970) 又(535555) 有(2217079) 一(3701681) 個(2296574) 背(24790) 著(1004687) 書包(1806) 的(16029838) 小學生(1851) 走過來(4148) 一(3701681) 不(2282521) 小心(24226) 碰到(15360) 石頭(17808) 跌倒(3190) 了(3199291),{'High': 19},"{'第1級': 8, '第1*級': 1, 'Unknown': 5, '第2*級': 1, '第2級': 1, '第4級': 2, '第5級': 1}",2,Y,N,N,N
