sentence,sentence_preprocessed,sentence_length,word_freq,high_low_freq,word_level,long_word_count,is_complete_sentence,is_complete_context,is_blacklist,is_greylist
台塑集團完成廿一世紀石化產品海運規劃；為配合六輕規模的擴大及政府即將開放液化石油氣自由進口，台塑企業集團決定擴大旗下台塑海運公司的船隊規模，增購兩艘八.四萬立方米容量的液化瓦斯(LPG)船，及四艘廿八萬噸級油輪，此外也計畫訂購數艘十七萬噸級的散裝運煤船，加上現有航運中的十艘三萬噸級化學船，台塑海運已成為世界最大的化學船隊。,台塑 集團 完成 廿一世紀 石化 產品 海運 規劃 為 配合 六輕 規模 的 擴大 及 政府 即將 開放 液化 石油氣 自由 進口 台塑 企業 集團 決定 擴大 旗下 台塑 海運 公司 的 船隊 規模 增購 兩 艘 八四萬 立方米 容量 的 液化 瓦斯 LPG 船 及 四 艘 廿八萬 噸 級 油輪 此外 也 計畫 訂購 數 艘 十七萬 噸 級 的 散裝 運煤船 加上 現有 航運 中 的 十 艘 三萬 噸 級 化學船 台塑 海運 已 成為 世界 最 大 的 化學 船隊,85,台塑(3456) 集團(20609) 完成(60471) 廿一世紀(257) 石化(1309) 產品(51029) 海運(1158) 規劃(14663) 為(761341) 配合(17173) 六輕(303) 規模(17762) 的(16029838) 擴大(12352) 及(304586) 政府(92663) 即將(16780) 開放(17546) 液化(204) 石油氣(15) 自由(56360) 進口(5751) 台塑(3456) 企業(65457) 集團(20609) 決定(101837) 擴大(12352) 旗下(2893) 台塑(3456) 海運(1158) 公司(168500) 的(16029838) 船隊(2116) 規模(17762) 增購(46) 兩(526190) 艘(13569) 八四萬(Unknown) 立方米(50) 容量(1626) 的(16029838) 液化(204) 瓦斯(1449) LPG(2) 船(45130) 及(304586) 四(141667) 艘(13569) 廿八萬(2) 噸(4971) 級(11106) 油輪(301) 此外(30247) 也(1590760) 計畫(54820) 訂購(1448) 數(38654) 艘(13569) 十七萬(123) 噸(4971) 級(11106) 的(16029838) 散裝(161) 運煤船(6) 加上(38121) 現有(5925) 航運(636) 中(1011729) 的(16029838) 十(77415) 艘(13569) 三萬(2891) 噸(4971) 級(11106) 化學船(1) 台塑(3456) 海運(1158) 已(215610) 成為(143834) 世界(165235) 最(421680) 大(525780) 的(16029838) 化學(12491) 船隊(2116),"{'High': 77, 'Low': 8}","{'Unknown': 29, '第5級': 16, '第4*級': 6, '第6級': 6, '第1級': 11, '第4級': 7, '第3*級': 2, '第2級': 4, '第3級': 3, '第1*級': 1}",9,Y,Y,N,N
台塑企業六輕投資規模由原計畫的新台幣三千億元，擴大到四千二百億元規模，石化品產能擴大後，六輕廠區相關化學品的進出口運輸量增加，為因應台塑美國德州石化中心及麥寮六輕石化工業區所需化學品原物料、原油、輕油、燃煤或成品、半成品的運輸，台塑集團決定擴充旗下所屬的賴比瑞亞籍台塑海運公司船隊規模，除了先後已投入營運的十艘三萬噸級化學船外，最近又陸續向日本石川島重工(IHI)訂購四艘二十八萬噸級的油輪(VACC)，作為運輸中東與台灣之間原油所需；另為因應明年政府開放液化石油氣自由進口，台塑海運已向日本川崎工業(KHI)訂購二艘八.四萬立方米容量的液化瓦斯船，將來台塑企業計畫拓展大陸與台灣兩岸的液化瓦斯市場，瓦斯儲槽設在麥寮港，作為液化瓦斯進口集中地，再分裝行銷兩岸市場。,台塑 企業 六輕 投資 規模 由 原計畫 的 新台幣 三千億 元 擴大到 四千二百億 元 規模 石化品 產能 擴大 後 六輕 廠區 相關 化學品 的 進出口 運輸量 增加 為 因應 台塑 美國 德州 石化 中心 及 麥寮 六輕 石化 工業區 所 需 化學品 原 物料 原油 輕油 燃煤 或 成品 半成品 的 運輸 台塑 集團 決定 擴充 旗下 所屬 的 賴比瑞亞籍 台塑 海運 公司 船隊 規模 除了 先後 已 投入 營運 的 十 艘 三萬 噸 級 化學船 外 最近 又 陸續 向 日本 石川島 重工 IHI 訂購 四 艘 二十八萬 噸 級 的 油輪 VACC 作為 運輸 中東 與 台灣 之間 原油 所 需 另 為 因應 明年 政府 開放 液化 石油氣 自由 進口 台塑 海運 已 向 日本 川崎 工業 KHI 訂購 二 艘 八四萬 立方米 容量 的 液化 瓦斯船 將來 台塑 企業 計畫 拓展 大陸 與 台灣 兩岸 的 液化 瓦斯 市場 瓦斯 儲槽 設 在 麥寮港 作為 液化 瓦斯 進口 集中地 再 分裝 行銷 兩岸 市場,159,台塑(3456) 企業(65457) 六輕(303) 投資(38191) 規模(17762) 由(208604) 原計畫(42) 的(16029838) 新台幣(1741) 三千億(67) 元(60807) 擴大到(341) 四千二百億(Unknown) 元(60807) 規模(17762) 石化品(Unknown) 產能(1444) 擴大(12352) 後(422857) 六輕(303) 廠區(251) 相關(41599) 化學品(146) 的(16029838) 進出口(718) 運輸量(38) 增加(48296) 為(761341) 因應(6201) 台塑(3456) 美國(148299) 德州(2780) 石化(1309) 中心(46076) 及(304586) 麥寮(141) 六輕(303) 石化(1309) 工業區(999) 所(527327) 需(27999) 化學品(146) 原(33852) 物料(699) 原油(404) 輕油(84) 燃煤(68) 或(478077) 成品(1767) 半成品(231) 的(16029838) 運輸(4226) 台塑(3456) 集團(20609) 決定(101837) 擴充(2401) 旗下(2893) 所屬(4028) 的(16029838) 賴比瑞亞籍(3) 台塑(3456) 海運(1158) 公司(168500) 船隊(2116) 規模(17762) 除了(75964) 先後(8709) 已(215610) 投入(18783) 營運(5641) 的(16029838) 十(77415) 艘(13569) 三萬(2891) 噸(4971) 級(11106) 化學船(1) 外(109310) 最近(30174) 又(535555) 陸續(7091) 向(231672) 日本(105587) 石川島(15) 重工(136) IHI(3) 訂購(1448) 四(141667) 艘(13569) 二十八萬(53) 噸(4971) 級(11106) 的(16029838) 油輪(301) VACC(Unknown) 作為(58009) 運輸(4226) 中東(1909) 與(968432) 台灣(130718) 之間(117932) 原油(404) 所(527327) 需(27999) 另(138369) 為(761341) 因應(6201) 明年(3059) 政府(92663) 開放(17546) 液化(204) 石油氣(15) 自由(56360) 進口(5751) 台塑(3456) 海運(1158) 已(215610) 向(231672) 日本(105587) 川崎(193) 工業(20144) KHI(14) 訂購(1448) 二(152494) 艘(13569) 八四萬(Unknown) 立方米(50) 容量(1626) 的(16029838) 液化(204) 瓦斯船(Unknown) 將來(17836) 台塑(3456) 企業(65457) 計畫(54820) 拓展(2949) 大陸(27031) 與(968432) 台灣(130718) 兩岸(6984) 的(16029838) 液化(204) 瓦斯(1449) 市場(65023) 瓦斯(1449) 儲槽(19) 設(17537) 在(3284238) 麥寮港(10) 作為(58009) 液化(204) 瓦斯(1449) 進口(5751) 集中地(147) 再(326207) 分裝(235) 行銷(16611) 兩岸(6984) 市場(65023),"{'High': 139, 'Low': 20}","{'Unknown': 66, '第4*級': 12, '第1級': 20, '第4級': 13, '第5級': 13, '第6級': 11, '第3級': 5, '第2級': 12, '第3*級': 3, '第1*級': 4}",25,Y,Y,N,Y
台塑企業主管表示，六輕工業區一年燃煤約一千三百萬公噸，估計約需十艘十七萬噸級散裝運煤船運輸，台塑海運將先行訂購數艘十七萬噸級運煤船；煉油廠年煉二千一百萬公噸原油，約需八艘二十八萬噸級油輪運輸，初期原油與燃煤進口運輸，除了自購的船運輸外，不足的部份將採現貨到岸或租船方式營運；新訂購油輪與瓦斯船、運煤船，預計二年後交船；目前營運中的三萬噸級化學船，一年運載量一百餘萬公噸，未來各新訂購船隻交船投入營運後，台塑海運將成為世界最大的化學船隊，對穩定或降低台塑企業進出口的運輸成本，將有極大的助益。,台塑 企業 主管 表示 六輕 工業區 一 年 燃煤 約 一千三百萬 公噸 估計 約 需 十 艘 十七萬 噸 級 散裝 運煤船 運輸 台塑 海運 將 先行 訂購 數 艘 十七萬 噸 級 運煤船 煉油廠 年 煉 二千一百萬 公噸 原油 約 需 八 艘 二十八萬 噸 級 油輪 運輸 初期 原油 與 燃煤 進口 運輸 除了 自購 的 船 運輸 外 不足 的 部份 將 採 現貨 到岸 或 租 船 方式 營運 新 訂購 油輪 與 瓦斯船 運煤船 預計 二 年 後 交 船 目前 營運 中 的 三萬 噸 級 化學船 一 年 運載量 一百餘萬 公噸 未來 各 新 訂購 船隻 交 船 投入 營運 後 台塑 海運 將 成為 世界 最 大 的 化學 船隊 對 穩定 或 降低 台塑 企業 進出口 的 運輸 成本 將 有 極 大 的 助益,134,台塑(3456) 企業(65457) 主管(23448) 表示(74452) 六輕(303) 工業區(999) 一(3701681) 年(514736) 燃煤(68) 約(47731) 一千三百萬(96) 公噸(719) 估計(7162) 約(47731) 需(27999) 十(77415) 艘(13569) 十七萬(123) 噸(4971) 級(11106) 散裝(161) 運煤船(6) 運輸(4226) 台塑(3456) 海運(1158) 將(448374) 先行(3452) 訂購(1448) 數(38654) 艘(13569) 十七萬(123) 噸(4971) 級(11106) 運煤船(6) 煉油廠(197) 年(514736) 煉(703) 二千一百萬(51) 公噸(719) 原油(404) 約(47731) 需(27999) 八(54961) 艘(13569) 二十八萬(53) 噸(4971) 級(11106) 油輪(301) 運輸(4226) 初期(11598) 原油(404) 與(968432) 燃煤(68) 進口(5751) 運輸(4226) 除了(75964) 自購(29) 的(16029838) 船(45130) 運輸(4226) 外(109310) 不足(20371) 的(16029838) 部份(11022) 將(448374) 採(8996) 現貨(199) 到岸(26) 或(478077) 租(4836) 船(45130) 方式(133407) 營運(5641) 新(212453) 訂購(1448) 油輪(301) 與(968432) 瓦斯船(Unknown) 運煤船(6) 預計(2295) 二(152494) 年(514736) 後(422857) 交(9409) 船(45130) 目前(48695) 營運(5641) 中(1011729) 的(16029838) 三萬(2891) 噸(4971) 級(11106) 化學船(1) 一(3701681) 年(514736) 運載量(3) 一百餘萬(54) 公噸(719) 未來(54445) 各(243023) 新(212453) 訂購(1448) 船隻(5221) 交(9409) 船(45130) 投入(18783) 營運(5641) 後(422857) 台塑(3456) 海運(1158) 將(448374) 成為(143834) 世界(165235) 最(421680) 大(525780) 的(16029838) 化學(12491) 船隊(2116) 對(897964) 穩定(19878) 或(478077) 降低(15638) 台塑(3456) 企業(65457) 進出口(718) 的(16029838) 運輸(4226) 成本(20612) 將(448374) 有(2217079) 極(61390) 大(525780) 的(16029838) 助益(2921),"{'High': 120, 'Low': 14}","{'Unknown': 38, '第4*級': 14, '第1級': 24, '第3*級': 6, '第5級': 15, '第2級': 5, '第6級': 15, '第4級': 7, '第3級': 6, '第2*級': 3, '第1*級': 1}",15,Y,Y,N,N
為配合六輕工業區投產後的海運需要，麥寮港港域面積達四百七十六公頃，僅次於台中港的四百八十七公頃，較基隆港三百八十四公頃為寬廣；航道水深二十六公尺，為台灣最深的港口，六輕第一期年貨物吞吐量可達六千萬公噸(目前台中港及基隆港年貨物吞吐量分別為二千四百萬公噸及二千九百萬公噸，高雄港為一億公噸)；目前籌建完成的第一期碼頭工程，共計有西碼頭(油品碼頭)三席、北碼頭(化學品碼頭)五席、東碼頭(固散、輪煤碼頭)三席；第二期碼頭工程將興建東碼頭四席，預計民國八十九年七月完成。,為 配合 六輕 工業區 投產 後 的 海運 需要 麥寮港 港域 面積 達 四百七十六 公頃 僅次於 台中港 的 四百八十七 公頃 較 基隆港 三百八十四 公頃 為 寬廣 航道 水深 二十六 公尺 為 台灣 最 深 的 港口 六輕 第一 期 年 貨物 吞吐量 可 達 六千萬 公噸 目前 台中港 及 基隆港 年 貨物 吞吐量 分別 為 二千四百萬 公噸 及 二千九百萬 公噸 高雄港 為 一億 公噸 目前 籌建 完成 的 第一 期 碼頭 工程 共計 有 西 碼頭 油品 碼頭 三 席 北 碼頭 化學品 碼頭 五 席 東 碼頭 固 散 輪煤 碼頭 三 席 第二 期 碼頭 工程 將 興建 東 碼頭 四 席 預計 民國 八十九年 七月 完成,109,為(761341) 配合(17173) 六輕(303) 工業區(999) 投產(111) 後(422857) 的(16029838) 海運(1158) 需要(166793) 麥寮港(10) 港域(4) 面積(6281) 達(25383) 四百七十六(3) 公頃(1142) 僅次於(118) 台中港(43) 的(16029838) 四百八十七(3) 公頃(1142) 較(78424) 基隆港(286) 三百八十四(45) 公頃(1142) 為(761341) 寬廣(3365) 航道(600) 水深(619) 二十六(2527) 公尺(19233) 為(761341) 台灣(130718) 最(421680) 深(40153) 的(16029838) 港口(3933) 六輕(303) 第一(172544) 期(14058) 年(514736) 貨物(3996) 吞吐量(46) 可(307359) 達(25383) 六千萬(264) 公噸(719) 目前(48695) 台中港(43) 及(304586) 基隆港(286) 年(514736) 貨物(3996) 吞吐量(46) 分別(25566) 為(761341) 二千四百萬(32) 公噸(719) 及(304586) 二千九百萬(13) 公噸(719) 高雄港(205) 為(761341) 一億(1225) 公噸(719) 目前(48695) 籌建(417) 完成(60471) 的(16029838) 第一(172544) 期(14058) 碼頭(4901) 工程(14284) 共計(185) 有(2217079) 西(42024) 碼頭(4901) 油品(200) 碼頭(4901) 三(313861) 席(4534) 北(20351) 碼頭(4901) 化學品(146) 碼頭(4901) 五(112649) 席(4534) 東(28440) 碼頭(4901) 固(3519) 散(6636) 輪煤(Unknown) 碼頭(4901) 三(313861) 席(4534) 第二(98741) 期(14058) 碼頭(4901) 工程(14284) 將(448374) 興建(5688) 東(28440) 碼頭(4901) 四(141667) 席(4534) 預計(2295) 民國(16130) 八十九年(180) 七月(15511) 完成(60471),"{'High': 97, 'Low': 12}","{'Unknown': 51, '第4*級': 5, '第1級': 13, '第5級': 11, '第2級': 6, '第7級': 3, '第4級': 3, '第1*級': 1, '第3*級': 1, '第6級': 13, '第2*級': 2}",19,Y,Y,N,N
台塑海運除了航行於美國、日本、台灣、中東等地的國際線化學船隊外，目前隸屬於台塑麥寮港的九艘拖船，也委託台塑海運經營管理，形成一個擁有船隻、港口、拖船、專屬碼頭、儲槽等完整的台塑集團海運網路，也是世界第一家擁有化學品製造與專屬運輸船隊的企業集團，此也是台塑企業所規劃的廿一世紀國際競爭經營策略之一。,台塑 海運 除了 航行 於 美國 日本 台灣 中東 等 地 的 國際線 化學 船隊 外 目前 隸屬於 台塑 麥寮港 的 九 艘 拖船 也 委託 台塑 海運 經營 管理 形成 一 個 擁有 船隻 港口 拖船 專屬 碼頭 儲槽 等 完整 的 台塑 集團 海運 網路 也 是 世界 第一 家 擁有 化學品 製造 與 專屬 運輸 船隊 的 企業 集團 此 也 是 台塑 企業 所 規劃 的 廿一世紀 國際 競爭 經營 策略 之 一,77,台塑(3456) 海運(1158) 除了(75964) 航行(4126) 於(327210) 美國(148299) 日本(105587) 台灣(130718) 中東(1909) 等(327380) 地(754998) 的(16029838) 國際線(25) 化學(12491) 船隊(2116) 外(109310) 目前(48695) 隸屬於(1047) 台塑(3456) 麥寮港(10) 的(16029838) 九(34506) 艘(13569) 拖船(5) 也(1590760) 委託(4647) 台塑(3456) 海運(1158) 經營(39913) 管理(54484) 形成(47486) 一(3701681) 個(2296574) 擁有(55809) 船隻(5221) 港口(3933) 拖船(5) 專屬(2527) 碼頭(4901) 儲槽(19) 等(327380) 完整(19201) 的(16029838) 台塑(3456) 集團(20609) 海運(1158) 網路(26656) 也(1590760) 是(4642407) 世界(165235) 第一(172544) 家(236822) 擁有(55809) 化學品(146) 製造(28512) 與(968432) 專屬(2527) 運輸(4226) 船隊(2116) 的(16029838) 企業(65457) 集團(20609) 此(288458) 也(1590760) 是(4642407) 台塑(3456) 企業(65457) 所(527327) 規劃(14663) 的(16029838) 廿一世紀(257) 國際(40846) 競爭(30766) 經營(39913) 策略(35734) 之(875481) 一(3701681),"{'High': 72, 'Low': 5}","{'Unknown': 17, '第5級': 17, '第3*級': 3, '第6級': 8, '第1級': 19, '第4級': 3, '第4*級': 6, '第2級': 4}",5,Y,Y,N,N
台塑六輕第一期計畫石化廠建成完成，為迎合龐大化學船隊貨品進出口，麥寮六輕工業港各項碼頭與油品儲槽、煤炭輸送等設施也已完成。,台塑 六輕 第一 期 計畫 石化廠 建成 完成 為 迎合 龐大 化學 船隊 貨品 進出口 麥寮 六輕 工業港 各 項 碼頭 與 油品 儲槽 煤炭 輸送 等 設施 也 已 完成,31,台塑(3456) 六輕(303) 第一(172544) 期(14058) 計畫(54820) 石化廠(34) 建成(1937) 完成(60471) 為(761341) 迎合(1995) 龐大(10804) 化學(12491) 船隊(2116) 貨品(1235) 進出口(718) 麥寮(141) 六輕(303) 工業港(20) 各(243023) 項(88887) 碼頭(4901) 與(968432) 油品(200) 儲槽(19) 煤炭(899) 輸送(1156) 等(327380) 設施(5472) 也(1590760) 已(215610) 完成(60471),"{'High': 28, 'Low': 3}","{'Unknown': 15, '第2級': 3, '第4*級': 3, '第6級': 4, '第5級': 2, '第7級': 1, '第3*級': 1, '第1級': 1, '第3級': 1}",3,Y,Y,N,N
國內許多集團接連發生資金吃緊的情況，以往簽證品質在一定水準之上的前六大會計師事務所，在此次企業密集財務風暴之中，也全數捲入其中。,國內 許多 集團 接連 發生 資金 吃緊 的 情況 以往 簽證 品質 在 一定 水準 之上 的 前 六 大 會計師 事務所 在 此 次 企業 密集 財務 風暴 之中 也 全數 捲入 其中,34,國內(17537) 許多(159791) 集團(20609) 接連(2938) 發生(129211) 資金(12844) 吃緊(424) 的(16029838) 情況(92301) 以往(9935) 簽證(1065) 品質(19388) 在(3284238) 一定(138695) 水準(9940) 之上(9083) 的(16029838) 前(272709) 六(77936) 大(525780) 會計師(1348) 事務所(3856) 在(3284238) 此(288458) 次(331701) 企業(65457) 密集(3163) 財務(9196) 風暴(4066) 之中(46715) 也(1590760) 全數(1848) 捲入(2706) 其中(95627),{'High': 34},"{'第4級': 5, '第3*級': 2, '第5級': 5, '第6級': 4, '第3級': 2, '第7級': 1, '第1級': 6, '第1*級': 3, 'Unknown': 4, '第2級': 1, '第4*級': 1}",2,Y,N,N,N
根據統計，資誠會計師事務簽證的上市上櫃公司當中，便有七家是近日出現股價巨幅下滑或是出現財務危機的企業，而資誠的黃銘祐會計師其旗下的簽證企業有廣宇、國揚與新泰伸，可說是現今最受「矚目」的會計師。,根據 統計 資誠 會計師 事務 簽證 的 上市 上櫃 公司 當中 便有 七 家 是 近日 出現 股價 巨幅 下滑 或是 出現 財務 危機 的 企業 而 資誠 的 黃銘祐 會計師 其 旗下 的 簽證 企業 有 廣宇 國揚 與 新泰伸 可 說 是 現今 最 受 矚目 的 會計師,50,根據(51908) 統計(9580) 資誠(21) 會計師(1348) 事務(12270) 簽證(1065) 的(16029838) 上市(7933) 上櫃(161) 公司(168500) 當中(28263) 便有(520) 七(59385) 家(236822) 是(4642407) 近日(1497) 出現(124694) 股價(5495) 巨幅(569) 下滑(1435) 或是(75906) 出現(124694) 財務(9196) 危機(20200) 的(16029838) 企業(65457) 而(937923) 資誠(21) 的(16029838) 黃銘祐(Unknown) 會計師(1348) 其(307905) 旗下(2893) 的(16029838) 簽證(1065) 企業(65457) 有(2217079) 廣宇(2) 國揚(11) 與(968432) 新泰伸(Unknown) 可(307359) 說(1285247) 是(4642407) 現今(6891) 最(421680) 受(109982) 矚目(2050) 的(16029838) 會計師(1348),"{'High': 44, 'Low': 6}","{'第4*級': 6, '第5級': 6, 'Unknown': 14, '第3級': 2, '第1級': 11, '第2級': 2, '第3*級': 1, '第4級': 3, '第6級': 4, '第1*級': 1}",5,Y,Y,N,Y
目前國內的前六大會計師事務所，分別是勤業、安侯、眾信、致遠、資誠、建業六家，且各家皆分別與國際性會計組織策略聯盟，因此簽證品質都在一定水準之上，甚至許多中小型會計師事務所也樂於接收以往被六大事務所簽證過的案子。,目前 國內 的 前 六 大 會計師 事務所 分別 是 勤業 安侯 眾信 致遠 資誠 建業 六家 且 各 家 皆 分別 與 國際性 會計 組織 策略 聯盟 因此 簽證 品質 都 在 一定 水準 之上 甚至 許多 中小型 會計師 事務所 也 樂於 接收 以往 被 六 大 事務所 簽證 過 的 案子,53,目前(48695) 國內(17537) 的(16029838) 前(272709) 六(77936) 大(525780) 會計師(1348) 事務所(3856) 分別(25566) 是(4642407) 勤業(24) 安侯(16) 眾信(9) 致遠(8) 資誠(21) 建業(425) 六家(9) 且(67015) 各(243023) 家(236822) 皆(45736) 分別(25566) 與(968432) 國際性(1135) 會計(4887) 組織(69485) 策略(35734) 聯盟(7935) 因此(184606) 簽證(1065) 品質(19388) 都(1125846) 在(3284238) 一定(138695) 水準(9940) 之上(9083) 甚至(122502) 許多(159791) 中小型(448) 會計師(1348) 事務所(3856) 也(1590760) 樂於(3557) 接收(5670) 以往(9935) 被(540683) 六(77936) 大(525780) 事務所(3856) 簽證(1065) 過(412878) 的(16029838) 案子(10275),"{'High': 47, 'Low': 6}","{'第4級': 4, '第1級': 11, 'Unknown': 15, '第4*級': 6, '第3級': 3, '第2級': 2, '第5級': 6, '第6級': 2, '第1*級': 3, '第3*級': 1}",7,Y,Y,N,Y
而前六大事務所所簽證的上市上櫃公司總數，大約佔國內總上市上櫃家數的七成以上。,而 前 六 大 事務所 所 簽證 的 上市 上櫃 公司 總數 大約 佔 國內 總 上市 上櫃 家數 的 七成 以上,22,而(937923) 前(272709) 六(77936) 大(525780) 事務所(3856) 所(527327) 簽證(1065) 的(16029838) 上市(7933) 上櫃(161) 公司(168500) 總數(2415) 大約(27064) 佔(11252) 國內(17537) 總(46750) 上市(7933) 上櫃(161) 家數(232) 的(16029838) 七成(577) 以上(36569),{'High': 22},"{'第5級': 4, '第1級': 5, 'Unknown': 6, '第2級': 3, '第3級': 1, '第4*級': 1, '第4級': 1, '第3*級': 1}",1,Y,Y,N,N
